dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,hf_T5_large,2,0.9829,226.7527,25.9403,0.9831,15.8642,16.1365,2935,2,12,7
cuda,lennard_jones,1000,0.8620,1.7367,0.3992,0.9996,0.0182,0.0183,13,2,13,7
cuda,mnasnet1_0,32,0.9894,22.7943,3.1946,0.9792,0.8770,0.8956,156,2,13,7
cuda,mobilenet_v2,96,0.9966,47.3074,3.1391,0.9862,4.0330,4.0893,157,2,13,7
cuda,mobilenet_v3_large,32,0.9944,27.4153,3.5168,0.9765,0.8507,0.8712,191,2,13,7
cuda,moco,32,0.9811,52.1573,28.1577,0.9897,2.5055,2.5316,735,81,87,15
cuda,nvidia_deeprecommender,256,0.9984,10.2390,0.4826,0.9176,3.3858,3.6898,17,2,13,7
cuda,phlippe_densenet,128,0.9832,23.8998,3.2292,0.9983,0.7554,0.7567,190,2,13,7
cuda,phlippe_resnet,128,0.9867,9.1003,1.3479,0.9881,0.1286,0.1302,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9772,13.7156,1.2121,0.9966,0.3449,0.3461,95,2,13,7
cuda,pytorch_stargan,16,0.9954,15.1193,1.2320,0.9914,0.6652,0.6709,60,2,13,7
cuda,pytorch_struct,200,0.9488,4.9353,0.7480,0.9992,0.7145,0.7150,45,2,13,7
cuda,pytorch_unet,1,0.9962,39.9599,1.5291,0.9953,1.9769,1.9862,75,2,13,7
cuda,resnet152,32,0.9969,65.2638,9.0004,0.9942,3.6423,3.6637,519,2,13,7
cuda,resnet18,16,0.9871,9.5143,1.3496,0.9830,0.3814,0.3879,73,2,13,7
cuda,resnet50,32,0.9940,27.1021,3.2410,0.9899,1.7667,1.7847,179,2,13,7
cuda,resnext50_32x4d,8,0.9892,21.2121,3.2462,0.9962,0.7695,0.7724,179,2,13,7
cuda,shufflenet_v2_x1_0,128,0.9954,31.2586,3.5166,0.9549,1.6567,1.7349,275,2,13,7
cuda,soft_actor_critic,256,0.7414,2.8979,0.4307,0.9995,0.0329,0.0329,21,3,12,7
cuda,speech_transformer,32,0.9854,58.1204,5.9676,0.9915,1.0199,1.0286,773,12,23,9
cuda,squeezenet1_1,32,0.9817,11.0177,1.0348,0.9674,0.5616,0.5805,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.9382,34.6370,4.9783,0.9843,1.5549,1.5797,366,2,15,7
cuda,timm_nfnet,128,0.9858,120.0035,5.7927,0.9068,7.0564,7.7817,619,2,13,7
cuda,timm_regnet,32,0.9146,61.2702,6.6553,0.9957,3.6944,3.7104,524,2,15,7
cuda,timm_resnest,32,0.9928,24.3080,1.8329,0.9879,1.4193,1.4367,152,2,13,7
cuda,timm_vision_transformer,32,0.9774,30.6797,3.3505,0.9907,1.9777,1.9963,377,2,13,7
cuda,timm_vision_transformer_large,32,0.9972,465.9607,9.4377,0.9992,36.1734,36.2016,1217,2,13,7
cuda,timm_vovnet,32,0.8514,28.9926,3.5773,0.9892,1.5828,1.6001,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9525,6.5873,0.4526,0.9957,0.3456,0.3471,8,4,15,8
cuda,vgg16,64,0.9997,66.3069,0.6394,0.9922,4.7116,4.7487,44,2,13,7
cuda,yolov3,16,0.9959,68.8788,4.8281,0.9837,4.2924,4.3634,266,2,13,7
