dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,ghostnet_100,128,5.263262,81.532921,68.829384,2.336067,145.916612,7.592440,3.061656,0.299019,0.383400,79.985488
cuda,gluon_inception_v3,128,4.428593,23.173937,9.186310,3.154147,14.070336,8.590374,3.578163,0.301235,1.243326,9.466711
cuda,gluon_xception65,32,7.120884,47.698622,29.043410,2.971629,56.996422,5.951008,2.625636,0.352346,1.382653,32.556072
cuda,gmixer_24_224,64,4.726067,21.567405,12.823569,1.631721,38.608566,5.116288,1.780583,0.204798,0.269251,27.832302
cuda,gmlp_s16_224,64,4.238496,26.683833,15.655539,2.291719,38.148012,8.153270,2.487921,0.204217,0.362714,25.337340
cuda,hrnet_w18,2,48.479492,116.983647,54.329851,6.433571,139.565294,19.632016,5.715168,0.838609,15.572859,107.895065
cuda,inception_v3,128,4.521661,23.558536,9.308029,3.199065,14.401871,8.891134,3.573575,0.302390,1.692452,10.183624
cuda,jx_nest_base,32,5.094018,69.107280,55.883238,3.548553,144.650700,11.197631,3.810330,0.353315,82.626086,175.515298
cuda,lcnet_050,128,1.379231,19.342854,14.978851,1.048210,28.423497,2.743808,1.080323,0.109215,0.520909,15.083483
cuda,mixer_b16_224,64,1.589782,16.355489,10.759061,1.188586,30.059250,3.008040,0.996063,0.103836,11.322006,31.905274
cuda,mixnet_l,64,8.478529,77.151186,64.542079,2.414513,153.490546,6.300483,2.731485,0.343196,0.371284,91.907034
cuda,mnasnet_100,128,2.715962,33.631458,26.468198,1.369775,50.595768,3.584429,1.467139,0.162126,0.915234,26.518898
cuda,mobilenetv2_100,128,2.688472,21.530121,14.363390,1.454349,28.341545,3.731205,1.453700,0.172991,0.753678,16.294878
cuda,mobilenetv3_large_100,128,2.807952,24.897587,17.188173,1.787287,35.110635,3.904087,2.007610,0.193060,0.669518,20.489704
cuda,mobilevit_s,32,3.979064,116.632534,107.830073,4.608254,209.924528,14.593199,6.896191,0.227731,0.465944,107.316057
cuda,nfnet_l0,64,3.544243,36.251164,27.132669,1.369778,59.471904,3.832866,1.156862,0.198166,3.469568,37.317024
cuda,pit_b_224,64,2.148980,39.348465,32.805269,1.833798,78.060257,4.007944,1.418649,0.164338,0.228538,47.430807
cuda,pnasnet5large,16,28.544898,121.716090,82.806473,5.013813,160.906738,18.226924,6.762332,0.701538,2.863933,87.242043
cuda,poolformer_m36,64,5.844588,63.331318,47.341237,3.697171,87.267936,13.264378,3.879327,0.307075,1.719654,45.994463
cuda,regnety_002,128,2.955852,35.834438,28.110285,1.300192,59.531344,3.316938,1.363945,0.174530,0.723869,33.554981
cuda,repvgg_a2,128,3.107297,15.590099,8.151243,1.189715,19.116996,2.760448,1.008682,0.144660,0.716450,13.205216
cuda,res2net101_26w_4s,64,14.134894,82.748379,54.355623,4.716567,123.410748,12.977160,4.702955,0.532767,0.745765,74.875139
cuda,res2net50_14w_8s,2,11.147756,71.935799,47.131670,3.077788,141.405066,10.137446,3.376414,0.447938,0.621344,98.793755
cuda,res2next50,2,3.971921,29.037212,16.244273,1.743984,47.463037,5.543062,2.057990,0.252662,0.355631,33.492025
cuda,resmlp_12_224,128,1.528525,16.795475,12.983932,0.729953,44.753897,1.811431,0.835447,0.093206,14.468418,47.031533
cuda,resnest101e,32,13.279817,65.137380,38.246493,3.889350,93.805578,11.996886,4.389698,0.461917,37.761381,97.566872
cuda,rexnet_100,128,3.833462,112.356804,102.334790,2.295917,201.113667,5.929474,2.249302,0.254961,0.954160,102.176959
cuda,sebotnet33ts_256,64,2.668219,48.310171,41.003606,2.846851,94.615796,8.373486,2.792984,0.173725,95.594836,152.165622
cuda,selecsls42b,128,1.543479,26.992943,21.259174,1.426466,57.923020,3.966153,1.714328,0.138693,0.207957,38.382452
cuda,spnasnet_100,128,3.484901,15.989573,7.117878,1.659452,11.429090,3.865189,1.727119,0.202446,0.807163,6.907709
cuda,swin_base_patch4_window7_224,64,6.699996,100.565770,85.040526,4.886856,232.387109,14.077980,4.989512,0.350769,98.419456,250.901165
cuda,swsl_resnext101_32x16d,32,5.231109,27.572174,11.773985,2.061839,20.360782,5.255075,1.772055,0.273225,1.214251,12.068656
cuda,tf_efficientnet_b0,128,3.553960,44.030454,35.140220,1.669487,67.986874,4.975411,1.935591,0.217405,0.821506,35.465088
cuda,tf_mixnet_l,64,8.916488,50.652341,37.539629,2.161301,48.599824,6.632510,2.946183,0.349539,0.381889,13.783171
cuda,tinynet_a,128,4.340356,59.368791,48.953695,2.162072,100.468379,5.620838,2.127818,0.247333,0.941410,54.768597
cuda,tnt_s_patch16_224,64,5.787930,46.643368,31.835428,3.247846,86.494148,8.440342,2.834421,0.330204,34.232143,92.368654
cuda,twins_pcpvt_base,32,13.446511,128.013379,107.792188,4.908023,276.450679,12.783464,4.577085,0.472239,0.560758,174.440503
cuda,visformer_small,128,1.671687,48.462803,41.560966,1.464511,78.270692,2.745215,1.095986,0.155665,36.827906,75.106566
cuda,vit_base_patch16_224,64,1.810404,13.972977,8.230813,1.372810,26.294035,3.322538,1.266479,0.140911,8.928105,28.468121
cuda,volo_d1_224,64,3.705193,55.701041,44.560251,3.043569,102.584756,7.718555,2.744825,0.270362,37.170599,98.424244
cuda,xcit_large_24_p8_224,5,18.301361,82.121267,54.857714,5.053141,118.894768,14.915266,5.193009,0.579630,0.829096,71.012081
