dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,mobilenetv2_100,128,2.280682,19.542192,13.451205,1.711401,25.778482,3.466277,1.457100,0.174830,0.744172,14.889960
cuda,mobilenetv3_large_100,128,2.416669,22.493881,15.970177,1.795619,32.008766,3.933524,1.993604,0.192962,0.638551,18.583143
cuda,mobilevit_s,32,3.577984,87.527587,79.795386,4.224408,157.130763,12.802783,5.438672,0.228495,0.311304,82.009175
cuda,nfnet_l0,64,3.118788,28.505946,20.382019,1.348552,44.329289,3.810253,1.137517,0.196858,3.472841,28.904392
cuda,pit_b_224,64,2.465161,30.127213,24.167745,1.821244,57.164262,4.005921,1.397116,0.163309,0.227451,35.156339
cuda,pnasnet5large,16,26.327378,107.630339,73.163273,5.034791,145.442822,18.247269,6.784711,0.712833,2.845336,81.405326
cuda,poolformer_m36,64,5.730469,58.989173,44.221638,3.740342,81.189677,13.363513,3.923573,0.312288,1.689834,43.028760
cuda,regnety_002,128,2.536081,34.535343,27.855280,1.523819,58.542325,3.077056,1.643839,0.174308,0.780558,33.104482
cuda,repvgg_a2,128,2.637507,14.458632,8.166082,1.412621,19.086510,2.489767,1.009838,0.144908,0.716030,13.153803
cuda,res2net101_26w_4s,64,12.382240,74.296113,49.431784,4.671545,111.223384,12.982942,4.676757,0.532101,0.741927,67.564939
cuda,res2net50_14w_8s,2,9.256347,59.091967,38.056809,3.553418,110.783527,10.032076,3.308558,0.437895,0.610714,77.199819
cuda,res2next50,2,3.167298,27.185327,16.125624,1.729021,46.838134,5.546296,2.049394,0.252751,0.353975,32.970592
cuda,resmlp_12_224,128,1.440117,15.299775,11.744056,0.736996,39.471454,1.820753,0.845269,0.095014,14.163676,42.689511
cuda,resnest101e,32,12.333031,58.398184,35.161501,3.830913,85.548326,11.738425,4.282748,0.457031,39.768008,94.336947
cuda,rexnet_100,128,3.296199,110.043353,101.362674,2.273727,197.495694,5.949116,2.252975,0.258023,0.933776,99.491360
cuda,sebotnet33ts_256,64,2.283659,37.228472,30.831777,2.791338,70.015172,8.252794,2.711815,0.171323,97.952012,140.035700
cuda,selecsls42b,128,1.131448,24.674412,19.797250,1.401368,51.440140,3.929854,1.701808,0.138340,0.322529,33.452521
cuda,spnasnet_100,128,3.026772,14.115768,6.810191,1.641325,10.797000,3.809503,1.687191,0.199573,1.104662,6.858145
cuda,swin_base_patch4_window7_224,64,6.256311,93.246971,78.578555,4.852038,221.361018,14.170848,4.931264,0.335397,100.118188,248.004202
cuda,swsl_resnext101_32x16d,32,4.164326,24.105742,10.812817,2.003208,18.728827,5.137431,1.717890,0.266973,1.161552,11.284209
cuda,tf_efficientnet_b0,128,3.076972,39.400845,31.719410,1.639795,61.212538,4.958137,1.905669,0.214611,0.845891,32.105606
cuda,tf_mixnet_l,64,8.453938,49.936667,38.325727,2.116909,49.500879,6.594528,2.920565,0.345148,0.389458,13.855283
cuda,tinynet_a,128,3.974287,62.256986,53.236606,2.181591,108.711105,5.587069,2.106233,0.241980,0.953382,58.763569
cuda,tnt_s_patch16_224,64,5.562318,43.357963,29.768063,3.207259,80.789588,8.555766,2.814247,0.327982,33.958028,88.422033
cuda,twins_pcpvt_base,32,12.835530,96.775761,78.559524,4.841659,203.314636,12.539586,4.534937,0.475961,0.538317,130.439721
cuda,visformer_small,128,1.346854,48.090763,41.899971,1.476113,78.568060,3.053168,1.103897,0.156657,37.055826,75.305058
cuda,volo_d1_224,64,3.417780,50.133472,39.866509,3.017211,92.763233,7.766849,2.751497,0.268388,39.445476,95.535791
