dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,hf_GPT2_large,4,54.681700,42.321867,39.561139,20.491918,6.492074,27.351909,11.795232,4.571338,1.301654,1.323813,13.878130
cuda,hf_Reformer,4,22.262491,19.752156,17.101963,15.048718,1.008087,19.059019,1.328083,0.876369,0.067386,4.537232,5.123227
cuda,hf_T5,8,30.857939,26.391244,23.842928,15.309630,2.369544,21.874885,3.852260,1.568807,0.283025,8.359285,9.165679
cuda,hf_T5_large,2,89.768403,70.738775,67.866793,34.281349,10.371102,46.131112,15.139499,5.871584,1.748548,34.954293,23.120974
cuda,lennard_jones,1000,4.496342,4.223040,1.878313,1.634715,0.156655,2.575558,0.088007,0.044453,0.008090,1.105708
cuda,mnasnet1_0,32,23.980135,21.593475,18.085148,11.152410,2.315206,16.179495,4.166186,1.687770,0.230045,7.547039,3.463067
cuda,mobilenet_v2,96,26.216264,23.712528,19.344500,11.940247,2.899704,15.165812,4.470372,1.814434,0.257871,6.340785
cuda,mobilenet_v3_large,32,24.700138,21.982970,18.786064,11.295954,2.882509,16.737113,4.370628,1.841761,0.258092,8.537091,37.358565
cuda,nvidia_deeprecommender,256,5.298835,4.823601,2.360630,1.969510,0.114951,4.865059,0.108264,0.064412,0.010931,3.022643,0.468905
cuda,phlippe_densenet,128,24.657438,22.151963,19.216718,12.063239,2.739962,16.404073,4.352820,2.369407,0.247362,7.290439
cuda,phlippe_resnet,128,10.943921,9.937858,7.064220,4.415709,0.905749,5.991776,1.177099,0.598855,0.075497,2.557394
cuda,pytorch_CycleGAN_and_pix2pix,1,10.328609,9.466151,6.524843,3.673465,0.989529,6.474594,2.029536,0.769033,0.074071,3.861380
cuda,pytorch_stargan,16,13.026170,12.089338,9.190493,6.096427,0.902874,10.096502,1.237717,0.477439,0.068697,40.701079,4.986660
cuda,pytorch_struct,200,7.708085,7.057536,4.639704,3.937732,0.162944,7.190933,0.218894,0.286928,0.026561,11.491357,3.437609
cuda,pytorch_unet,1,13.522320,12.326274,9.408809,6.005826,1.150906,8.588820,2.498659,1.014084,0.093405,3.827781
cuda,resnet152,32,51.515405,41.944441,38.790880,17.756275,7.267693,22.319441,10.011651,3.986128,1.009023,12.448689,3.561726
cuda,resnet18,16,13.452684,12.427270,8.471246,5.688493,1.014258,10.328422,2.007880,0.751570,0.079123,5.734160,3.479649
cuda,resnet50,32,21.549721,19.008943,15.971085,8.903858,2.751649,13.241813,3.702088,1.572738,0.230516,7.292906,3.579924
cuda,resnext50_32x4d,8,20.736540,18.258394,15.339227,8.288315,2.268293,12.570549,3.551743,1.652575,0.217425,6.756900,3.570238
cuda,shufflenet_v2_x1_0,128,23.175445,20.440317,17.490938,9.715039,2.625493,13.409583,4.647996,2.473044,0.292707,6.762447
cuda,soft_actor_critic,256,6.241281,5.927447,3.170676,2.943140,0.061145,4.419873,0.064853,0.042531,0.007498,1.546143
cuda,speech_transformer,32,28.427620,23.643892,21.244862,12.196197,2.622075,17.481925,5.277786,2.218172,0.347557,8.160406
cuda,squeezenet1_1,32,8.280645,7.535136,4.661931,3.677172,0.466711,6.288911,1.336954,0.767207,0.046928,3.107366
cuda,timm_efficientdet,1,86.452789,67.402729,64.079262,35.028355,13.222013,49.445312,18.189436,6.335333,1.527132,46.549067,28.500938
cuda,timm_efficientnet,32,26.895776,22.863706,19.790657,11.328116,3.222624,17.187574,4.627800,2.033052,0.316634,9.321989,42.147048
cuda,timm_nfnet,128,25.985903,21.096867,17.989577,9.022135,3.711720,14.661343,5.511015,2.177941,0.335503,9.603607
cuda,timm_regnet,32,27.812374,22.755163,19.508135,10.253785,3.612550,15.213284,4.312784,2.517503,0.393853,8.849949,26.417400
cuda,timm_resnest,32,17.920410,16.531869,13.441095,9.922331,1.288512,15.979055,3.372255,1.383419,0.111351,51.662326,7.447279
cuda,timm_vision_transformer,8,20.301256,17.940121,14.939885,10.040959,1.482985,15.423871,3.031898,1.413002,0.209116,22.330049,7.009399
cuda,timm_vision_transformer_large,8,46.079366,36.005102,32.946225,16.695505,5.120625,24.335865,9.589714,4.289643,1.199971,15.278271,13.579466
cuda,timm_vovnet,32,19.022585,16.482381,13.430941,8.192467,1.894014,13.716440,4.403924,1.672208,0.167834,7.573203,3.338295
cuda,tts_angular,64,5.072209,4.646880,2.071917,1.891407,0.066315,2.658210,0.062869,0.036084,0.004600,0.839192
cuda,vgg16,64,6.964710,6.454556,3.606403,3.012359,0.271632,4.864444,0.999774,0.373534,0.027658,2.143109
cuda,yolov3,16,34.296358,30.253350,27.200962,16.901006,3.743917,21.706462,6.491563,3.093771,0.402536,5.189067,9.392837
