dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,mobilenet_v3_large,32,1.6477,16.3394,110.5632,0.8796,0.9578,1.0889,191,2,13,7
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9785,10.4406,11.1052,0.9195,3.3858,3.6821,17,2,13,7
cuda,phlippe_densenet,128,1.6267,14.4263,132.6475,0.8834,0.7554,0.8552,190,2,13,7
cuda,phlippe_resnet,128,1.5034,6.0114,29.9325,0.3554,0.1286,0.3619,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,2.8797,5.9577,33.1091,0.6035,0.3358,0.5564,95,2,13,7
cuda,pytorch_stargan,16,1.2879,11.7609,40.2560,0.8935,0.6652,0.7445,60,2,13,7
cuda,pytorch_struct,200,1.4196,3.2796,22.0330,0.7428,0.7145,0.9618,45,2,13,7
cuda,pytorch_unet,1,1.3722,29.0831,52.3654,0.9306,1.9769,2.1243,75,2,13,7
cuda,resnet152,32,1.0349,61.7734,100.1738,0.9444,3.6418,3.8561,519,2,13,7
cuda,resnet18,16,1.3644,6.7366,38.4886,0.6190,0.3772,0.6093,73,2,13,7
cuda,resnet50,32,1.1807,22.3187,58.0564,0.8909,1.7697,1.9863,179,2,13,7
cuda,resnext50_32x4d,8,1.3486,14.9558,49.0981,0.7773,0.7700,0.9906,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,1.4406,21.2005,70.5220,0.9736,1.6567,1.7017,275,2,13,7
cuda,soft_actor_critic,256,0.0056,570.8730,9.1706,1.1053,0.0329,0.0297,21,3,12,7
cuda,speech_transformer,32,1.4890,40.1757,79.1479,0.8694,1.0199,1.1731,773,12,23,9
cuda,squeezenet1_1,32,1.9425,5.4777,23.8104,0.9090,0.5609,0.6171,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.1851,27.2326,119.6911,0.9474,1.5565,1.6429,366,2,15,7
cuda,timm_nfnet,128,1.5914,74.7735,66.8149,1.0754,7.0648,6.5692,619,2,13,7
cuda,timm_regnet,32,0.9681,57.2852,69.7870,0.9552,3.7147,3.8888,524,2,15,7
cuda,timm_resnest,32,1.5963,15.0416,83.9061,0.9713,1.4468,1.4897,152,2,13,7
cuda,timm_vision_transformer,32,1.5866,17.6450,49.8976,0.8873,1.9777,2.2290,377,2,13,7
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.9221,26.7302,56.2209,0.8890,1.5828,1.7804,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9262,6.7249,7.1166,0.9952,0.3462,0.3479,8,4,15,8
cuda,vgg16,64,1.2628,52.5833,15.6949,0.9823,4.7098,4.7945,44,2,13,7
cuda,yolov3,16,1.2175,56.2388,102.8644,1.0161,4.3119,4.2437,266,2,13,7
