dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,hf_T5_large,2,0.8069,276.0813,53.1167,0.8302,15.8642,19.1084,2935,2,12,7
cuda,lennard_jones,1000,0.7385,2.0182,0.5786,0.9997,0.0182,0.0183,13,2,13,7
cuda,mnasnet1_0,32,0.7386,29.6050,6.4183,0.8986,0.8752,0.9739,156,2,13,7
cuda,mobilenet_v2,96,0.7776,60.4108,6.7064,0.7652,4.0315,5.2689,157,2,13,7
cuda,mobilenet_v3_large,32,0.7850,36.2497,7.3683,0.9433,0.9559,1.0134,191,2,13,7
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9991,10.2454,0.7458,0.8055,3.3858,4.2032,17,2,13,7
cuda,phlippe_densenet,128,0.7686,30.0554,6.7479,0.9982,0.7554,0.7568,190,2,13,7
cuda,phlippe_resnet,128,0.7584,11.8528,2.6466,0.8640,0.1286,0.1489,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8998,14.7689,2.8300,0.8796,0.3449,0.3922,95,2,13,7
cuda,pytorch_stargan,16,0.8109,17.9974,3.1014,0.9690,0.6652,0.6865,60,2,13,7
cuda,pytorch_struct,200,0.7734,6.0640,1.2973,0.5168,0.7145,1.3825,45,2,13,7
cuda,pytorch_unet,1,0.2049,194.0744,4.3051,0.7154,1.9769,2.7632,75,2,13,7
cuda,resnet152,32,0.7693,81.8929,19.4258,0.8930,3.6417,4.0781,519,2,13,7
cuda,resnet18,16,0.7516,12.8567,2.8615,0.7861,0.3814,0.4851,73,2,13,7
cuda,resnet50,32,0.7657,34.8323,6.7708,0.8598,1.7646,2.0524,179,2,13,7
cuda,resnext50_32x4d,8,0.7211,30.1634,6.7712,0.8427,0.7691,0.9127,179,2,13,7
cuda,shufflenet_v2_x1_0,128,0.7530,41.9582,7.3936,0.8368,1.6536,1.9760,275,2,13,7
cuda,soft_actor_critic,256,0.6772,3.3697,0.6096,0.9255,0.0329,0.0355,21,3,12,7
cuda,speech_transformer,32,0.8024,70.3457,13.1165,0.9010,1.0199,1.1320,773,12,23,9
cuda,squeezenet1_1,32,0.9338,11.6142,1.6891,0.9309,0.5616,0.6033,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.6252,51.4007,9.8123,0.7671,1.5565,2.0290,366,2,15,7
cuda,timm_nfnet,128,0.9854,120.3353,10.6020,0.8750,7.0590,8.0677,619,2,13,7
cuda,timm_regnet,32,0.7748,71.6700,11.9790,0.8528,3.7028,4.3419,524,2,15,7
cuda,timm_resnest,32,0.8491,28.4088,3.8089,0.8969,1.4479,1.6144,152,2,13,7
cuda,timm_vision_transformer,32,0.8609,32.4028,6.8423,0.9299,1.9777,2.1269,377,2,13,7
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.7124,34.9589,6.1179,0.8166,1.5828,1.9383,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9201,6.7956,0.4976,0.9957,0.3456,0.3471,8,4,15,8
cuda,vgg16,64,0.9980,66.3587,1.0769,0.7246,4.7116,6.5023,44,2,13,7
cuda,yolov3,16,0.8073,84.7689,10.9691,0.8458,4.3999,5.2020,266,2,13,7
