dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,moco,32,0.9845,50.8557,27.4274,0.9880,2.4982,2.5286,735,81,87,15
cuda,nvidia_deeprecommender,256,0.9989,10.2398,0.4786,0.9176,3.3858,3.6898,17,2,13,7
cuda,phlippe_densenet,128,0.9881,23.7108,3.1891,0.9983,0.7554,0.7567,190,2,13,7
cuda,phlippe_resnet,128,0.9838,9.0305,1.3187,0.9881,0.1286,0.1302,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9741,13.6048,1.1799,0.9965,0.3358,0.3369,95,2,13,7
cuda,pytorch_stargan,16,0.9923,15.0288,1.1971,0.9914,0.6652,0.6709,60,2,13,7
cuda,pytorch_struct,200,0.9401,4.9048,0.7242,0.9992,0.7145,0.7150,45,2,13,7
cuda,pytorch_unet,1,0.9967,40.0056,1.4999,0.9953,1.9769,1.9862,75,2,13,7
cuda,resnet152,32,0.9953,63.8159,8.8769,0.9955,3.6399,3.6564,519,2,13,7
cuda,resnet18,16,0.9848,9.3510,1.3180,0.9830,0.3814,0.3879,73,2,13,7
cuda,resnet50,32,0.9947,25.9658,3.0891,0.9924,1.7684,1.7820,179,2,13,7
cuda,resnext50_32x4d,8,0.9870,20.7777,3.1747,0.9947,0.7717,0.7758,179,2,13,7
cuda,shufflenet_v2_x1_0,128,0.9957,31.3623,3.4117,0.9539,1.6496,1.7293,275,2,13,7
cuda,soft_actor_critic,256,0.8620,2.8179,0.4204,0.9995,0.0329,0.0329,21,3,12,7
cuda,speech_transformer,32,0.9904,72.7178,5.9175,0.9915,1.0199,1.0286,773,12,23,9
cuda,squeezenet1_1,32,0.9798,10.6088,1.0279,0.9698,0.5628,0.5803,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.9357,33.7595,4.7589,0.9846,1.6597,1.6856,366,2,15,7
cuda,timm_nfnet,128,0.9865,120.2804,5.5526,0.9071,7.0590,7.7819,619,2,13,7
cuda,timm_regnet,32,0.9168,60.8904,6.4001,0.9947,3.6835,3.7032,524,2,15,7
cuda,timm_resnest,32,0.9926,24.3429,1.7498,0.9893,1.4221,1.4374,152,2,13,7
cuda,timm_vision_transformer,32,0.9891,29.6468,3.2671,0.9907,1.9777,1.9963,377,2,13,7
cuda,timm_vision_transformer_large,32,0.9980,464.7998,9.0834,0.9992,36.1734,36.2016,1217,2,13,7
cuda,timm_vovnet,32,0.8441,29.0344,3.4692,0.9892,1.5828,1.6001,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9611,6.4807,0.4355,0.9957,0.3456,0.3471,8,4,15,8
cuda,vgg16,64,0.9994,66.3459,0.6242,0.9922,4.7116,4.7487,44,2,13,7
cuda,yolov3,16,0.9969,68.6868,4.7391,0.9925,4.3999,4.4333,266,2,13,7
