dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,pit_b_224,64,0.9922,118.9911,7.8475,0.8033,10.8027,13.4477,426,1,11,6
cuda,pnasnet5large,16,0.9135,214.0994,24.6276,0.9927,10.5997,10.6781,958,1,7,4
cuda,poolformer_m36,64,0.9822,147.5807,13.6450,0.9514,10.7806,11.3310,699,1,11,6
cuda,regnety_002,128,0.7179,52.5591,8.5613,0.8629,1.5587,1.8064,368,1,13,6
cuda,repvgg_a2,128,0.7549,96.3057,8.5687,0.7933,3.1051,3.9143,397,1,13,6
cuda,res2net101_26w_4s,64,0.7987,125.2561,24.3243,0.9186,5.9741,6.5032,807,1,11,6
cuda,res2net50_14w_8s,128,0.7906,177.4311,22.0297,0.9151,8.2633,9.0300,703,1,11,6
cuda,res2next50,128,0.8242,152.2138,11.8680,0.9180,8.4846,9.2423,399,1,11,6
cuda,resmlp_12_224,128,0.8883,59.9380,5.3468,0.9667,4.3940,4.5455,203,1,11,6
cuda,resnest101e,64,0.8667,189.9073,23.6696,1.0033,9.8296,9.7976,1022,1,11,6
cuda,rexnet_100,128,0.7033,108.6836,10.9663,0.7935,6.2473,7.8735,404,1,13,6
cuda,sebotnet33ts_256,64,0.7537,102.7072,8.6943,0.7151,7.0407,9.8451,464,1,13,6
cuda,selecsls42b,128,0.8114,73.9417,5.3525,0.8947,3.5485,3.9660,136,1,11,6
cuda,spnasnet_100,128,0.7376,90.0030,9.1345,0.8982,3.4748,3.8685,376,1,13,6
cuda,swin_base_patch4_window7_224,64,0.9426,155.3169,19.0208,0.9237,10.6109,11.4871,1382,1,11,6
cuda,swsl_resnext101_32x16d,32,0.8397,141.2935,13.2744,0.8706,8.6451,9.9302,415,1,11,6
cuda,tf_efficientnet_b0,128,0.6808,120.0022,10.3655,0.7813,6.0664,7.7649,371,1,13,6
cuda,tf_mixnet_l,128,0.8268,229.2778,16.3533,0.8647,8.5537,9.8922,692,1,13,6
cuda,tinynet_a,128,0.6773,103.0625,11.9676,0.7975,4.8898,6.1317,435,1,13,6
cuda,tnt_s_patch16_224,128,0.9963,324.2147,15.7960,0.9781,14.0769,14.3926,826,1,11,6
cuda,twins_pcpvt_base,64,0.9238,143.4394,22.8928,0.9273,7.6505,8.2502,1022,1,11,6
cuda,visformer_small,128,0.9436,96.5417,5.9514,0.9328,6.9708,7.4727,317,1,11,6
cuda,vit_base_patch16_224,64,0.9927,87.3035,6.9591,0.9360,7.5881,8.1066,377,1,11,6
cuda,volo_d1_224,64,0.9727,123.7901,11.6359,0.9514,7.4831,7.8653,618,1,11,6
cuda,xcit_large_24_p8_224,5,0.8747,140.9065,27.3472,0.8874,6.7350,7.5894,1195,1,11,6
