dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,hf_GPT2,4,0.9588,51.1099,9.3958,0.8198,4.6124,5.6263,639,2,12,7
cuda,hf_GPT2_large,4,0.9724,214.8784,28.5881,0.8303,22.5399,27.1468,1887,2,12,7
cuda,hf_Longformer,2,0.6013,189.6142,30.4677,0.8296,4.1911,5.0517,1716,162,139,13
cuda,hf_Reformer,4,0.9922,81.5325,5.8570,0.8004,1.4973,1.8706,502,48,107,14
cuda,hf_T5,8,0.8504,210.0228,12.2240,0.8891,14.3347,16.1228,811,2,12,7
cuda,hf_T5_large,2,0.8203,271.3426,52.7593,0.8302,15.8642,19.1084,2935,2,12,7
cuda,lennard_jones,1000,0.7538,2.0313,0.5864,0.9997,0.0182,0.0183,13,2,13,7
cuda,mnasnet1_0,32,0.7341,30.4131,6.6966,0.8652,0.8447,0.9763,156,2,13,7
cuda,mobilenet_v2,96,0.7776,60.3027,6.7416,0.7649,4.0277,5.2659,157,2,13,7
cuda,mobilenet_v3_large,32,0.7843,34.2227,7.4852,0.8395,0.8524,1.0153,191,2,13,7
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9994,10.2443,0.7454,0.8055,3.3858,4.2032,17,2,13,7
cuda,phlippe_densenet,128,0.7758,29.9368,6.7801,0.9982,0.7554,0.7568,190,2,13,7
cuda,phlippe_resnet,128,0.7623,11.6975,2.7170,0.8640,0.1286,0.1489,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9006,14.9435,2.9193,0.8568,0.3358,0.3919,95,2,13,7
cuda,pytorch_stargan,16,0.8033,18.6006,3.1906,0.9749,0.6652,0.6823,60,2,13,7
cuda,pytorch_struct,200,0.7674,6.0731,1.3158,0.5168,0.7145,1.3825,45,2,13,7
cuda,pytorch_unet,1,0.2050,194.2347,4.3902,0.7154,1.9769,2.7632,75,2,13,7
cuda,resnet152,32,0.7602,84.3573,19.6914,0.8941,3.6414,4.0728,519,2,13,7
cuda,resnet18,16,0.7682,12.1319,2.7316,0.7861,0.3814,0.4851,73,2,13,7
cuda,resnet50,32,0.7783,34.1486,6.8690,0.8635,1.7696,2.0494,179,2,13,7
cuda,resnext50_32x4d,8,0.7227,28.1864,6.8878,0.8428,0.7693,0.9128,179,2,13,7
cuda,shufflenet_v2_x1_0,128,0.7535,40.8418,7.5736,0.8400,1.6560,1.9715,275,2,13,7
cuda,soft_actor_critic,256,0.7369,3.2852,0.5881,0.9255,0.0329,0.0355,21,3,12,7
cuda,speech_transformer,32,0.8316,75.4140,13.5655,0.9010,1.0199,1.1320,773,12,23,9
cuda,squeezenet1_1,32,0.9419,11.0253,1.7456,0.9291,0.5616,0.6045,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.6225,50.9570,9.6915,0.8188,1.6624,2.0303,366,2,15,7
cuda,timm_nfnet,128,0.9849,120.0762,10.5300,0.8748,7.0584,8.0683,619,2,13,7
cuda,timm_regnet,32,0.7710,72.1864,11.7575,0.8503,3.6947,4.3453,524,2,15,7
cuda,timm_resnest,32,0.8518,28.2631,3.7880,0.8962,1.4475,1.6151,152,2,13,7
cuda,timm_vision_transformer,32,0.8560,37.1643,6.8561,0.9299,1.9777,2.1269,377,2,13,7
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.7119,34.7198,6.0843,0.8166,1.5828,1.9383,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9151,6.7808,0.4966,0.9957,0.3456,0.3471,8,4,15,8
cuda,vgg16,64,0.9981,66.3618,1.0699,0.7246,4.7116,6.5023,44,2,13,7
cuda,yolov3,16,0.8068,84.7106,10.1823,0.8285,4.3088,5.2008,266,2,13,7
