dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,gluon_xception65,32,57.124261,48.724444,44.004426,23.609030,7.223704,31.826468,9.386035,4.583220,0.833431,34.172970,16.523112
cuda,gmixer_24_224,128,41.184202,35.274062,30.626506,18.939090,8.846855,27.442159,7.436936,3.774670,0.496348,6.912766,17.668551
cuda,gmlp_s16_224,128,43.726019,37.673008,32.947684,21.250344,9.019039,32.231177,7.924638,3.915900,0.534424,13.003991,20.330558
cuda,hrnet_w18,128,109.957662,101.491488,96.845984,45.880817,18.061202,67.332173,27.151093,12.404273,5.166251,90.159597,41.551509
cuda,inception_v3,128,53.076113,47.440446,42.740856,27.070793,6.760768,38.863014,10.271945,5.577518,0.656506,104.056977,19.004524
cuda,jx_nest_base,32,51.731098,44.903292,40.281029,27.019657,13.801353,40.523067,12.399606,4.885069,0.715235,23.983821,27.711553
cuda,lcnet_050,128,26.923287,24.808638,20.343792,14.435359,2.321005,21.731411,3.401957,1.704950,0.152771,71.278668,9.767753
cuda,mixer_b16_224,128,26.844244,24.071211,19.628868,13.823379,4.675049,20.994753,2.740187,1.609450,0.188776,5.992420,12.376910
cuda,mixnet_l,128,54.753695,46.806455,42.133184,27.371108,5.346111,41.548343,7.713117,4.649761,0.624183,100.116119,19.934317
cuda,mnasnet_100,128,35.653135,31.955217,27.335417,19.294375,3.198357,28.296300,4.618690,2.405337,0.256988,89.205132,12.435796
cuda,mobilenetv2_100,128,36.256265,32.771766,28.004121,19.514051,3.091717,28.764996,5.282553,2.419286,0.272099,99.265131,12.592347
cuda,mobilenetv3_large_100,128,38.655143,34.994627,30.476374,21.597635,3.378839,33.319185,5.601004,2.781662,0.297417,123.934532,15.350354
cuda,mobilevit_s,64,50.329588,45.519543,40.883391,30.333559,9.760767,48.776575,15.172285,6.846734,0.449844,101.454295,28.729059
cuda,nfnet_l0,128,35.982925,31.106177,26.259803,16.072001,3.900341,26.687108,6.275242,2.779217,0.344025,40.546823,14.793890
cuda,pit_b_224,64,33.458114,30.216201,25.657778,18.095120,8.859081,25.392511,5.389026,2.461242,0.309598,11.860367,16.361534
cuda,pnasnet5large,16,79.801522,71.902599,67.254065,34.107340,11.112361,54.666386,21.723124,10.061753,1.998875,48.938951,33.460681
cuda,poolformer_m36,64,54.302858,45.752115,41.172319,26.552723,9.307213,42.563550,16.518690,7.007230,0.684019,33.116464,25.779793
cuda,regnety_002,128,34.489352,30.090426,25.523709,17.374739,3.482958,26.198416,4.340789,2.479532,0.294651,73.482149,12.549691
cuda,repvgg_a2,128,32.995621,28.848013,24.252089,15.674502,3.422343,22.237355,4.581744,2.027069,0.255899,29.178291,10.238739
cuda,res2net101_26w_4s,64,79.852616,68.680711,64.053705,34.037839,10.293264,46.559902,16.985671,8.222815,1.642973,60.854234,23.635508
cuda,res2net50_14w_8s,128,73.063473,62.637168,57.795263,30.787893,9.181145,45.545662,15.704671,7.634645,1.360949,38.230097,25.281386
cuda,res2next50,128,45.687784,40.396120,35.878922,21.503593,5.203853,32.209127,8.814102,4.424628,0.554658,38.485177,16.324705
cuda,resmlp_12_224,128,25.588870,22.866702,18.373367,13.941184,3.641864,35.171907,3.166278,1.752670,0.175588,7.917751,24.998044
cuda,resnest101e,64,78.111641,65.154670,60.434802,32.282087,10.065582,46.076602,14.607450,7.252559,1.312889,80.974022,24.666628
cuda,rexnet_100,128,52.422485,47.214667,42.584108,31.208251,4.527762,49.560104,7.541258,3.659208,0.376598,236.610344,23.220597
cuda,sebotnet33ts_256,64,42.366438,38.382495,33.732852,25.132935,5.917572,35.714500,8.648082,3.903792,0.262509,58.490006,17.045418
cuda,selecsls42b,128,30.671385,28.535697,24.068805,17.576948,2.574732,27.047778,5.335535,2.363248,0.207420,60.977447,12.240795
cuda,spnasnet_100,128,40.061622,35.743341,30.999527,21.357821,4.100723,30.965071,5.705151,2.883319,0.336972,99.242054,14.000877
cuda,swin_base_patch4_window7_224,64,59.735984,51.636511,47.042147,30.179265,16.027393,51.178397,15.909567,6.661655,0.848136,32.866247,37.500655
cuda,swsl_resnext101_32x16d,32,46.324917,40.018394,35.376569,19.116394,5.832258,25.938163,7.660961,3.646377,0.556427,11.044292,13.137980
cuda,tf_efficientnet_b0,128,41.509745,36.927926,32.284847,22.102607,4.635924,33.760328,6.099997,3.176202,0.358359,112.916024,16.594461
cuda,tf_mixnet_l,128,55.994548,47.325596,42.537904,28.168631,5.008780,43.242913,9.017562,4.896102,0.638374,103.533632,20.903989
cuda,tinynet_a,128,45.299373,39.990264,35.348414,23.286911,4.615202,35.740127,7.653876,3.602416,0.440928,112.395449,17.427010
cuda,tnt_s_patch16_224,128,53.211525,45.728185,41.082482,25.426882,15.548336,34.419911,10.075251,4.789216,0.871075,12.605666,25.621998
cuda,twins_pcpvt_base,64,73.184544,60.954605,56.317042,33.927627,20.042366,48.254679,15.643967,6.715039,1.612406,69.996803,34.963555
cuda,visformer_small,128,31.436425,29.037167,24.578174,17.896293,4.168691,26.304662,4.328365,1.897601,0.238509,35.503924,12.778012
cuda,vit_base_patch16_224,64,29.678989,26.874990,22.403735,15.705434,6.604373,26.413266,4.048230,2.108095,0.270757,3.873187,17.497712
cuda,volo_d1_224,64,45.455491,40.162562,35.493548,24.040485,12.739607,34.803843,8.860660,4.169039,0.532943,28.030335,23.838604
cuda,xcit_large_24_p8_224,5,83.410503,68.203236,63.550222,36.569113,22.344640,51.362598,18.767322,9.145872,2.287255,36.555187,38.259601
