dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,gluon_xception65,32,0.991953,14.232493,6.260648,3.562759,11.245174,6.421698,3.963528,0.403488,62.677549,71.388592
cuda,hardcorenas_a,128,0.686207,14.943698,12.271054,1.809577,8.305122,5.014779,2.616553,0.172416,53.394402,51.298779
cuda,hrnet_w18,2,3.674926,48.631787,22.079724,10.379161,35.686184,22.117897,11.653675,0.962032,194.882351,219.299467
cuda,inception_v3,128,0.851998,15.728403,9.759560,4.048610,21.157815,12.673766,7.597576,0.307552,2.522999,18.095124
cuda,lcnet_050,128,0.516700,11.339572,9.299328,1.799140,6.172192,3.792176,1.967718,0.120916,22.153492,20.873218
cuda,legacy_senet154,32,2.078857,26.583550,12.049861,6.111427,23.089230,14.210175,7.535331,0.739406,3.408475,20.840645
cuda,mixnet_l,64,3.653501,26.926424,20.913715,3.667673,16.686492,9.508770,5.998853,0.447345,97.598875,97.165116
cuda,mnasnet_100,128,0.881392,6.252199,3.337351,1.716501,7.491034,4.524775,2.427771,0.164157,24.243498,30.178242
cuda,mobilenetv2_100,128,0.876890,7.991072,4.802204,2.204712,7.790264,4.743168,2.470073,0.190082,4.976704,10.240937
cuda,mobilenetv3_large_100,128,0.888101,10.782036,7.402167,2.540619,9.507420,5.687018,3.133400,0.211627,17.562937,22.284653
cuda,mobilevit_s,32,1.151631,28.251071,23.599672,7.145733,27.409004,18.162634,8.172753,0.288912,100.395453,111.453419
cuda,nfnet_l0,64,1.315947,15.714530,10.561670,3.089540,11.228376,7.398468,2.982001,0.337394,32.866005,36.742171
cuda,pit_b_224,64,0.766627,12.017243,7.428558,3.776571,11.289074,7.207986,3.314173,0.242915,3.592424,11.329884
cuda,poolformer_m36,64,1.493515,33.430318,26.058269,8.167577,34.606645,21.469080,12.013299,0.426941,3.102072,19.982579
cuda,regnety_002,128,0.956974,7.278497,4.014443,1.927232,7.699189,4.553131,2.509816,0.199847,30.562922,36.248016
cuda,repvgg_a2,128,1.054810,5.865383,2.758259,1.454839,5.413407,3.401386,1.602759,0.138920,15.116719,19.296006
cuda,res2net101_26w_4s,64,1.892308,30.671494,18.040926,6.213171,27.962981,17.191984,9.407958,0.591134,90.639369,107.018244
cuda,res2net50_14w_8s,2,1.532514,27.375759,16.500461,4.657611,25.077472,14.936519,8.661901,0.546845,266.184166,279.884970
cuda,res2next50,2,0.883191,13.588140,7.983473,2.596951,14.706151,8.826010,4.985965,0.311769,105.815712,115.254029
cuda,resmlp_12_224,128,0.509701,5.790347,3.111450,1.647424,6.243580,3.653834,2.179152,0.151809,13.590099,18.430161
cuda,resnet18,128,0.274869,6.903841,5.764732,0.835217,3.660254,2.246909,1.101824,0.065660,21.852028,20.609862
cuda,rexnet_100,128,1.082255,20.128350,15.700922,3.199524,14.594236,8.209019,4.910058,0.272583,218.823134,221.015747
cuda,sebotnet33ts_256,64,1.045557,19.941699,16.422289,4.209333,16.522075,11.155859,4.600011,0.194951,64.336548,68.725748
cuda,selecsls42b,128,0.388556,5.751938,3.397295,1.780730,9.352849,5.770528,2.974915,0.139356,30.991596,38.782608
cuda,spnasnet_100,128,1.081533,7.390423,3.864479,2.139591,8.535500,5.021346,2.913250,0.206690,4.849951,11.911757
cuda,swsl_resnext101_32x16d,32,0.952833,12.289776,5.758096,3.225124,10.244129,5.902136,3.620402,0.318688,28.262338,36.109394
cuda,tf_efficientnet_b0,128,1.079823,28.887310,24.917337,2.592656,11.440857,6.847846,3.805335,0.246272,137.588947,126.796332
cuda,tf_mixnet_l,64,3.880445,27.526232,21.668549,3.725296,18.185067,10.394942,6.653354,0.444114,91.757947,92.129236
cuda,tinynet_a,128,1.216934,24.180434,19.478302,3.284245,12.339669,7.386276,4.118953,0.291987,121.678100,117.930060
cuda,visformer_small,128,0.601254,9.649891,5.631243,2.849754,7.430547,4.631521,2.198510,0.197103,10.591470,15.327015
