dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.0311,1112.9952,123.0083,1.0123,1.6622,1.6420,366,2,15,7
cuda,timm_nfnet,128,0.1019,1168.8574,70.3388,1.0770,7.0624,6.5575,619,2,13,7
cuda,timm_regnet,32,0.0469,1214.0437,71.8720,0.9530,3.7054,3.8880,524,2,15,7
cuda,timm_resnest,32,0.0352,691.5819,82.7733,0.9686,1.4421,1.4888,152,2,13,7
cuda,timm_vision_transformer,32,0.0363,842.9689,51.6939,0.8873,1.9777,2.2290,377,2,13,7
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.0315,836.6727,57.2036,0.8890,1.5828,1.7804,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.0212,321.3089,7.3641,1.0249,0.3456,0.3372,8,4,15,8
cuda,vgg16,64,0.1509,441.1606,16.4732,0.9823,4.7098,4.7947,44,2,13,7
cuda,yolov3,16,0.0570,1213.1718,106.1824,1.0380,4.4098,4.2482,266,2,13,7
