dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,mobilenetv3_large_100,128,0.7585,77.0144,8.5468,0.8424,3.1753,3.7693,315,2,15,7
cuda,mobilevit_s,64,0.7269,112.3908,11.5780,0.7794,7.1866,9.2207,520,3,15,8
cuda,nfnet_l0,128,0.8149,137.4618,11.1078,0.8404,6.5084,7.7444,550,2,13,7
cuda,pit_b_224,64,0.9926,119.3408,8.0904,0.8011,10.8027,13.4848,426,2,13,7
cuda,pnasnet5large,16,0.9123,214.4907,26.3033,0.9907,10.5997,10.6995,958,2,9,5
cuda,poolformer_m36,64,0.9828,147.8645,14.0466,0.9485,10.7806,11.3662,699,2,13,7
cuda,regnety_002,128,0.7207,57.4313,9.1330,0.8281,1.5587,1.8822,368,2,15,7
cuda,repvgg_a2,128,0.7538,96.6897,8.9596,0.7778,3.1051,3.9919,397,2,15,7
cuda,res2net101_26w_4s,64,0.7949,125.2166,25.1816,0.9132,5.9741,6.5416,807,2,13,7
cuda,res2net50_14w_8s,128,0.7879,178.9930,22.8083,0.9074,8.2633,9.1061,703,2,13,7
cuda,res2next50,128,0.8241,153.2010,12.3611,0.9106,8.4846,9.3181,399,2,13,7
cuda,resmlp_12_224,128,0.8888,59.8597,5.5105,0.9506,4.3940,4.6222,203,2,13,7
cuda,resnest101e,64,0.8646,189.7863,24.7469,0.9986,9.8296,9.8430,1022,2,13,7
cuda,rexnet_100,128,0.7019,108.9091,11.3645,0.7866,6.2473,7.9424,404,2,15,7
cuda,sebotnet33ts_256,64,0.7635,101.1623,9.1196,0.7116,7.0407,9.8938,465,3,15,8
cuda,selecsls42b,128,0.8101,74.1637,5.4498,0.8786,3.5485,4.0391,136,2,13,7
cuda,spnasnet_100,128,0.7376,89.9914,9.9572,0.8826,3.4748,3.9371,376,2,15,7
cuda,swin_base_patch4_window7_224,64,0.9419,156.0140,19.6968,0.9204,10.6109,11.5285,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,0.8420,140.9323,13.9736,0.8688,8.6451,9.9507,415,2,13,7
cuda,tf_efficientnet_b0,128,0.6811,120.0092,11.0922,0.7735,6.0664,7.8426,371,2,15,7
cuda,tf_mixnet_l,128,0.8254,230.1755,17.1882,0.8580,8.5537,9.9699,692,2,15,7
cuda,tinynet_a,128,0.6785,103.2091,12.6154,0.7906,4.8898,6.1853,435,2,15,7
cuda,tnt_s_patch16_224,128,0.9969,325.1492,16.2679,0.9729,14.0769,14.4697,826,2,13,7
cuda,twins_pcpvt_base,64,0.9127,130.7979,24.0906,0.9232,7.6505,8.2867,1022,2,13,7
cuda,visformer_small,128,0.9439,96.6112,6.2543,0.9236,6.9708,7.5471,317,2,13,7
cuda,vit_base_patch16_224,64,0.9937,87.3927,7.1094,0.9316,7.5881,8.1453,377,2,13,7
cuda,volo_d1_224,64,0.9723,124.1599,12.0709,0.9469,7.4831,7.9030,618,2,13,7
cuda,xcit_large_24_p8_224,5,0.8732,148.1110,28.8029,0.8871,6.7350,7.5924,1195,2,13,7
