dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,gluon_inception_v3,128,0.795928,17.960877,8.016648,2.491181,12.380023,7.557720,3.269588,0.260884,1.108859,8.115355
cuda,gluon_xception65,32,0.927272,34.117077,20.869209,2.109329,43.175560,5.440678,1.904136,0.280290,1.191720,25.821680
cuda,gmixer_24_224,64,0.957453,18.048149,11.797939,1.511408,31.739570,4.217246,1.490333,0.205300,0.360336,21.937477
cuda,gmlp_s16_224,64,0.892256,28.285559,20.599276,1.773124,41.975627,7.277450,2.186149,0.203656,0.327948,23.622960
cuda,hrnet_w18,2,3.427989,80.259595,37.283460,5.385967,85.801229,15.991629,4.808456,0.711696,13.921558,68.354616
cuda,inception_v3,128,0.833292,18.407803,8.140499,2.525297,12.607063,7.694881,3.294167,0.263828,1.118151,8.260800
cuda,jx_nest_base,32,1.446227,59.895525,49.950554,2.798616,109.755308,9.494834,3.210438,0.335218,57.416731,120.202569
cuda,lcnet_050,128,0.657895,15.805968,12.764799,0.955639,26.030882,2.254024,1.255463,0.090255,0.719189,15.197260
cuda,mixer_b16_224,64,0.451011,13.097679,9.196808,0.905110,19.541194,2.665447,0.815553,0.104337,13.476171,24.795240
cuda,mixnet_l,64,4.743509,45.061435,35.817072,1.782904,88.287730,5.341918,2.363219,0.275036,0.305135,54.715862
cuda,mnasnet_100,128,1.136313,23.305505,18.408194,1.174043,30.069128,3.078268,1.292914,0.139602,0.627297,13.549105
cuda,mobilenetv2_100,128,1.142421,16.267248,11.356169,1.283151,19.797014,3.175623,1.371664,0.142451,0.704363,10.526516
cuda,mobilenetv3_large_100,128,1.111087,17.285261,12.050516,1.376784,23.148981,3.624787,1.511875,0.158122,0.716594,13.287359
cuda,mobilevit_s,32,1.243758,73.436216,67.374603,2.902645,131.239718,9.356826,3.469311,0.196600,82.152061,149.259115
cuda,nfnet_l0,64,1.235340,28.331906,21.013211,1.479543,43.942686,3.284321,1.030758,0.193736,2.701990,27.234979
cuda,pit_b_224,64,0.674653,27.926289,23.264801,1.448196,51.502681,2.795248,1.160216,0.149150,0.202019,30.165803
cuda,pnasnet5large,16,2.914712,83.478223,55.760504,4.307706,108.951741,15.601424,6.002633,0.568246,2.473398,61.007664
cuda,poolformer_m36,64,1.370569,46.112430,32.938711,3.446132,60.805761,13.028089,3.807706,0.269038,1.658487,33.201189
cuda,regnety_002,128,1.120430,30.739886,25.210671,1.107346,47.465291,2.878555,1.177115,0.146093,0.904489,24.361614
cuda,repvgg_a2,128,1.406123,11.833255,6.612266,1.016505,16.206242,2.372693,0.876273,0.127196,0.668513,11.368423
cuda,res2net101_26w_4s,64,1.660361,56.985887,36.763317,3.989756,74.816186,11.063155,4.114944,0.478237,0.628777,42.964257
cuda,res2net50_14w_8s,2,1.525538,49.486546,31.242893,3.000220,90.065753,8.057282,2.930162,0.383324,0.523030,62.600642
cuda,res2next50,2,0.843517,28.024976,18.648939,1.804456,48.469345,4.512661,2.464070,0.221604,0.465885,32.239944
cuda,resmlp_12_224,128,0.440605,13.473240,10.918599,0.624583,34.226078,2.267447,0.776329,0.100788,17.009635,40.992099
cuda,resnest101e,32,2.051089,49.365237,30.981414,3.369490,66.768676,8.227483,3.926694,0.394237,28.019951,67.458505
cuda,rexnet_100,128,1.317470,76.857371,69.804055,1.783126,131.073829,5.194608,2.048599,0.214728,0.880626,64.064211
cuda,sebotnet33ts_256,64,1.221068,25.263348,19.528404,2.381934,42.569407,6.987214,2.087980,0.146405,39.615167,65.147982
cuda,selecsls42b,128,0.378181,19.421010,15.279349,1.055141,46.666226,3.778187,1.550051,0.120339,0.291090,32.808298
cuda,spnasnet_100,128,1.490560,12.423327,6.180255,1.639369,9.486037,3.606733,1.500904,0.171340,1.054688,6.110298
cuda,swin_base_patch4_window7_224,64,2.264300,70.286914,58.537044,4.049579,139.520222,10.815005,3.933345,0.316974,63.833857,149.066981
cuda,swsl_resnext101_32x16d,32,0.911884,21.357108,10.212787,1.732349,16.538854,3.494338,1.459830,0.229674,1.091767,9.319295
cuda,tf_efficientnet_b0,128,1.336716,27.022386,20.857457,1.700201,34.525896,4.484087,1.752417,0.175713,0.831856,16.311909
cuda,tf_mixnet_l,64,5.110660,38.073800,28.718564,2.199664,37.481971,5.407410,2.620932,0.279411,0.315274,11.428983
cuda,tinynet_a,128,1.510832,43.242814,35.746615,1.689745,76.906757,4.960222,1.896488,0.203882,0.935221,43.920696
cuda,tnt_s_patch16_224,64,1.301830,32.952487,22.074843,2.457191,46.579973,6.219630,2.152753,0.301221,0.367663,27.517577
cuda,twins_pcpvt_base,32,1.746143,59.695385,45.894133,3.740348,134.996159,10.154907,3.661562,0.423198,0.474983,93.562893
cuda,visformer_small,128,0.571977,36.941451,31.373174,1.262055,61.801376,2.708846,0.949452,0.123905,28.445647,60.227777
cuda,vit_base_patch16_224,64,0.586775,7.360869,3.239128,1.018595,6.291114,2.451796,0.974955,0.130181,0.183814,4.331464
cuda,volo_d1_224,64,1.069764,41.806794,33.533502,2.368605,58.147748,6.232465,2.135393,0.260389,0.303257,27.430922
cuda,xcit_large_24_p8_224,5,2.150839,59.238980,38.662941,4.526495,87.864299,13.840175,4.813023,0.571519,0.721457,54.807964
