dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,res2net101_26w_4s,64,0.9985,150.9870,6.8339,1.0000,11.1593,11.1597,803,1,5,4
cuda,res2net50_14w_8s,128,0.9993,212.8080,5.7911,1.0001,15.6502,15.6486,699,1,5,4
cuda,res2next50,128,0.9994,252.0115,3.2428,1.0002,16.1121,16.1084,395,1,5,4
cuda,resmlp_12_224,128,0.9938,63.9673,1.7536,1.0000,7.1518,7.1518,199,1,5,4
cuda,resnest101e,64,0.9964,250.2067,7.3546,1.0000,17.3046,17.3046,1018,1,5,4
cuda,rexnet_100,128,0.9670,117.3603,3.9589,1.0000,12.0861,12.0858,400,1,5,4
cuda,sebotnet33ts_256,64,0.9708,115.0593,3.1431,1.0000,10.4679,10.4674,461,2,5,4
cuda,selecsls42b,128,0.9989,91.7449,1.5000,1.0003,6.8900,6.8880,132,1,5,4
cuda,spnasnet_100,128,0.9603,102.4742,3.6521,0.9996,6.5502,6.5530,372,1,5,4
cuda,swin_base_patch4_window7_224,64,0.9943,235.8153,5.8487,0.9999,15.4454,15.4464,1378,1,5,4
cuda,swsl_resnext101_32x16d,32,0.9989,216.8363,3.9126,1.0001,15.1022,15.1001,411,1,5,4
cuda,tf_efficientnet_b0,128,0.9745,131.7947,3.4881,1.0000,11.7368,11.7362,367,1,5,4
cuda,tf_mixnet_l,128,0.9817,258.3040,6.6810,0.9999,16.7147,16.7163,688,1,5,4
cuda,tinynet_a,128,0.9636,107.6320,4.0118,1.0001,9.3704,9.3696,431,1,5,4
cuda,tnt_s_patch16_224,128,0.9990,468.2447,4.1261,1.0001,19.0046,19.0035,822,1,5,4
cuda,twins_pcpvt_base,64,0.9928,134.8424,6.2922,1.0005,11.7481,11.7417,1018,1,5,4
cuda,visformer_small,128,0.9972,127.5518,1.8808,1.0004,11.0740,11.0695,313,1,5,4
cuda,vit_base_patch16_224,64,0.9974,120.1377,1.9868,1.0000,9.9911,9.9911,373,1,5,4
cuda,volo_d1_224,64,0.9954,152.9419,3.4458,0.9999,9.6263,9.6268,614,1,5,4
cuda,xcit_large_24_p8_224,5,0.9950,136.9003,7.9297,0.9995,10.0775,10.0822,1191,1,5,4
