dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,mobilenetv3_large_100,128,28.398801,24.609705,21.830178,14.271774,3.162023,20.728741,5.089405,2.579245,0.280048,127.711745,9.844091
cuda,mobilevit_s,64,42.871924,37.927622,35.227077,26.402067,9.244557,37.391927,13.577763,6.588271,0.382484,134.707947,20.512714
cuda,nfnet_l0,128,27.733100,22.612045,19.775166,11.011257,3.687316,18.216923,5.507574,2.592152,0.340559,39.363117,11.149832
cuda,pit_b_224,64,24.163660,21.202932,18.418679,12.550229,8.791788,16.629309,4.174700,2.194166,0.251448,12.599950,13.052223
cuda,pnasnet5large,16,66.000566,58.753027,56.005141,27.005002,11.040447,40.177246,18.172906,9.054007,1.871410,49.491571,25.034037
cuda,poolformer_m36,64,44.857806,37.301801,34.476441,20.898541,9.520550,32.283293,15.632351,6.846256,0.648576,26.223657,21.780033
cuda,regnety_002,128,26.365244,22.220714,19.504709,12.346661,3.145412,17.030057,4.349493,2.224832,0.276778,75.850765,8.056649
cuda,repvgg_a2,128,26.034083,21.830262,19.116241,11.126802,3.332286,14.653957,3.955385,1.948047,0.242779,29.074348,7.102827
cuda,res2net101_26w_4s,64,69.402306,58.519287,55.737364,28.513567,9.707990,35.951795,15.588215,7.688136,1.631466,60.538730,18.273065
cuda,res2net50_14w_8s,128,62.566088,52.447861,49.643073,25.458942,8.913239,34.495402,14.703593,7.187702,1.308157,38.882119,18.633673
cuda,res2next50,128,37.096970,32.051893,29.184322,16.138284,4.890383,22.280230,7.665313,4.139342,0.529589,39.193127,11.405805
cuda,resmlp_12_224,128,17.785332,15.443610,12.804202,9.087571,3.775468,23.334502,2.355383,1.555890,0.158230,7.131233,18.135456
cuda,resnest101e,64,62.543705,50.560757,47.753754,24.240668,8.609298,32.825794,12.965004,6.752435,1.241497,78.246475,17.925987
cuda,rexnet_100,128,36.985184,31.892408,29.203106,19.381368,4.070963,28.820424,6.896430,3.439875,0.360450,241.273757,14.066875
cuda,sebotnet33ts_256,64,33.079504,29.401068,26.629946,19.138378,5.783179,24.897519,8.630307,3.487352,0.246883,71.817529,11.771899
cuda,selecsls42b,128,22.662184,20.620975,17.960165,12.000741,2.451096,17.982392,4.930017,2.257196,0.190803,63.537566,8.611447
cuda,spnasnet_100,128,30.603074,26.178695,23.274744,14.672331,3.856524,19.414774,4.883531,2.669796,0.319042,102.285261,8.864883
cuda,swin_base_patch4_window7_224,64,50.884681,43.271044,40.483606,26.260540,15.178597,37.623832,13.723047,6.723730,0.699607,36.041776,26.966558
cuda,swsl_resnext101_32x16d,32,38.456524,32.924073,30.019498,15.460378,6.016005,18.884270,6.331106,3.603956,0.537847,11.192326,9.886148
cuda,tf_efficientnet_b0,128,31.171137,26.753227,23.878137,15.216564,4.017510,21.633249,5.799285,2.877095,0.337968,114.347914,10.702431
cuda,tf_mixnet_l,128,42.758292,34.261809,31.431989,18.967905,5.043169,26.218623,7.308220,4.776278,0.593525,106.097852,12.926938
cuda,tinynet_a,128,34.809182,29.262701,26.478058,16.197014,4.111162,22.998620,6.622286,3.618977,0.423761,116.088295,11.500633
cuda,tnt_s_patch16_224,128,41.188102,34.306239,31.416427,18.926210,14.208465,23.204081,8.241716,3.970147,0.689092,12.983390,18.862807
cuda,twins_pcpvt_base,64,58.761372,47.626445,44.476665,27.557986,19.222626,33.618737,12.338387,5.736476,1.157562,60.326463,25.803194
cuda,visformer_small,128,22.416508,20.073545,17.152154,11.377903,4.038348,15.384698,3.335649,1.671265,0.207434,31.492430,8.229512
cuda,vit_base_patch16_224,64,21.260881,18.667378,15.876216,10.582056,6.086031,14.218540,2.915821,1.989775,0.217985,3.678852,10.104786
cuda,volo_d1_224,64,35.049016,30.556537,27.771563,18.204407,11.890085,23.694186,8.074525,3.697647,0.461844,23.662555,17.671888
cuda,xcit_large_24_p8_224,5,68.897111,54.554754,51.630724,29.060146,20.434289,38.556474,16.518525,8.668185,1.896983,36.632275,30.626450
