dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,nvidia_deeprecommender,256,0.9981,10.2251,0.7644,0.8055,3.3858,4.2032,17,2,13,7
cuda,phlippe_densenet,128,0.7771,29.8528,7.0259,0.9982,0.7554,0.7568,190,2,13,7
cuda,phlippe_resnet,128,0.7610,11.7681,2.8481,0.8640,0.1286,0.1489,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9076,18.7592,2.9839,0.8568,0.3358,0.3919,95,2,13,7
cuda,pytorch_stargan,16,0.7785,19.5954,3.2508,0.9690,0.6652,0.6865,60,2,13,7
cuda,pytorch_struct,200,0.7628,6.0310,1.3273,0.5106,0.7145,1.3993,45,2,13,7
cuda,pytorch_unet,1,0.2050,194.1787,4.3987,0.7154,1.9769,2.7632,75,2,13,7
cuda,resnet152,32,0.7662,83.8808,20.2961,0.8944,3.6409,4.0706,519,2,13,7
cuda,resnet18,16,0.7676,12.1286,2.8994,0.7978,0.3772,0.4727,73,2,13,7
cuda,resnet50,32,0.7735,34.2949,7.0952,0.8617,1.7645,2.0478,179,2,13,7
cuda,resnext50_32x4d,8,0.7180,28.4556,7.0413,0.8424,0.7692,0.9130,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.7529,40.8479,7.7900,0.8387,1.6594,1.9785,275,2,13,7
cuda,soft_actor_critic,256,0.6286,2.5021,0.6129,0.9239,0.0329,0.0356,21,3,12,7
cuda,speech_transformer,32,0.8268,76.6459,13.9100,0.9010,1.0199,1.1320,773,12,23,9
cuda,squeezenet1_1,32,0.9335,11.0602,1.7571,0.9321,0.5609,0.6018,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.6282,50.6208,10.1623,0.8201,1.6631,2.0280,366,2,15,7
cuda,timm_nfnet,128,0.9847,119.7250,11.2534,0.8747,7.0579,8.0686,619,2,13,7
cuda,timm_regnet,32,0.7710,72.2450,12.4135,0.8514,3.7038,4.3504,524,2,15,7
cuda,timm_resnest,32,0.8491,28.3605,3.9454,0.8935,1.4421,1.6140,152,2,13,7
cuda,timm_vision_transformer,32,0.8486,34.4799,7.3371,0.9299,1.9777,2.1269,377,2,13,7
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.7044,35.9814,6.5586,0.8166,1.5828,1.9383,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.8841,7.0812,0.5155,0.9983,0.3462,0.3468,8,4,15,8
cuda,vgg16,64,0.9986,66.2583,1.1299,0.7245,4.7098,6.5004,44,2,13,7
cuda,yolov3,16,0.8064,84.7362,10.8113,0.8460,4.3999,5.2006,266,2,13,7
