dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,hf_Reformer,4,1.0570,76.6255,44.7414,0.8022,1.4973,1.8664,502,48,107,14
cuda,hf_T5,8,1.9826,90.6495,50.7610,1.1719,14.3347,12.2322,811,2,12,7
cuda,hf_T5_large,2,1.7322,128.4146,173.6517,1.1680,15.8642,13.5825,2935,2,12,7
cuda,lennard_jones,1000,0.8464,1.8250,5.7335,0.9997,0.0182,0.0183,13,2,13,7
cuda,mnasnet1_0,32,1.0504,20.7518,109.8701,0.8074,0.8770,1.0863,156,2,13,7
cuda,mobilenet_v2,96,1.5023,31.3324,129.6864,1.1012,4.0272,3.6570,157,2,13,7
cuda,mobilenet_v3_large,32,1.1466,22.9508,138.8646,0.8715,0.9566,1.0977,191,2,13,7
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,1.0188,10.0206,9.3690,0.8931,3.3858,3.7912,17,2,13,7
cuda,phlippe_densenet,128,0.9671,24.3261,167.2448,0.8659,0.7554,0.8724,190,2,13,7
cuda,phlippe_resnet,128,0.9518,9.6862,31.5959,0.3395,0.1286,0.3788,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,1.7258,8.7429,35.8077,0.6004,0.3358,0.5593,95,2,13,7
cuda,pytorch_stargan,16,1.2375,11.8958,45.9781,0.8893,0.6652,0.7480,60,2,13,7
cuda,pytorch_struct,200,1.0624,4.4245,20.6858,0.7362,0.7145,0.9705,45,2,13,7
cuda,pytorch_unet,1,1.3527,29.4115,60.5167,0.9308,1.9769,2.1238,75,2,13,7
cuda,resnet152,32,0.9886,70.4311,105.6766,0.9421,3.6435,3.8674,519,2,13,7
cuda,resnet18,16,0.9331,9.9391,44.2685,0.6089,0.3765,0.6184,73,2,13,7
cuda,resnet50,32,1.0467,25.3257,65.9858,0.8851,1.7681,1.9975,179,2,13,7
cuda,resnext50_32x4d,8,0.9549,21.5592,53.2778,0.7720,0.7720,1.0000,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,1.1503,26.7172,82.4949,0.9649,1.6594,1.7198,275,2,13,7
cuda,soft_actor_critic,256,0.7225,3.1701,8.3882,0.9973,0.0329,0.0329,21,3,12,7
cuda,speech_transformer,32,1.4748,38.7323,78.5083,0.8690,1.0199,1.1736,773,12,23,9
cuda,squeezenet1_1,32,1.2660,8.1757,24.9218,0.9080,0.5609,0.6178,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.0439,30.6613,149.0838,1.0062,1.6625,1.6521,366,2,15,7
cuda,timm_nfnet,128,1.4733,80.3277,75.2070,1.0728,7.0598,6.5806,619,2,13,7
cuda,timm_regnet,32,0.9681,57.7424,73.5564,0.9506,3.7033,3.8958,524,2,15,7
cuda,timm_resnest,32,1.4775,16.2303,102.1120,0.9660,1.4463,1.4972,152,2,13,7
cuda,timm_vision_transformer,32,1.3437,21.2657,52.9388,0.8835,1.9777,2.2385,377,2,13,7
cuda,timm_vision_transformer_large,32,1.0814,428.4690,126.3869,0.9724,36.1734,37.2001,1217,2,13,7
cuda,timm_vovnet,32,0.9146,26.8713,64.7981,0.8869,1.5828,1.7846,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9507,6.6601,6.9628,0.9983,0.3462,0.3468,8,4,15,8
cuda,vgg16,64,1.2545,52.7964,16.8421,0.9808,4.7098,4.8020,44,2,13,7
cuda,yolov3,16,1.1991,57.2268,122.3116,1.0111,4.3018,4.2548,266,2,13,7
