dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,repvgg_a2,128,1.1175,65.0415,63.6633,0.9611,3.1051,3.2307,397,2,15,7
cuda,res2net101_26w_4s,64,1.0759,92.2493,154.8713,0.9483,5.9741,6.3001,807,2,13,7
cuda,res2net50_14w_8s,128,1.3567,103.6790,126.6219,0.9607,8.2633,8.6011,703,2,13,7
cuda,res2next50,128,1.3621,92.4406,90.5561,0.9547,8.4846,8.8872,399,2,13,7
cuda,resmlp_12_224,128,1.2561,42.2518,43.2619,1.0351,4.3940,4.2451,203,2,13,7
cuda,resnest101e,64,1.3573,120.2893,173.0331,1.0876,9.8296,9.0377,1022,2,13,7
cuda,rexnet_100,128,1.3335,57.0910,283.5166,1.0457,6.2473,5.9745,404,2,15,7
cuda,sebotnet33ts_256,64,1.5337,50.2156,112.0161,1.1115,7.0407,6.3344,465,3,15,8
cuda,selecsls42b,128,1.4098,42.5168,94.9539,0.9664,3.5485,3.6719,136,2,13,7
cuda,spnasnet_100,128,1.4163,46.8400,140.3958,0.9451,3.4748,3.6768,376,2,15,7
cuda,swin_base_patch4_window7_224,64,1.6062,90.8043,111.0924,0.9045,10.6109,11.7309,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,1.0248,115.4678,63.6639,0.9786,8.6451,8.8341,415,2,13,7
cuda,tf_efficientnet_b0,128,1.3826,58.8849,158.6533,1.0728,6.0664,5.6549,371,2,15,7
cuda,tf_mixnet_l,128,1.1908,158.9581,159.7839,1.0675,8.5537,8.0129,692,2,15,7
cuda,tinynet_a,128,1.2341,56.3630,165.2419,1.0721,4.8898,4.5610,435,2,15,7
cuda,tnt_s_patch16_224,128,2.9720,108.6504,70.4926,1.0506,14.0769,13.3988,826,2,13,7
cuda,twins_pcpvt_base,64,1.6296,71.4457,151.6307,1.0539,7.6505,7.2594,1022,2,13,7
cuda,visformer_small,128,1.1660,77.8892,67.9874,1.0194,6.9708,6.8383,317,2,13,7
cuda,vit_base_patch16_224,64,1.2354,70.0605,40.7696,0.9550,7.5881,7.9454,377,2,13,7
cuda,volo_d1_224,64,1.6656,72.2751,76.3569,0.9727,7.4831,7.6932,618,2,13,7
cuda,xcit_large_24_p8_224,5,1.5094,82.3074,134.8888,0.9732,6.7350,6.9207,1195,2,13,7
