dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,inception_v3,128,4.286980,19.741108,8.133080,2.529704,12.602329,7.680842,3.341491,0.261662,1.145890,8.296659
cuda,jx_nest_base,32,4.624057,59.871495,49.754848,2.791013,104.186604,9.435953,3.298087,0.331177,42.217351,99.606780
cuda,lcnet_050,128,1.307105,15.306323,11.962010,0.948612,24.750894,2.262470,1.034783,0.089162,0.501065,14.460251
cuda,mixer_b16_224,64,1.407770,21.535289,17.598484,0.893243,32.293857,2.623355,0.820464,0.099230,14.007420,29.664423
cuda,mixnet_l,64,8.236778,48.942669,38.665003,1.823041,104.474776,5.127289,2.454039,0.277927,0.320490,68.107932
cuda,mnasnet_100,128,2.581131,23.364126,17.546033,1.194980,36.478111,3.135979,1.338420,0.139639,0.658872,20.873695
cuda,mobilenetv2_100,128,2.581021,16.525731,10.750227,1.342591,28.561548,3.360693,1.417248,0.141304,0.765485,20.020748
cuda,mobilenetv3_large_100,128,2.777217,22.656487,16.489980,1.405664,34.854901,3.713426,1.573187,0.156360,0.993792,20.868757
cuda,mobilevit_s,32,3.224231,107.043064,100.426167,3.497836,185.286157,11.752739,5.229894,0.195223,75.872924,164.353779
cuda,nfnet_l0,64,3.345702,31.398312,23.637183,1.460762,51.798435,2.916586,1.408490,0.191618,2.821835,32.566298
cuda,pit_b_224,64,1.928918,35.172477,30.400701,1.778762,71.558285,3.441281,1.253932,0.144934,0.200739,43.227549
cuda,pnasnet5large,16,28.386772,91.419410,59.591702,4.441652,122.767282,16.537345,6.107611,0.575866,2.655870,70.676489
cuda,poolformer_m36,64,6.077415,31.978168,18.379226,3.459053,37.123465,13.051999,3.821323,0.267982,1.600359,24.032064
cuda,regnety_002,128,2.825459,24.092353,17.916847,1.119498,39.727037,2.845654,1.191549,0.145446,0.698569,23.720070
cuda,repvgg_a2,128,3.019208,13.312745,7.090996,1.048120,17.044384,2.469168,0.891947,0.127621,0.689466,11.782454
cuda,res2net101_26w_4s,64,13.163730,56.571640,33.728196,3.604339,80.057661,11.308876,4.247869,0.471341,0.646064,51.405849
cuda,res2net50_14w_8s,2,10.207021,53.928826,33.841246,2.567678,102.165346,8.561489,2.982579,0.380293,0.532254,71.684905
cuda,res2next50,2,3.794682,26.401777,15.866167,1.790426,45.441457,4.147971,2.667673,0.222529,0.313197,31.823043
cuda,resmlp_12_224,128,1.402066,15.089391,12.405343,0.643431,40.011525,2.347790,0.809089,0.102316,16.943927,45.243548
cuda,resnest101e,32,13.093596,53.234050,32.405703,3.394674,76.035816,8.833701,3.370788,0.399796,30.819794,78.124308
cuda,rexnet_100,128,3.684463,102.220628,93.941340,1.829846,176.702017,5.541116,2.111978,0.216836,1.297906,86.027612
cuda,sebotnet33ts_256,64,2.539104,47.012950,40.894584,2.422361,89.842734,7.513296,2.748702,0.145539,64.230928,115.699878
cuda,selecsls42b,128,1.429427,19.613997,14.917938,1.037413,42.894668,3.774429,1.571903,0.119562,0.188469,29.271770
cuda,spnasnet_100,128,3.458743,13.469802,6.061146,1.430347,9.265491,3.658135,1.530805,0.169840,0.747543,5.490591
cuda,swsl_resnext101_32x16d,32,5.337555,22.503102,10.048791,2.028522,16.412995,3.493137,1.471671,0.232174,1.157505,9.719659
cuda,tf_efficientnet_b0,128,3.336270,34.113184,27.137958,1.705566,60.448262,4.243696,2.037805,0.175801,0.851104,35.980683
cuda,tf_mixnet_l,64,8.608872,38.757072,28.385772,2.174864,37.818085,5.437120,2.677220,0.276032,0.330402,12.089474
cuda,tinynet_a,128,4.228450,49.626764,40.916686,1.725824,104.054232,5.116411,1.956634,0.208612,1.030418,66.035487
cuda,tnt_s_patch16_224,64,5.919433,30.888913,19.893560,2.574125,47.380006,6.587347,2.297864,0.289540,0.366817,30.616748
cuda,twins_pcpvt_base,32,12.177373,132.945181,118.508603,4.671922,284.758483,11.799720,4.256948,0.432541,0.730729,171.927662
cuda,visformer_small,128,1.543306,36.554367,30.603046,1.259085,54.736218,2.662231,0.956400,0.121932,16.737619,42.220063
cuda,vit_base_patch16_224,64,1.946935,10.765227,6.552077,1.128773,25.021861,2.895677,1.087325,0.124649,0.184278,19.865225
cuda,volo_d1_224,64,3.426785,42.319590,33.627873,2.379559,65.731797,6.431554,2.314670,0.248170,0.309731,34.935346
cuda,xcit_large_24_p8_224,5,18.058728,74.401187,52.801481,4.582820,114.501320,14.451296,4.921335,0.549559,0.733022,67.378972
