dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,hf_Albert,8,21.174042,19.348640,16.345306,10.717125,1.793329,18.029910,3.062570,1.218614,0.158574,3.862428,9.385621
cuda,hf_Bart,4,33.772223,26.508872,23.926546,14.088145,2.884770,20.602608,4.540519,2.246498,0.323200,3.471297,9.578552
cuda,hf_Bert,4,24.678538,20.034428,17.525419,10.564235,1.992342,16.276935,4.036723,1.621227,0.306617,6.643902,7.835765
cuda,hf_Bert_large,4,43.516002,32.926436,30.479940,15.990652,4.123339,23.578372,7.794791,3.130070,0.795544,10.429389,11.971786
cuda,hf_BigBird,2,71.292966,60.259607,57.502283,29.324849,8.738464,48.225412,21.075723,9.664366,0.607100,9.810713,28.100272
cuda,hf_DistilBert,8,14.955593,13.183425,10.280629,6.568583,1.032850,10.521036,1.951533,0.890189,0.133323,4.626182,5.052861
cuda,hf_GPT2,4,22.926760,19.664898,16.750159,10.046400,1.987910,13.399059,3.988496,1.592524,0.265464,2.235635,5.460371
cuda,hf_GPT2_large,4,54.998441,43.170704,40.273808,21.116114,6.141427,28.435391,11.807336,4.569810,1.310425,1.621976,14.063459
cuda,hf_Longformer,2,75.263274,64.880918,61.912175,38.830372,7.152004,54.712715,20.820118,7.732265,0.454799,4.943548,23.444367
cuda,hf_Reformer,4,20.497981,17.986691,15.456835,13.382200,0.812450,17.462725,1.689265,0.706018,0.066209,3.601369,4.948098
cuda,hf_T5,8,32.386926,27.896570,25.034007,16.257967,2.409522,22.598679,4.082623,1.734975,0.284448,7.673775,8.909536
cuda,hf_T5_large,2,93.456487,74.845314,71.812647,37.477790,10.687298,50.606395,16.328320,7.439907,1.753740,34.643259,24.442644
cuda,lennard_jones,1000,4.218981,3.943025,1.797606,1.538694,0.038193,2.307179,0.089007,0.044906,0.007822,0.812062
cuda,mnasnet1_0,32,23.785273,21.365097,18.349349,11.491696,2.611873,15.340876,4.371001,1.795882,0.236536,6.590701,2.350951
cuda,mobilenet_v2,96,24.832958,22.069470,19.045312,11.654454,2.807981,14.667921,4.301564,1.919287,0.273469,5.955066
cuda,mobilenet_v3_large,32,25.875903,23.119546,19.455805,12.052542,3.158359,17.642275,4.334037,1.914101,0.269306,8.886736,26.724968
cuda,nvidia_deeprecommender,256,5.417310,5.076134,2.662533,2.112642,0.114631,4.876288,0.108251,0.064883,0.011082,2.886163,0.385010
cuda,phlippe_densenet,128,26.159540,23.583637,20.076612,12.755227,2.679325,17.157848,4.917442,2.266982,0.263911,7.438076
cuda,phlippe_resnet,128,10.487180,9.460851,6.771832,4.082672,1.091094,5.515014,1.117964,0.634681,0.079744,2.575333
cuda,pytorch_CycleGAN_and_pix2pix,1,10.874350,9.977862,6.952469,4.043092,1.024118,6.951537,2.126981,0.797689,0.070004,3.984853
cuda,pytorch_stargan,16,13.441162,12.492273,9.457871,6.322439,0.934224,9.612746,1.442421,0.486622,0.067044,34.844139,4.279913
cuda,pytorch_struct,200,7.683122,7.169555,4.753384,4.043932,0.163209,6.826753,0.223810,0.134697,0.024941,9.131028,2.961458
cuda,pytorch_unet,1,14.001633,12.791250,9.793426,6.432911,1.160504,9.039853,2.555923,1.039933,0.094968,3.828105
cuda,resnet152,32,52.841653,43.735905,40.463988,19.086605,8.322753,22.843194,10.736872,4.193498,1.068751,12.468081,2.374957
cuda,resnet18,16,12.197471,11.167885,8.144562,5.345349,1.047771,8.972084,1.908734,0.785253,0.082364,4.733279,2.201408
cuda,resnet50,32,21.971546,19.422867,16.317893,9.116363,2.774981,12.266123,3.715253,1.663518,0.243331,6.338837,2.349898
cuda,resnext50_32x4d,8,21.989434,19.354478,16.265130,8.679739,2.393746,12.333414,3.789144,1.717615,0.223879,6.181260,2.505374
cuda,shufflenet_v2_x1_0,128,24.833468,22.074273,18.769544,10.730021,2.792290,14.581258,4.743873,2.914918,0.328985,6.796956
cuda,soft_actor_critic,256,5.721067,5.402728,3.049747,2.810959,0.061413,4.118667,0.065810,0.042429,0.007466,1.374558
cuda,speech_transformer,32,29.610033,24.635045,21.994839,12.589204,2.657001,18.198883,5.256941,2.254809,0.352616,8.439192
cuda,squeezenet1_1,32,8.462548,7.705734,4.768577,3.763221,0.465660,6.433330,1.476362,0.657055,0.047874,3.156996
cuda,timm_efficientdet,1,103.117811,85.034995,81.584115,52.454374,11.803464,98.247868,18.643070,7.650773,1.367640,38.996715,58.857036
cuda,timm_efficientnet,32,28.077602,23.991729,20.829107,12.545073,3.267315,18.175185,4.761949,2.358129,0.322610,9.056278,35.400467
cuda,timm_nfnet,128,26.681820,21.717561,18.508581,9.399211,3.798646,15.273733,5.682594,2.220089,0.307892,9.849559
cuda,timm_regnet,32,28.737659,23.217527,20.026381,10.551698,3.713940,15.455007,4.756428,2.024584,0.386905,8.801734,19.763554
cuda,timm_resnest,32,18.914767,17.282908,14.126970,10.409568,1.349880,16.165686,3.496673,1.439829,0.112582,41.518127,7.174873
cuda,timm_vision_transformer,8,19.990237,17.377965,14.214511,9.047194,1.492818,14.264949,3.049666,1.426545,0.214360,16.300607,6.808265
cuda,timm_vision_transformer_large,8,45.956915,35.617687,32.398219,15.793747,5.033874,23.802829,9.547611,4.321610,1.186427,12.392695,13.688597
cuda,timm_vovnet,32,19.452279,16.876098,13.690756,8.335883,1.961152,13.356153,4.256395,1.732349,0.173061,7.081516,2.546217
cuda,tts_angular,64,5.000951,4.699006,2.192529,2.017266,0.064546,2.896925,0.063593,0.035881,0.004710,0.948116
cuda,vgg16,64,7.321799,6.809847,3.838073,3.232780,0.273568,5.280427,1.010756,0.379292,0.028276,2.335137
cuda,yolov3,16,35.052473,30.959857,27.785696,17.472176,4.086286,22.259325,7.156475,2.894768,0.422575,4.230740,9.372941
