dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,hf_Reformer,4,2.006669,7.165001,0.672642,7.891022,1.031147,0.524871,0.045258,2.273314,3.371954,3.708127
cuda,hf_T5_large,2,16.868613,21.780489,6.878827,33.625817,18.336137,5.031775,2.392595,4.422255,22.692143,24.231649
cuda,lennard_jones,1000,0.071034,0.882425,0.055548,1.395303,0.041607,0.029045,0.005628,0.096135,0.668289
cuda,mnasnet1_0,32,1.376483,5.323790,2.078327,6.896789,2.725761,1.274910,0.179235,3.454230,7.181203,3.132508
cuda,mobilenet_v2,96,1.465145,6.032480,2.124921,7.205363,3.287971,1.360535,0.206362,0.347339,3.725208
cuda,mobilenet_v2_quantized_qat,96,2.424349,10.974370,4.495518,17.993778,8.027476,3.540053,0.559875,50.842041,11.668575
cuda,mobilenet_v3_large,32,1.510324,5.888990,2.244058,7.884569,3.358512,1.389075,0.213378,6.524194,10.847236,6.264488
cuda,nvidia_deeprecommender,256,0.149867,0.988101,0.101610,2.014896,0.088603,0.046619,0.008105,0.515886,1.649852,0.391442
cuda,pytorch_CycleGAN_and_pix2pix,1,0.549021,2.254650,0.810962,4.161407,1.589235,0.612676,0.062053,0.192316,2.948242
cuda,pytorch_stargan,16,0.588496,2.034644,0.651746,3.383549,0.988849,0.291840,0.042016,20.654510,22.686479,20.474319
cuda,pytorch_struct,200,0.215107,1.102785,0.102916,2.444413,0.197535,0.098092,0.019446,15.980118,17.433669,15.854243
cuda,pytorch_unet,1,0.706860,2.889824,0.912444,4.274131,1.697098,0.696330,0.070142,0.233994,2.569564
cuda,resnet152,32,4.288955,10.061839,5.751096,12.948029,7.069722,2.649334,0.752784,3.819065,12.688789,3.018677
cuda,resnet18,16,0.576173,2.930861,0.802161,4.321068,1.470004,0.560876,0.062739,3.000654,5.224226,2.785851
cuda,resnet50,32,1.479509,4.658622,2.039832,6.142011,2.511230,1.122125,0.179772,3.271748,6.872147,3.015963
cuda,resnet50_quantized_qat,32,2.279984,9.411761,4.402429,15.318584,6.494165,2.724333,0.511179,38.886655,10.453268
cuda,resnext50_32x4d,8,1.497216,4.055122,1.905865,5.695136,2.121023,1.116693,0.165447,3.212146,6.836074,2.984897
cuda,shufflenet_v2_x1_0,128,1.649856,5.727893,2.086397,8.318367,3.762837,2.252038,0.250390,0.396999,5.167074
cuda,soft_actor_critic,256,0.127811,1.396639,0.054290,2.277927,0.047800,0.029454,0.005553,0.261035,1.201068
cuda,speech_transformer,32,2.634114,8.128902,2.007133,12.281431,4.244722,1.820191,0.262662,0.140468,6.541931
cuda,squeezenet1_1,32,0.245909,1.891819,0.326328,2.567610,0.555442,0.420056,0.029816,0.137058,1.149905
cuda,timm_efficientdet,1,22.503168,18.395988,8.741716,28.235747,15.541229,4.753822,1.283006,32.657175,44.253607,51.596759
cuda,timm_efficientnet,32,2.460645,6.063860,2.399248,9.114221,3.871031,1.630682,0.267662,3.477464,9.030385,3.155470
cuda,timm_nfnet,128,2.764950,12.021701,5.029399,13.658262,6.305449,2.284029,0.307702,13.120283,26.771981,19.937494
cuda,timm_regnet,32,3.116988,5.301737,2.717803,7.184431,2.996454,1.360810,0.315529,3.783630,8.498019,3.378782
cuda,timm_resnest,32,0.807012,4.934721,1.061379,7.487273,2.682271,1.364615,0.089138,15.854887,28.317641,19.645663
cuda,timm_vision_transformer,8,1.168283,4.570193,1.504730,7.180238,2.688012,1.147600,0.173722,14.586841,18.339374,18.769941
cuda,timm_vision_transformer_large,8,3.879180,11.441086,5.484094,16.582700,8.881999,3.405354,0.970536,12.319389,12.455113,23.180554
cuda,timm_vovnet,32,1.888767,4.602249,1.524028,7.148904,3.237588,1.305799,0.135073,2.850481,6.982647,2.539264
cuda,tts_angular,64,0.096965,0.898540,0.046090,1.386224,0.026654,0.014305,0.001420,0.092800,0.628670
cuda,vgg16,64,0.160816,1.439152,0.225022,2.339066,0.545546,0.224698,0.019871,0.243522,1.376277
cuda,yolov3,16,3.787820,25.562718,3.844198,344.336140,13.502669,5.186326,0.317486,0.668348,323.399234
