dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,lcnet_050,128,0.854533,16.172503,12.407111,1.033866,23.904245,2.714454,1.087423,0.110214,0.510783,13.110409
cuda,mixer_b16_224,64,0.782737,15.030908,9.929491,1.189972,28.472416,3.267867,1.008924,0.104606,13.791336,33.623112
cuda,mixnet_l,64,5.443189,61.791052,50.462498,2.070886,127.386870,6.409865,2.711385,0.344902,0.373935,79.542884
cuda,mnasnet_100,128,1.457545,23.507197,17.579591,1.592639,35.346545,3.310601,1.456084,0.164196,0.699093,20.161609
cuda,mobilenetv2_100,128,1.474968,18.206802,12.167950,1.665040,24.018395,3.710148,1.447339,0.174800,0.729222,14.354844
cuda,mobilenetv3_large_100,128,1.466088,20.788902,14.352653,1.753198,29.783137,4.156466,1.700576,0.189158,0.643313,17.936994
cuda,mobilevit_s,32,1.764850,80.598878,73.110257,4.390181,143.337562,12.088883,5.245070,0.229618,0.294544,75.052433
cuda,nfnet_l0,64,1.737833,31.587692,23.443251,1.344059,51.178568,3.799792,1.150217,0.199815,3.422101,32.638354
cuda,pit_b_224,64,1.113045,34.343819,28.361800,1.831738,65.014327,4.026999,1.423871,0.165864,0.229568,38.824828
cuda,pnasnet5large,16,4.635331,101.450043,67.114715,5.010357,136.974711,18.233104,6.791710,0.710346,2.865518,78.993963
cuda,poolformer_m36,64,2.032419,44.638896,29.634843,3.702709,57.829626,13.374858,3.937753,0.309936,1.645197,33.805546
cuda,regnety_002,128,1.497209,29.726566,23.111737,1.520779,52.549224,3.354566,1.381631,0.177385,0.726115,31.797443
cuda,repvgg_a2,128,1.894198,14.361891,8.076799,1.182057,18.895705,2.796839,1.018283,0.146424,0.710155,12.816579
cuda,res2net101_26w_4s,64,2.786726,63.056067,38.484371,4.641626,92.033004,13.041034,4.691485,0.536123,0.733119,59.280098
cuda,res2net50_14w_8s,2,2.509761,64.913683,43.561185,3.028651,117.749588,10.647923,3.405569,0.444626,0.825992,78.925602
cuda,res2next50,2,1.326800,26.987051,15.937054,1.726366,45.665097,5.610296,2.084460,0.253221,0.352471,31.986637
cuda,resmlp_12_224,128,0.753431,14.607747,11.044730,0.734170,37.979418,1.799432,0.833743,0.094483,17.966414,45.698859
cuda,resnest101e,32,3.240630,57.280027,33.793155,4.373118,82.127766,11.251805,4.328077,0.471565,42.741819,95.806792
cuda,rexnet_100,128,1.969077,118.947691,110.262193,2.320963,226.755116,6.041636,2.302864,0.261349,0.942862,119.911544
cuda,sebotnet33ts_256,64,1.590250,42.461805,36.168682,2.793154,80.760369,8.231903,2.695617,0.172996,98.563225,146.060957
cuda,selecsls42b,128,0.611184,23.898255,19.073971,1.387484,51.515867,3.918271,1.697668,0.135501,0.208639,34.122185
cuda,spnasnet_100,128,1.930363,14.102010,6.782227,1.626910,10.748950,4.134751,1.703012,0.197798,0.819009,6.540900
cuda,swin_base_patch4_window7_224,64,3.492662,99.326620,84.748424,4.757044,212.504579,13.954161,5.004293,0.344138,100.093390,232.860480
cuda,swsl_resnext101_32x16d,32,1.499756,23.921252,10.355850,2.007496,17.805197,5.220556,1.748149,0.267982,1.206874,10.868408
cuda,tf_efficientnet_b0,128,1.783978,37.501878,29.801772,1.639393,58.344131,4.971940,1.924619,0.217623,0.841919,31.151527
cuda,tf_mixnet_l,64,5.769272,39.432476,28.035709,2.082716,37.608719,6.492766,2.904034,0.341614,0.371799,12.201305
cuda,tinynet_a,128,2.185093,42.201684,33.151082,2.156721,77.074145,5.589322,2.144801,0.247486,0.934328,47.166109
cuda,tnt_s_patch16_224,64,2.176217,40.742641,27.231342,3.162712,72.837346,8.232246,2.766133,0.331619,36.452029,85.453468
cuda,twins_pcpvt_base,32,3.333792,111.078382,92.563363,5.316346,223.778339,13.157097,4.602877,0.477113,0.860460,137.708231
cuda,visformer_small,128,0.864089,45.367041,39.183195,1.473147,69.857934,2.777822,1.104681,0.156430,21.540432,53.791823
cuda,volo_d1_224,64,1.672443,49.000050,38.901919,2.952601,86.841295,7.427274,2.598484,0.269283,30.268186,81.338011
