dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,resnet18,16,0.9850,9.1724,1.3353,0.9751,0.3798,0.3895,73,2,13,7
cuda,resnet50,32,0.9939,26.4480,3.1900,0.9908,1.7774,1.7938,179,2,13,7
cuda,resnext50_32x4d,8,0.9846,20.4410,3.2350,0.9942,0.7698,0.7743,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.9934,30.7245,3.4909,0.9539,1.6496,1.7293,275,2,13,7
cuda,soft_actor_critic,256,0.8527,1.7435,0.4311,0.9995,0.0329,0.0329,21,3,12,7
cuda,speech_transformer,32,0.9774,59.1739,5.9526,0.9915,1.0199,1.0286,773,12,23,9
cuda,squeezenet1_1,32,0.9815,10.4161,1.0301,0.9666,0.5616,0.5810,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.9388,33.9707,4.9316,0.9859,1.5607,1.5830,366,2,15,7
cuda,timm_nfnet,128,0.9860,120.1576,5.7919,0.9068,7.0565,7.7816,619,2,13,7
cuda,timm_regnet,32,0.9182,60.7540,6.6722,0.9903,3.7049,3.7413,524,2,15,7
cuda,timm_resnest,32,0.9934,24.2350,1.7963,0.9886,1.4244,1.4409,152,2,13,7
cuda,timm_vision_transformer,32,0.9860,29.2182,3.3821,0.9907,1.9777,1.9963,377,2,13,7
cuda,timm_vision_transformer_large,32,0.9980,464.4176,9.4203,0.9992,36.1734,36.2016,1217,2,13,7
cuda,timm_vovnet,32,0.8533,28.9945,3.6691,0.9892,1.5828,1.6001,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9301,6.6386,0.4364,0.9957,0.3456,0.3471,8,4,15,8
cuda,vgg16,64,0.9993,66.2800,0.6556,0.9919,4.7098,4.7481,44,2,13,7
cuda,yolov3,16,0.9964,68.7163,4.9969,0.9877,4.3119,4.3655,266,2,13,7
