dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,hardcorenas_a,128,0.659492,23.242835,20.574731,0.881067,3.857696,2.438033,0.924983,0.083445,125.577264,109.803993
cuda,hrnet_w18,2,3.612804,61.574982,30.165019,5.110293,15.162193,10.181193,3.722085,0.441434,283.472174,274.079262
cuda,inception_v3,128,0.816466,10.594106,4.206999,2.057615,8.706914,5.510911,2.503048,0.150051,2.365210,9.065091
cuda,lcnet_050,128,0.500243,11.178691,9.111949,0.833613,3.182672,1.802156,0.927654,0.061655,58.983284,53.939452
cuda,legacy_senet154,32,1.953330,21.089754,6.420923,2.787944,9.567419,6.349797,2.367973,0.325805,4.384255,10.614720
cuda,mixnet_l,64,3.419869,45.046809,39.520149,1.538555,7.033370,4.076004,2.182028,0.204916,207.419511,176.600896
cuda,mnasnet_100,128,0.849584,10.415025,7.341188,0.871895,3.803114,2.483541,0.912591,0.079455,54.626281,52.035356
cuda,mobilenetv2_100,128,0.852388,12.235543,8.901255,1.169576,3.684957,2.377718,0.883574,0.089330,39.224182,35.255941
cuda,mobilenetv3_large_100,128,0.842787,10.097890,6.746426,1.281362,4.457627,2.828892,1.107742,0.103189,51.242835,50.317280
cuda,mobilevit_s,32,1.080082,222.492881,218.102655,3.206427,12.332151,8.048064,3.467212,0.152316,495.055888,292.600331
cuda,nfnet_l0,64,1.221708,36.260481,31.125989,1.433299,5.076030,3.446051,1.037279,0.184482,77.020097,52.530235
cuda,pit_b_224,64,0.674787,67.183986,63.120606,1.822042,5.041163,3.308555,1.197983,0.136218,218.326554,162.164410
cuda,poolformer_m36,64,1.376356,89.722357,79.051725,4.462317,17.864901,13.469455,3.747940,0.199301,155.174147,98.956664
cuda,regnety_002,128,0.906852,20.611170,17.380828,1.090882,3.487092,2.180842,0.875977,0.093162,117.817081,105.090518
cuda,repvgg_a2,128,1.025433,9.681600,6.300409,0.904613,2.240372,1.429800,0.523031,0.063511,48.855078,45.775784
cuda,res2net101_26w_4s,64,1.851580,39.889208,26.106309,3.093266,11.561925,7.425031,3.224046,0.286666,224.764079,213.585470
cuda,res2net50_14w_8s,2,1.478548,42.493465,30.702808,2.111570,9.686898,6.224316,2.439417,0.251559,346.655053,328.368103
cuda,res2next50,2,0.863747,24.303592,18.326827,1.231197,5.973525,3.781837,1.542843,0.146146,153.215271,142.230021
cuda,resmlp_12_224,128,0.454242,27.363092,25.144683,0.744180,2.821938,1.654375,0.741636,0.084316,128.567905,107.043053
cuda,resnest101e,32,2.154670,66.525006,54.111629,2.963816,10.997391,6.813305,3.299122,0.271278,192.829050,152.940102
cuda,resnet18,128,0.267104,8.644786,7.450328,0.392492,1.790838,1.160414,0.392514,0.032781,52.600317,47.363471
cuda,rexnet_100,128,1.056608,63.576974,59.000325,1.485275,6.432438,3.801989,1.535642,0.133675,384.868683,333.894042
cuda,sebotnet33ts_256,64,1.006768,82.262408,78.765208,2.295286,8.863318,6.338843,1.950570,0.097159,172.093281,104.569769
cuda,selecsls42b,128,0.384160,15.475957,12.879355,0.783506,4.760727,3.106915,1.236223,0.065947,122.041775,114.766958
cuda,spnasnet_100,128,1.043916,6.464757,2.561292,1.033950,4.052696,2.567304,1.022415,0.097596,11.252258,13.866532
cuda,swsl_resnext101_32x16d,32,0.951344,14.089367,6.765896,1.392622,4.404492,2.773873,1.124238,0.143615,39.073194,38.255117
cuda,tf_efficientnet_b0,128,1.033546,35.398162,31.337625,1.240449,5.286080,3.388298,1.306767,0.116542,156.672536,131.955697
cuda,tf_mixnet_l,64,3.690225,35.253882,29.650095,1.580536,7.551325,4.600021,2.153745,0.203472,132.796587,112.408767
cuda,tinynet_a,128,1.154654,29.461788,24.792708,1.636512,5.537489,3.531659,1.410258,0.133502,173.560354,156.054550
cuda,visformer_small,128,0.559519,51.950831,48.080442,1.324147,3.193338,2.098437,0.738972,0.091081,111.454662,67.982693
cuda,vit_base_patch16_224,64,0.608792,11.453069,7.908337,1.340848,3.891381,2.535961,1.006546,0.117389,35.375815,32.943834
