dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,2.984825,11.533741,5.821862,17.145028,8.784503,3.877424,0.608883,11.601766
cuda,mixer_b16_224,128,1.193885,5.563030,2.702305,8.593262,2.549273,1.391666,0.151502,7.169844,6.070389
cuda,mixnet_l,128,6.955462,9.724549,4.358562,14.020437,6.549895,2.960022,0.544233,8.810375
cuda,mnasnet_100,128,2.473150,6.646168,3.282209,8.970755,3.876926,1.668387,0.233393,5.712301
cuda,mobilenetv2_100,128,2.504260,7.022062,3.309353,8.817037,3.960637,1.615183,0.247282,5.208970
cuda,mobilenetv3_large_100,128,2.413291,7.325757,3.308655,10.036622,4.411036,1.919522,0.267605,6.455168
cuda,mobilevit_s,64,3.024248,16.046221,5.597858,27.458852,14.557990,6.601565,0.371280,22.974372,17.142356
cuda,nfnet_l0,128,2.679367,5.400329,3.029810,9.052152,4.171386,1.390280,0.257191,6.806018,0.702785
cuda,pit_b_224,64,1.739216,5.608548,3.073816,8.731979,3.561883,1.497888,0.248739,4.223739,6.294381
cuda,pnasnet5large,16,8.550342,21.311086,17.080315,33.491601,19.880409,7.185151,1.998317,29.670501,2.460587
cuda,poolformer_m36,64,2.925071,15.183659,10.920950,23.236148,14.471211,4.440723,0.680679,19.215007
cuda,regnety_002,128,2.542556,5.936787,3.241729,8.268639,3.595707,1.562710,0.251583,5.673715
cuda,repvgg_a2,128,3.165372,5.737653,3.224409,8.422104,3.023547,1.214225,0.217956,6.006842,0.524973
cuda,res2net101_26w_4s,64,6.014382,16.683571,9.735429,23.687418,13.784745,5.082591,1.562344,17.478779
cuda,res2net50_14w_8s,128,5.359507,15.154503,8.180113,22.741373,12.910307,4.828592,1.300498,16.045343
cuda,res2next50,128,2.899741,9.440094,5.143059,13.141980,6.715686,2.868464,0.503087,9.007504
cuda,resmlp_12_224,128,1.044961,3.916981,1.763748,9.970668,2.453639,1.058445,0.132335,7.035764,7.878090
cuda,resnest101e,64,6.073750,14.436299,13.202809,20.436083,10.558587,4.469970,1.041975,14.367661,19.526040
cuda,rexnet_100,128,3.245689,9.278243,4.474537,13.858344,6.201035,2.542853,0.315708,9.188100
cuda,sebotnet33ts_256,64,2.442510,12.383084,4.518537,17.299649,8.404464,2.878617,0.239415,15.560655,9.540427
cuda,selecsls42b,128,1.315663,5.584685,2.548922,9.034289,4.205604,1.720686,0.181977,6.070954
cuda,spnasnet_100,128,3.104297,7.711779,3.564902,10.256219,4.879277,1.922488,0.300449,6.507552
cuda,swin_base_patch4_window7_224,64,4.810440,16.510213,8.198597,29.072952,15.885560,5.373128,0.671264,23.835286,20.981859
cuda,swsl_resnext101_32x16d,32,3.406020,8.208699,6.262815,11.230418,5.407063,2.411689,0.453186,9.482557,2.270993
cuda,tf_efficientnet_b0,128,2.947531,7.530995,3.735774,11.405751,5.407185,2.184093,0.307307,7.731951
cuda,tf_mixnet_l,128,7.194951,9.969851,4.362566,14.481573,6.781808,3.163519,0.557407,9.033067
cuda,tinynet_a,128,3.350094,8.673902,4.822370,12.501142,6.274027,2.442451,0.380471,8.792645
cuda,tnt_s_patch16_224,128,3.645607,9.637610,6.397407,15.718315,7.784276,2.963144,0.710135,2.794008,12.994402
cuda,twins_pcpvt_base,64,5.109501,14.982939,12.495130,27.052380,14.756426,4.998297,1.369982,65.128850,24.854067
cuda,visformer_small,128,1.411276,6.363083,3.856318,8.608943,3.248078,1.306310,0.194100,6.199016,4.084124
cuda,vit_base_patch16_224,64,1.532829,5.119914,2.528295,11.082110,3.194603,1.336317,0.227425,2.886108,8.813731
cuda,volo_d1_224,64,2.482634,10.324223,6.082826,16.663851,7.788581,3.641729,0.467907,8.598102,12.850521
cuda,xcit_large_24_p8_224,5,5.759372,18.266202,15.183623,28.128278,16.672539,5.553355,1.528018,15.693753,25.409004
