dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,regnety_002,128,1.2736,35.5653,102.7840,0.9579,2.7264,2.8462,364,1,5,4
cuda,repvgg_a2,128,1.1506,105.4547,56.3900,1.0050,5.5460,5.5185,393,1,5,4
cuda,res2net101_26w_4s,64,1.1390,132.4028,139.6082,1.0020,11.1593,11.1367,803,1,5,4
cuda,res2net50_14w_8s,128,1.2983,164.0523,111.4911,1.0181,15.6502,15.3719,699,1,5,4
cuda,res2next50,128,1.1794,213.4003,80.7872,1.0134,16.1121,15.8998,395,1,5,4
cuda,resmlp_12_224,128,0.9355,68.0227,36.7321,0.9868,7.1518,7.2475,199,1,5,4
cuda,resnest101e,64,1.2088,206.1009,150.9473,1.0502,17.3046,16.4771,1018,1,5,4
cuda,rexnet_100,128,1.2462,91.1114,287.5367,1.0838,12.0861,11.1518,400,1,5,4
cuda,sebotnet33ts_256,64,1.3632,81.9097,114.9458,1.0449,10.4679,10.0178,461,2,5,4
cuda,selecsls42b,128,1.2003,76.3979,88.4753,1.0215,6.8900,6.7447,132,1,5,4
cuda,spnasnet_100,128,1.2247,80.4634,131.7731,0.9760,6.5502,6.7112,372,1,5,4
cuda,swin_base_patch4_window7_224,64,1.1762,199.5455,102.3179,0.9880,15.4454,15.6336,1378,1,5,4
cuda,swsl_resnext101_32x16d,32,1.0400,208.3653,54.1080,1.0000,15.1022,15.1024,411,1,5,4
cuda,tf_efficientnet_b0,128,1.2808,100.3323,150.7870,1.0929,11.7368,10.7394,367,1,5,4
cuda,tf_mixnet_l,128,1.1730,216.5287,152.5029,1.1153,16.7147,14.9871,688,1,5,4
cuda,tinynet_a,128,1.2142,85.6099,153.7815,1.0949,9.3704,8.5582,431,1,5,4
cuda,tnt_s_patch16_224,128,1.7070,274.5341,58.0339,1.0036,19.0046,18.9370,822,1,5,4
cuda,twins_pcpvt_base,64,1.2426,108.0889,120.2617,0.9398,11.7481,12.5012,1018,1,5,4
cuda,visformer_small,128,1.0176,125.2281,58.0444,0.9926,11.0740,11.1563,313,1,5,4
cuda,vit_base_patch16_224,64,1.0889,109.2596,28.7201,0.9949,9.9911,10.0423,373,1,5,4
cuda,volo_d1_224,64,1.3556,112.2072,64.0403,0.9634,9.6263,9.9919,614,1,5,4
cuda,xcit_large_24_p8_224,5,1.2810,105.0063,111.3122,1.0105,10.0775,9.9730,1191,1,5,4
