dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,2.576576,10.782817,5.385108,15.785718,7.542252,4.278244,0.553894,10.524508
cuda,mixnet_l,128,6.537375,8.773766,3.747789,12.370791,5.575433,2.598699,0.499618,7.480294
cuda,mnasnet_100,128,2.130269,6.227017,2.311216,8.324372,3.617801,1.459712,0.201801,4.489167
cuda,mobilenetv2_100,128,2.210421,6.568448,2.452811,8.366111,3.799623,1.449645,0.221408,4.338414
cuda,mobilenetv3_large_100,128,2.130183,6.901089,2.726018,9.414903,4.201349,1.694592,0.244668,5.325609
cuda,mobilevit_s,64,2.549725,14.789759,5.036283,26.302691,13.736274,6.313292,0.332396,36.381485,16.660182
cuda,nfnet_l0,128,2.383780,5.245119,3.283289,8.353832,3.430641,1.336282,0.297272,6.507363,0.692439
cuda,pit_b_224,64,1.289421,5.837427,2.700087,8.172893,2.997067,1.294050,0.214724,2.838572,5.115297
cuda,pnasnet5large,16,7.459154,19.454579,12.326581,29.830939,17.601421,6.219975,1.726161,23.512661,2.599674
cuda,poolformer_m36,64,2.519018,17.689214,10.669173,23.204763,14.649495,4.411626,0.654974,16.405217
cuda,regnety_002,128,2.096180,5.718064,2.363380,7.517828,3.086183,1.350857,0.233803,4.427076
cuda,repvgg_a2,128,2.697121,5.429133,2.376870,8.572663,3.121781,1.053160,0.196884,5.607030,0.571555
cuda,res2net101_26w_4s,64,5.157617,15.566361,7.286132,21.626877,11.667938,5.248837,1.455932,13.607894
cuda,res2net50_14w_8s,128,4.536608,13.899162,7.358746,20.434469,10.273879,4.399213,1.200450,14.129455
cuda,res2next50,128,2.501972,8.734493,3.829146,12.739877,6.456212,2.620314,0.456427,7.971966
cuda,resmlp_12_224,128,0.790345,4.498718,1.181384,9.825839,1.969839,1.091764,0.120240,7.321773,6.553365
cuda,resnest101e,64,5.155281,13.309677,10.072971,19.743769,9.004007,5.169355,1.028913,9.847153,17.215651
cuda,rexnet_100,128,2.790396,8.326368,3.864100,12.195937,5.090017,2.313614,0.291245,7.850744
cuda,sebotnet33ts_256,64,2.192183,11.340353,3.638793,16.119174,7.571418,2.677464,0.221357,15.210717,8.507608
cuda,selecsls42b,128,1.103903,5.185028,1.844630,8.472963,3.935400,1.563857,0.158979,5.194033
cuda,spnasnet_100,128,2.873717,7.019862,3.249543,8.947603,3.853082,1.713100,0.268286,5.278898
cuda,swin_base_patch4_window7_224,64,3.988535,15.831793,7.563312,25.481777,12.912922,4.820872,0.634838,29.344774,17.409786
cuda,swsl_resnext101_32x16d,32,2.831505,7.416901,4.743024,9.659031,4.676876,1.655652,0.393609,7.442061,2.673290
cuda,tf_efficientnet_b0,128,2.476129,7.020425,3.174618,10.503425,4.473353,1.957464,0.294900,7.054387
cuda,tf_mixnet_l,128,6.752748,8.945305,3.914234,12.600419,5.498619,2.813136,0.494196,7.704255
cuda,tinynet_a,128,3.020099,8.035206,3.870200,11.843231,5.814745,2.222004,0.365250,7.809397
cuda,tnt_s_patch16_224,128,2.643326,9.463602,4.638222,14.626135,7.295928,2.492984,0.564766,2.921207,10.257718
cuda,twins_pcpvt_base,64,3.704281,13.484428,8.373318,23.645759,12.495100,4.232919,1.097560,66.078844,18.772282
cuda,visformer_small,128,1.247179,6.620713,2.958816,7.492055,2.958884,1.102260,0.167420,3.907777,4.682111
cuda,vit_base_patch16_224,64,1.113668,5.296418,1.749882,8.622656,2.874255,1.116089,0.182289,2.995869,5.145308
cuda,volo_d1_224,64,1.911592,9.949406,4.812673,14.496160,6.538439,2.564840,0.402188,7.776917,9.495146
cuda,xcit_large_24_p8_224,5,4.583077,22.370968,12.094842,28.736153,17.496562,5.274473,1.483234,12.982069,19.174268
