dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,pnasnet5large,16,0.9977,197.1561,8.1857,1.0590,10.5997,10.0087,958,2,9,5
cuda,poolformer_m36,64,0.9997,145.1757,7.6444,0.9981,10.7806,10.8012,699,2,13,7
cuda,regnety_002,128,0.9647,39.0505,4.8934,0.9523,1.5587,1.6368,368,2,15,7
cuda,repvgg_a2,128,0.9421,77.2846,4.8856,0.9761,3.1051,3.1811,397,2,15,7
cuda,res2net101_26w_4s,64,1.0017,100.4136,10.7040,0.9937,5.9741,6.0119,807,2,13,7
cuda,res2net50_14w_8s,128,0.9993,140.8465,9.0907,0.9912,8.2633,8.3365,703,2,13,7
cuda,res2next50,128,0.9997,126.2288,5.1349,0.9913,8.4846,8.5595,399,2,13,7
cuda,resmlp_12_224,128,0.9999,53.2037,2.8401,0.9826,4.3940,4.4718,203,2,13,7
cuda,resnest101e,64,0.9991,164.0731,11.2971,0.9947,9.8296,9.8817,1022,2,13,7
cuda,rexnet_100,128,0.9602,79.5532,5.6373,0.9898,6.2473,6.3113,404,2,15,7
cuda,sebotnet33ts_256,64,0.9656,79.9498,4.2338,0.9925,7.0407,7.0942,465,3,15,8
cuda,selecsls42b,128,0.9993,60.0448,2.5220,0.9806,3.5485,3.6187,136,2,13,7
cuda,spnasnet_100,128,0.9423,70.5283,5.0864,0.9796,3.4748,3.5473,376,2,15,7
cuda,swin_base_patch4_window7_224,64,0.9995,146.4659,8.5305,0.9976,10.6109,10.6366,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,0.9995,118.7976,6.2136,0.9980,8.6451,8.6623,415,2,13,7
cuda,tf_efficientnet_b0,128,0.9639,84.6899,5.1905,0.9863,6.0664,6.1509,371,2,15,7
cuda,tf_mixnet_l,128,0.9812,193.4359,8.9551,0.9905,8.5537,8.6355,692,2,15,7
cuda,tinynet_a,128,0.9507,73.6394,6.1583,0.9892,4.8898,4.9433,435,2,15,7
cuda,tnt_s_patch16_224,128,1.0003,324.1053,6.7254,0.9947,14.0769,14.1525,826,2,13,7
cuda,twins_pcpvt_base,64,1.0056,132.2522,10.7864,0.9961,7.6505,7.6805,1022,2,13,7
cuda,visformer_small,128,0.9990,91.0459,2.6823,0.9896,6.9708,7.0438,317,2,13,7
cuda,vit_base_patch16_224,64,0.9993,86.8355,3.0855,0.9949,7.5881,7.6273,377,2,13,7
cuda,volo_d1_224,64,0.9994,120.5163,5.0282,0.9959,7.4831,7.5142,618,2,13,7
cuda,xcit_large_24_p8_224,5,0.9977,129.0852,12.7712,0.9983,6.7350,6.7465,1195,2,13,7
