dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,selecsls42b,128,0.8619,106.4309,4.2762,0.9762,6.8900,7.0580,132,1,5,4
cuda,spnasnet_100,128,0.8041,122.4078,7.5218,0.9208,6.5502,7.1139,372,1,5,4
cuda,swin_base_patch4_window7_224,64,0.9716,241.7179,14.6901,0.9295,15.4454,16.6167,1378,1,5,4
cuda,swsl_resnext101_32x16d,32,0.9244,234.3192,10.4583,0.9085,15.1022,16.6234,411,1,5,4
cuda,tf_efficientnet_b0,128,0.7136,180.0319,8.1270,0.7729,11.7368,15.1846,367,1,5,4
cuda,tf_mixnet_l,128,0.8384,302.3000,13.4863,0.8600,16.7147,19.4367,688,1,5,4
cuda,tinynet_a,128,0.7003,148.4612,9.3164,0.7829,9.3704,11.9691,431,1,5,4
cuda,tnt_s_patch16_224,128,0.9981,468.9641,11.7021,0.9808,19.0046,19.3760,822,1,5,4
cuda,twins_pcpvt_base,64,0.9877,135.5874,15.9348,0.9210,11.7481,12.7551,1018,1,5,4
cuda,visformer_small,128,0.9529,133.5177,4.7803,0.9421,11.0740,11.7546,313,1,5,4
cuda,vit_base_patch16_224,64,0.9959,119.7642,4.9980,0.9453,9.9911,10.5693,373,1,5,4
cuda,volo_d1_224,64,0.9705,156.8474,8.8594,0.9243,9.6263,10.4151,614,1,5,4
cuda,xcit_large_24_p8_224,5,0.9541,142.7249,20.4818,0.9182,10.0775,10.9753,1191,1,5,4
