dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,swin_base_patch4_window7_224,64,0.9942,236.3261,6.0367,0.9999,15.4454,15.4464,1378,1,5,4
cuda,swsl_resnext101_32x16d,32,0.9988,217.3174,3.9544,1.0001,15.1022,15.1001,411,1,5,4
cuda,tf_efficientnet_b0,128,0.9741,131.9862,3.5529,1.0000,11.7368,11.7362,367,1,5,4
cuda,tf_mixnet_l,128,0.9821,258.4058,6.8414,0.9999,16.7147,16.7163,688,1,5,4
cuda,tinynet_a,128,0.9635,107.7479,4.0652,1.0001,9.3704,9.3696,431,1,5,4
cuda,tnt_s_patch16_224,128,0.9988,468.6982,4.1790,1.0001,19.0046,19.0035,822,1,5,4
cuda,twins_pcpvt_base,64,0.9924,135.6140,6.4813,1.0005,11.7481,11.7417,1018,1,5,4
cuda,visformer_small,128,0.9973,127.4898,1.7476,1.0004,11.0740,11.0695,313,1,5,4
cuda,vit_base_patch16_224,64,0.9983,119.4754,1.9086,1.0000,9.9911,9.9911,373,1,5,4
cuda,volo_d1_224,64,0.9952,153.1079,3.3859,0.9999,9.6263,9.6268,614,1,5,4
cuda,xcit_large_24_p8_224,5,0.9954,136.0324,8.1102,0.9995,10.0775,10.0822,1191,1,5,4
