dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,2.553957,10.846107,4.834094,14.993264,7.443026,3.555903,0.555752,9.126637
cuda,fbnetc_100,128,2.884881,6.703055,2.647573,8.504694,3.487747,1.701849,0.287111,4.830197
cuda,fbnetv3_b,128,4.594799,10.328896,5.092888,13.261662,6.459971,2.647752,0.664207,8.194477
cuda,gernet_l,128,2.694737,4.971082,1.935554,6.775270,2.715968,1.194010,0.218058,3.825081
cuda,ghostnet_100,128,3.662241,9.747692,3.728873,14.491755,6.867065,2.908430,0.454335,8.606340
cuda,gluon_inception_v3,128,2.508660,10.743260,4.583219,14.884107,7.331956,3.538921,0.558156,8.860777
cuda,gluon_xception65,32,3.506487,8.288472,4.248843,11.086886,5.370850,1.975522,0.594964,7.226458,2.670277
cuda,gmixer_24_224,128,1.854266,5.960252,1.855850,11.949970,5.031435,1.994378,0.343557,7.065069,7.954081
cuda,gmlp_s16_224,128,1.680768,10.090589,2.869715,15.817145,7.769228,2.575969,0.354103,9.776721,8.726121
cuda,hrnet_w18,128,9.738467,27.391102,14.036286,39.751275,22.447348,8.393707,4.852149,26.874447
cuda,inception_v3,128,2.543036,10.757257,4.599264,15.387056,7.379474,3.542588,0.557467,9.365600
cuda,jx_nest_base,32,2.493433,11.260066,5.041657,18.447612,8.640640,3.852846,0.553462,17.310198,12.394510
cuda,lcnet_050,128,1.216616,4.817678,1.857141,6.093859,2.329833,1.048384,0.123210,3.185933
cuda,mixer_b16_224,128,0.879909,6.084279,1.645434,8.243408,2.405692,1.144744,0.131595,6.048684,3.866999
cuda,mixnet_l,128,6.345155,7.947467,3.456306,10.897856,4.749313,2.238397,0.444896,6.541086
cuda,mnasnet_100,128,2.139571,6.059293,1.943815,8.165990,3.530190,1.435796,0.203613,4.127680
cuda,mobilenetv2_100,128,2.264092,6.475859,2.321892,8.101695,3.415707,1.416280,0.219921,4.031343
cuda,mobilenetv3_large_100,128,2.130064,6.703969,2.212068,9.155852,4.027313,1.622603,0.246887,4.745292
cuda,mobilevit_s,64,2.582783,14.657935,4.847108,24.157411,12.259506,5.612248,0.326099,34.306800,14.457450
cuda,nfnet_l0,128,2.352393,4.990563,2.800451,8.095915,3.125296,1.234684,0.264472,6.020885,0.696769
cuda,pit_b_224,64,1.258999,5.486577,2.385435,7.766809,2.782516,1.258162,0.200822,1.099569,4.744403
cuda,pnasnet5large,16,7.283950,18.724577,8.073673,28.653280,15.876981,6.786599,1.627187,18.335188,2.769868
cuda,poolformer_m36,64,2.995486,15.832443,6.358067,22.915798,14.481217,4.305699,0.642337,13.641943
cuda,regnety_002,128,2.175078,5.717691,1.977541,7.998776,3.110863,1.741539,0.233470,4.337456
cuda,repvgg_a2,128,2.712805,5.244830,1.959044,7.495984,3.012011,1.020905,0.199131,4.290746
cuda,res2net101_26w_4s,64,5.184826,15.086510,6.126434,21.283130,11.380269,5.143994,1.444384,12.585045
cuda,res2net50_14w_8s,128,4.644357,13.683403,6.575436,20.298972,10.149401,4.371952,1.205842,13.417342
cuda,res2next50,128,2.475067,8.423737,3.379224,12.185499,6.059648,2.560153,0.451276,7.270005
cuda,resmlp_12_224,128,0.783852,4.322366,1.063756,9.503263,2.098207,0.898304,0.121008,7.575182,6.289580
cuda,resnest101e,64,5.184178,11.820159,5.952190,18.628399,9.492903,3.829619,1.056585,10.155843,13.009857
cuda,rexnet_100,128,2.784274,8.443481,3.236273,12.040940,5.096022,2.218475,0.286471,6.946112
cuda,sebotnet33ts_256,64,2.263111,13.500819,3.365553,18.230203,8.946857,3.413981,0.213700,16.955000,8.184728
cuda,selecsls42b,128,1.103744,5.209011,1.682110,8.443215,3.860863,1.541562,0.164834,4.976961
cuda,spnasnet_100,128,2.807823,6.695634,2.618863,8.733696,3.445468,1.653942,0.269511,4.751708
cuda,swin_base_patch4_window7_224,64,4.098953,14.200947,5.942613,23.921589,11.238657,5.233786,0.545832,29.372111,15.850258
cuda,swsl_resnext101_32x16d,32,2.800107,6.496754,3.203301,9.290059,4.361047,1.593016,0.393338,6.143920,2.867358
cuda,tf_efficientnet_b0,128,2.476544,6.918904,2.538569,10.265670,4.162107,1.892889,0.299357,6.270563
cuda,tf_mixnet_l,128,6.754703,8.601804,3.598976,11.808163,5.168383,2.500122,0.452254,6.941741
cuda,tinynet_a,128,2.998852,7.644391,2.928989,11.139149,5.341985,2.100671,0.365268,6.545033
cuda,tnt_s_patch16_224,128,2.529232,8.960311,3.656801,13.722815,6.548929,2.391311,0.512009,3.047336,8.872949
cuda,twins_pcpvt_base,64,3.581105,10.690426,4.936137,17.678720,8.564433,3.372690,0.914667,22.384161,12.591893
cuda,visformer_small,128,1.262642,6.473490,2.412258,7.328844,2.821012,1.006356,0.163162,3.608752,5.101614
cuda,vit_base_patch16_224,64,1.109164,5.067532,1.461810,8.604703,2.724545,1.095961,0.173354,3.054864,5.066197
cuda,volo_d1_224,64,1.896939,9.277333,3.816716,14.259480,6.147818,2.485610,0.383309,6.258441,8.928739
cuda,xcit_large_24_p8_224,5,4.511113,18.606640,7.713656,26.247349,15.156548,5.132185,1.426241,12.774712,16.046835
