dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,inception_v3,128,0.9973,223.2079,3.7613,1.0002,13.3513,13.3492,315,2,4,3
cuda,jx_nest_base,32,0.9886,121.4596,4.4115,1.0020,10.3838,10.3628,860,2,4,3
cuda,lcnet_050,128,0.9502,36.9545,1.6746,1.0004,2.3656,2.3646,166,2,4,3
cuda,mixer_b16_224,128,0.9977,159.9536,1.6841,1.0000,15.9932,15.9932,225,2,4,3
cuda,mixnet_l,128,0.9825,248.3431,6.0563,1.0000,15.1814,15.1814,675,2,4,3
cuda,mnasnet_100,128,0.9655,95.4295,2.8367,0.9998,5.9581,5.9590,302,2,4,3
cuda,mobilenetv2_100,128,0.9644,95.5653,2.8611,1.0001,10.3112,10.3102,302,2,4,3
cuda,mobilenetv3_large_100,128,0.9630,83.3468,2.9573,0.9996,6.0360,6.0383,313,2,4,3
cuda,mobilevit_s,64,0.9735,120.2540,3.5548,1.0000,12.3998,12.3992,517,2,4,3
cuda,nfnet_l0,128,0.9934,169.6416,3.7012,0.9999,12.0041,12.0056,548,2,4,3
cuda,pit_b_224,64,0.9964,158.1052,2.3793,1.0001,12.0651,12.0641,424,2,4,3
cuda,pnasnet5large,16,0.9909,292.5358,6.8118,1.0694,18.7672,17.5497,956,2,3,2
cuda,poolformer_m36,64,0.9889,173.0483,5.0020,0.9998,16.2545,16.2572,697,2,4,3
cuda,regnety_002,128,0.9262,48.7353,3.3371,1.0001,2.7264,2.7261,366,2,4,3
cuda,repvgg_a2,128,0.9604,126.1987,3.4875,1.0005,5.5460,5.5434,395,2,4,3
cuda,res2net101_26w_4s,64,0.9986,151.0159,6.6530,1.0000,11.1593,11.1597,805,2,4,3
cuda,res2net50_14w_8s,128,0.9992,212.8401,5.6657,1.0001,15.6502,15.6486,701,2,4,3
cuda,res2next50,128,0.9994,251.6418,3.2205,1.0002,16.1121,16.1084,397,2,4,3
cuda,resmlp_12_224,128,0.9932,64.2188,1.7457,1.0000,7.1518,7.1518,201,2,4,3
cuda,resnest101e,64,0.9960,250.4215,7.1432,1.0000,17.3046,17.3046,1020,2,4,3
cuda,rexnet_100,128,0.9671,117.2937,3.8140,1.0000,12.0861,12.0858,402,2,4,3
cuda,sebotnet33ts_256,64,0.9709,114.9923,3.1505,1.0000,10.4679,10.4674,462,2,4,3
cuda,selecsls42b,128,0.9985,91.8906,1.4927,1.0003,6.8900,6.8880,134,2,4,3
cuda,spnasnet_100,128,0.9603,102.6089,3.5330,0.9996,6.5502,6.5530,374,2,4,3
cuda,swin_base_patch4_window7_224,64,0.9943,236.0313,5.6648,0.9999,15.4454,15.4464,1380,2,4,3
cuda,swsl_resnext101_32x16d,32,0.9989,217.3917,3.9512,1.0001,15.1022,15.1001,413,2,4,3
cuda,tf_efficientnet_b0,128,0.9744,131.8234,3.4764,1.0000,11.7368,11.7362,369,2,4,3
cuda,tf_mixnet_l,128,0.9823,258.2083,6.6276,0.9999,16.7147,16.7163,690,2,4,3
cuda,tinynet_a,128,0.9642,107.7476,3.9825,1.0001,9.3704,9.3696,433,2,4,3
cuda,tnt_s_patch16_224,128,0.9988,468.7735,4.0818,1.0001,19.0046,19.0035,824,2,4,3
cuda,twins_pcpvt_base,64,0.9925,135.2246,6.0063,1.0005,11.7481,11.7417,1020,2,4,3
cuda,visformer_small,128,0.9973,127.5099,1.8923,1.0004,11.0740,11.0695,315,2,4,3
cuda,vit_base_patch16_224,64,0.9973,119.7655,2.0022,1.0000,9.9911,9.9911,375,2,4,3
cuda,volo_d1_224,64,0.9954,152.7362,3.2466,0.9999,9.6266,9.6271,616,2,4,3
cuda,xcit_large_24_p8_224,5,0.9939,135.3644,7.7321,0.9995,10.0775,10.0822,1193,2,4,3
