dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,fbnetv3_b,128,1.2339,124.8355,160.8974,0.9954,12.4385,12.4965,606,1,5,4
cuda,gernet_l,128,1.0521,130.0130,78.6999,0.8613,8.4638,9.8272,405,1,5,4
cuda,ghostnet_100,128,1.7260,63.4276,224.3580,0.9565,5.5373,5.7890,324,1,5,4
cuda,gluon_inception_v3,128,1.3079,170.4859,153.0689,0.9170,13.3513,14.5590,313,1,5,4
cuda,gluon_xception65,32,1.0272,174.8000,87.4594,0.8947,13.9207,15.5587,352,1,5,4
cuda,gmixer_24_224,128,1.3559,106.8289,43.5657,0.9576,15.4324,16.1162,631,1,5,4
cuda,gmlp_s16_224,128,1.3665,118.6837,51.3157,0.8656,18.4390,21.3024,487,1,5,4
cuda,hrnet_w18,128,1.3438,277.7462,240.0398,0.9322,16.7721,17.9921,1369,1,4,3
cuda,inception_v3,128,1.3068,170.6278,154.4119,0.9170,13.3513,14.5590,313,1,5,4
cuda,jx_nest_base,32,1.1909,100.6981,72.7053,0.8479,10.3838,12.2470,858,1,5,4
cuda,lcnet_050,128,1.5133,23.1669,95.6977,0.8810,2.3656,2.6851,164,1,5,4
cuda,mixer_b16_224,128,1.1064,146.0677,28.9790,0.9604,15.9932,16.6527,223,1,5,4
cuda,mixnet_l,128,1.1490,212.2925,149.7472,0.8918,15.1814,17.0241,673,1,5,4
cuda,mnasnet_100,128,1.2159,75.6781,117.9317,0.9103,5.9581,6.5455,301,2,5,4
cuda,mobilenetv2_100,128,1.2808,71.9237,125.9354,1.1613,10.3112,8.8788,300,1,5,4
cuda,mobilenetv3_large_100,128,1.2816,62.5241,151.7426,0.9144,6.0360,6.6011,311,1,5,4
cuda,mobilevit_s,64,1.2061,97.0822,186.5372,0.9255,12.3998,13.3977,516,2,5,4
cuda,nfnet_l0,128,1.4191,118.6667,72.2661,0.9098,12.0041,13.1936,546,1,5,4
cuda,pit_b_224,64,1.1872,132.7061,41.3519,0.7981,12.0651,15.1165,422,1,5,4
cuda,pnasnet5large,16,1.1457,252.9481,151.2669,1.2139,18.7672,15.4607,954,1,4,3
cuda,poolformer_m36,64,1.1712,146.0299,88.3701,0.8195,16.2545,19.8338,695,1,5,4
cuda,regnety_002,128,1.2036,37.3524,106.9419,0.8013,2.7264,3.4024,364,1,5,4
cuda,repvgg_a2,128,1.1415,106.1292,58.8485,0.7788,5.5460,7.1215,393,1,5,4
cuda,res2net101_26w_4s,64,1.1422,132.1476,142.0971,0.9164,11.1593,12.1771,803,1,5,4
cuda,res2net50_14w_8s,128,1.3061,162.7132,116.2554,0.9054,15.6502,17.2864,699,1,5,4
cuda,res2next50,128,1.1980,210.2644,80.9413,0.9014,16.1121,17.8755,395,1,5,4
cuda,resmlp_12_224,128,0.9318,68.4250,36.2978,0.9691,7.1518,7.3799,199,1,5,4
cuda,resnest101e,64,1.2240,203.1122,150.5767,0.9562,17.3046,18.0964,1018,1,5,4
cuda,rexnet_100,128,1.2125,93.5074,276.7323,1.0166,12.0861,11.8888,400,1,5,4
cuda,sebotnet33ts_256,64,1.3337,83.6731,115.0605,0.8393,10.4679,12.4724,461,2,5,4
cuda,selecsls42b,128,1.2063,76.0047,86.8911,0.9761,6.8900,7.0588,132,1,5,4
cuda,spnasnet_100,128,1.1865,82.9756,133.2682,0.9175,6.5502,7.1395,372,1,5,4
cuda,swin_base_patch4_window7_224,64,1.1709,200.2483,102.3316,0.8653,15.4454,17.8507,1378,1,5,4
cuda,swsl_resnext101_32x16d,32,1.0651,203.4154,56.3924,0.9075,15.1022,16.6420,411,1,5,4
cuda,tf_efficientnet_b0,128,1.2544,102.4010,145.6691,0.9912,11.7368,11.8411,367,1,5,4
cuda,tf_mixnet_l,128,1.1623,217.9564,152.6620,0.9609,16.7147,17.3957,688,1,5,4
cuda,tinynet_a,128,1.1828,87.5717,156.7823,1.0278,9.3704,9.1171,431,1,5,4
cuda,tnt_s_patch16_224,128,1.7081,273.8117,58.7452,0.9221,19.0046,20.6105,822,1,5,4
cuda,twins_pcpvt_base,64,1.2597,106.4975,120.7297,0.8600,11.7481,13.6602,1018,1,5,4
cuda,visformer_small,128,1.0467,121.6441,58.5943,0.9007,11.0740,12.2948,313,1,5,4
cuda,vit_base_patch16_224,64,1.0819,110.8255,28.8552,0.9119,9.9911,10.9561,373,1,5,4
cuda,volo_d1_224,64,1.3554,112.2748,65.7901,0.8975,9.6263,10.7261,614,1,5,4
cuda,xcit_large_24_p8_224,5,1.2734,105.3182,113.4598,0.9329,10.0775,10.8020,1191,1,5,4
