dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,resmlp_12_224,128,0.9937,64.0264,1.8015,1.0000,7.1518,7.1518,199,1,5,4
cuda,resnest101e,64,0.9962,250.2175,7.4407,1.0000,17.3046,17.3046,1018,1,5,4
cuda,rexnet_100,128,0.9657,117.4633,3.9613,1.0000,12.0861,12.0858,400,1,5,4
cuda,sebotnet33ts_256,64,0.9706,115.1143,3.2203,1.0000,10.4679,10.4674,461,2,5,4
cuda,selecsls42b,128,0.9985,91.8173,1.4784,1.0003,6.8900,6.8880,132,1,5,4
cuda,spnasnet_100,128,0.9596,102.6865,3.5383,0.9996,6.5502,6.5530,372,1,5,4
cuda,swin_base_patch4_window7_224,64,0.9939,235.7963,5.8588,0.9999,15.4454,15.4464,1378,1,5,4
cuda,swsl_resnext101_32x16d,32,0.9989,216.8029,4.0247,1.0001,15.1022,15.1001,411,1,5,4
cuda,tf_efficientnet_b0,128,0.9734,131.9371,3.4768,1.0000,11.7368,11.7362,367,1,5,4
cuda,tf_mixnet_l,128,0.9816,258.4618,6.7901,0.9999,16.7147,16.7163,688,1,5,4
cuda,tinynet_a,128,0.9637,107.9536,4.1062,1.0001,9.3704,9.3696,431,1,5,4
cuda,tnt_s_patch16_224,128,0.9990,468.2204,4.1886,1.0001,19.0046,19.0035,822,1,5,4
cuda,twins_pcpvt_base,64,0.9919,135.6041,6.4466,1.0005,11.7481,11.7417,1018,1,5,4
cuda,visformer_small,128,0.9972,127.5031,1.7956,1.0004,11.0740,11.0695,313,1,5,4
cuda,vit_base_patch16_224,64,0.9975,120.2426,2.0060,1.0000,9.9911,9.9911,373,1,5,4
cuda,volo_d1_224,64,0.9953,152.8404,3.2927,0.9999,9.6263,9.6268,614,1,5,4
cuda,xcit_large_24_p8_224,5,0.9968,136.8485,7.9746,0.9995,10.0775,10.0822,1191,1,5,4
