dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,resnet152,32,1.0403,79.7504,94.8983,0.9672,6.2639,6.4762,515,1,5,4
cuda,resnet18,16,1.0103,9.2259,40.7090,0.6974,0.5304,0.7606,69,1,5,4
cuda,resnet50,32,1.1231,34.0215,59.9093,0.9348,3.0581,3.2715,175,1,5,4
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.0163,19.3895,49.5739,0.9190,1.2832,1.3962,175,1,5,4
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,1.1986,27.9078,75.8554,1.0706,2.8880,2.6974,271,1,5,4
cuda,soft_actor_critic,256,0.7866,1.4856,6.8324,0.9997,0.0329,0.0329,17,2,4,3
cuda,speech_transformer,32,1.4217,33.5453,56.4808,0.8193,1.1026,1.3458,767,9,14,6
cuda,squeezenet1_1,32,1.2505,7.4914,21.9782,0.9868,0.7667,0.7770,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.0986,33.2378,135.2037,1.0585,3.0664,2.8968,362,1,5,4
cuda,timm_nfnet,128,1.3978,138.8684,67.2868,1.1330,13.2213,11.6690,615,1,5,4
cuda,timm_regnet,32,1.0474,87.6431,66.0813,0.9820,6.6292,6.7506,520,1,5,4
cuda,timm_resnest,32,1.3406,23.1490,94.5169,1.0028,2.3733,2.3666,148,1,5,4
cuda,timm_vision_transformer,32,1.0926,26.7215,40.1195,0.9267,2.5476,2.7491,373,1,5,4
cuda,timm_vovnet,32,0.9736,38.5871,60.0156,0.9531,2.7041,2.8371,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9924,9.2291,5.3226,1.0000,0.3911,0.3911,2,1,6,5
cuda,vgg16,64,1.1605,92.2694,14.9776,0.9999,6.5739,6.5744,40,1,5,4
cuda,yolov3,16,1.1473,86.4926,111.7023,1.1038,7.7371,7.0097,262,1,5,4
