dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,hf_T5,8,31.439992,26.594059,24.011795,14.715854,2.444682,21.825698,4.241327,1.967519,0.276043,10.505352,10.080911
cuda,hf_T5_large,2,93.260989,74.242826,71.415056,34.207461,9.487024,51.074789,18.553515,7.305563,1.769396,37.505495,28.034093
cuda,lennard_jones,1000,3.956810,3.691217,1.338769,0.896899,0.068190,1.750268,0.084554,0.063805,0.006967,0.927947
cuda,mnasnet1_0,32,21.663797,19.750774,17.063607,9.884748,2.658850,15.168281,3.733459,1.946570,0.218254,77.407194,8.139755
cuda,mobilenet_v2,96,24.930547,22.942721,19.656473,11.898474,3.042321,17.347144,4.097248,2.065758,0.245279,100.049639,8.701128
cuda,mobilenet_v3_large,32,25.374178,23.252889,19.937114,11.966449,2.986215,19.646520,4.524908,2.195668,0.247724,103.158814,10.869986
cuda,nvidia_deeprecommender,256,5.235186,4.909019,1.985041,1.483061,0.269497,4.445626,0.137033,0.090311,0.010390,3.244636,0.559308
cuda,phlippe_densenet,128,26.329947,24.246259,20.918016,13.575455,2.793583,20.549285,4.529055,2.362057,0.236642,133.240559,9.975631
cuda,phlippe_resnet,128,11.436949,10.556822,7.218762,4.405797,0.942238,7.075214,1.051786,0.702806,0.073374,16.840046,3.685297
cuda,pytorch_CycleGAN_and_pix2pix,1,12.135404,11.322832,7.988722,4.838159,1.085689,8.795377,2.146808,1.026046,0.077379,19.951722,5.112794
cuda,pytorch_stargan,16,12.345257,11.529612,8.241275,5.078386,0.949585,8.653779,1.219809,0.699020,0.063960,30.010897,4.604497
cuda,pytorch_struct,200,6.049958,5.565811,2.596147,1.768119,0.156904,5.918113,0.411143,0.180487,0.022741,4.327082,9.361272
cuda,pytorch_unet,1,14.360244,13.278714,9.977226,6.504513,1.184440,11.715799,2.527644,1.135610,0.091296,41.223283,6.483726
cuda,resnet152,32,48.749324,42.385382,38.900541,16.802345,7.314120,23.621048,9.359245,4.614558,1.020503,33.935831,15.273089
cuda,resnet18,16,13.370479,12.481374,9.140987,6.209258,1.050448,10.406128,2.057640,0.857471,0.074851,26.339195,5.323263
cuda,resnet50,32,22.303050,20.030396,16.656682,9.178310,2.686510,14.456405,3.544560,2.011615,0.221446,33.915283,8.165338
cuda,resnext50_32x4d,8,20.738015,18.772439,15.465109,8.144998,2.550761,13.507647,3.026308,1.841439,0.208777,22.579794,8.114698
cuda,shufflenet_v2_x1_0,128,24.261369,22.100982,18.731680,10.679919,3.185513,16.448772,4.301237,3.008320,0.284728,47.110125,9.177601
cuda,soft_actor_critic,256,4.259761,3.941589,1.495200,1.206196,0.064877,2.512858,0.078119,0.056642,0.007141,1.378311
cuda,speech_transformer,32,30.686544,26.368355,23.974999,13.282248,2.842848,21.562160,5.353345,2.744855,0.359603,28.734658,11.365926
cuda,squeezenet1_1,32,6.998543,6.364338,3.745239,2.692508,0.416864,6.818427,1.572870,0.740299,0.047178,4.567680,10.053957
cuda,timm_efficientdet,1,92.622461,69.593892,65.816940,33.043678,12.632382,54.220402,21.427820,7.964409,1.567254,138.582923,35.524782
cuda,timm_efficientnet,32,27.061686,23.484889,20.683180,11.591725,3.282164,18.906552,5.121116,2.449409,0.304637,99.007928,10.832311
cuda,timm_nfnet,128,25.277235,20.901407,18.083058,8.548572,3.938468,16.278665,5.309783,2.520442,0.293700,25.965561,11.911580
cuda,timm_regnet,32,27.186928,22.396334,19.535314,9.355930,3.638888,14.651492,4.514788,2.373611,0.373005,30.129958,9.202687
cuda,timm_resnest,32,16.498547,15.260891,12.458506,8.650085,1.407435,14.493524,3.534045,1.607383,0.106642,74.016830,7.349950
cuda,timm_vision_transformer,32,17.829145,15.724017,12.968904,7.214939,1.628587,17.276893,3.331606,1.992008,0.250035,15.010628,11.830106
cuda,timm_vision_transformer_large,32,43.635384,36.915428,33.918025,15.084620,5.072341,66.924793,11.547094,6.301183,1.607328,9.885946,58.124740
cuda,timm_vovnet,32,18.989417,16.398800,13.564278,8.018987,1.979949,14.155151,4.320585,1.913938,0.161388,31.397016,8.261592
cuda,tts_angular,64,3.682692,3.409318,0.910183,0.784600,0.050256,1.498603,0.029406,0.018715,0.001888,0.768811
cuda,vgg16,64,5.958980,5.514778,2.821803,2.019428,0.257232,5.505401,0.935574,0.442775,0.027972,3.761510,4.618931
cuda,yolov3,16,32.351634,28.725749,25.929945,14.394130,4.611315,21.462840,6.730425,3.568083,0.374676,67.077909,11.996683
