dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,selecsls42b,128,1.4116,42.4133,93.1197,0.8576,3.5485,4.1378,136,2,13,7
cuda,spnasnet_100,128,1.3523,49.0228,134.4950,0.8786,3.4748,3.9549,376,2,15,7
cuda,swin_base_patch4_window7_224,64,1.6177,90.3459,106.4392,0.7214,10.6109,14.7083,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,1.0591,111.7566,62.2939,0.8461,8.6451,10.2175,415,2,13,7
cuda,tf_efficientnet_b0,128,1.3533,60.0816,158.5465,0.9872,6.0664,6.1451,371,2,15,7
cuda,tf_mixnet_l,128,1.1860,159.4516,162.1600,0.9346,8.5537,9.1524,692,2,15,7
cuda,tinynet_a,128,1.2292,56.6624,162.4140,0.9984,4.8898,4.8975,435,2,15,7
cuda,tnt_s_patch16_224,128,3.0125,107.1626,69.2625,0.9834,14.0769,14.3147,826,2,13,7
cuda,twins_pcpvt_base,64,1.9872,60.0834,149.3033,0.9729,7.6505,7.8637,1022,2,13,7
cuda,visformer_small,128,1.1734,77.4617,65.8660,0.9348,6.9708,7.4568,317,2,13,7
cuda,vit_base_patch16_224,64,1.2339,70.2370,41.9796,0.9362,7.5881,8.1050,377,2,13,7
cuda,volo_d1_224,64,1.6872,71.2614,74.5273,0.9131,7.4831,8.1952,618,2,13,7
cuda,xcit_large_24_p8_224,5,1.9819,62.3074,131.9644,0.8721,6.7350,7.7229,1195,2,13,7
