dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,ghostnet_100,128,0.7475,120.8688,15.1551,0.8689,2.9281,3.3700,328,2,15,7
cuda,gluon_inception_v3,128,0.8633,186.1344,12.6087,0.8621,7.4412,8.6317,317,2,13,7
cuda,gluon_xception65,32,0.8410,118.0291,16.9865,0.8841,7.2849,8.2395,356,2,13,7
cuda,gmixer_24_224,128,0.8891,132.5967,12.9349,0.9706,9.0260,9.2995,635,2,13,7
cuda,gmlp_s16_224,128,1.0832,126.4677,12.0559,0.9727,12.2402,12.5832,491,2,13,7
cuda,hrnet_w18,128,0.6441,435.4727,36.2978,0.9196,8.6762,9.4348,1373,2,7,5
cuda,inception_v3,128,0.8624,186.2313,12.6275,0.8621,7.4412,8.6317,317,2,13,7
cuda,jx_nest_base,32,0.9847,101.6741,14.5389,0.8927,8.8309,9.8920,862,2,13,7
cuda,lcnet_050,128,0.7348,40.7199,5.0348,0.7712,1.3628,1.7672,168,2,15,7
cuda,mixer_b16_224,128,1.0183,114.2591,5.9814,0.9569,9.5366,9.9658,227,2,13,7
cuda,mixnet_l,128,0.8207,221.5935,16.4257,0.8469,7.8238,9.2377,677,2,15,7
cuda,mnasnet_100,128,0.7396,82.7968,7.6542,0.8719,3.1775,3.6442,305,3,15,8
cuda,mobilenetv2_100,128,0.7358,84.8965,7.9546,0.7647,5.3429,6.9870,304,2,15,7
cuda,mobilenetv3_large_100,128,0.7594,76.7398,8.4470,0.8424,3.1753,3.7693,315,2,15,7
cuda,mobilevit_s,64,0.7260,112.6429,11.3925,0.7794,7.1866,9.2207,520,3,15,8
cuda,nfnet_l0,128,0.8151,137.4450,10.8859,0.8404,6.5084,7.7444,550,2,13,7
cuda,pit_b_224,64,0.9927,119.4263,8.5440,0.8011,10.8027,13.4848,426,2,13,7
cuda,pnasnet5large,16,0.9142,214.8612,25.9126,0.9907,10.5997,10.6995,958,2,9,5
cuda,poolformer_m36,64,0.9837,147.5164,13.9387,0.9485,10.7806,11.3662,699,2,13,7
cuda,regnety_002,128,0.7234,57.4975,9.1093,0.8281,1.5587,1.8822,368,2,15,7
cuda,repvgg_a2,128,0.7548,96.5444,8.7339,0.7778,3.1051,3.9919,397,2,15,7
cuda,res2net101_26w_4s,64,0.7957,125.6151,24.6119,0.9132,5.9741,6.5416,807,2,13,7
cuda,res2net50_14w_8s,128,0.7878,178.9692,22.3265,0.9074,8.2633,9.1061,703,2,13,7
cuda,res2next50,128,0.8230,153.3302,12.1500,0.9106,8.4846,9.3181,399,2,13,7
cuda,resmlp_12_224,128,0.8889,59.9616,5.4582,0.9506,4.3940,4.6222,203,2,13,7
cuda,resnest101e,64,0.8636,190.8197,24.3616,0.9986,9.8296,9.8430,1022,2,13,7
cuda,rexnet_100,128,0.7025,108.8355,11.0204,0.7866,6.2473,7.9424,404,2,15,7
cuda,sebotnet33ts_256,64,0.7644,101.0508,8.9322,0.7116,7.0407,9.8938,465,3,15,8
cuda,selecsls42b,128,0.8112,73.9902,5.5019,0.8786,3.5485,4.0391,136,2,13,7
cuda,spnasnet_100,128,0.7374,90.0914,9.3132,0.8826,3.4748,3.9371,376,2,15,7
cuda,swin_base_patch4_window7_224,64,0.9546,153.3624,19.0749,0.9204,10.6109,11.5285,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,0.8418,140.9038,13.6002,0.8688,8.6451,9.9507,415,2,13,7
cuda,tf_efficientnet_b0,128,0.6812,120.3355,10.5823,0.7735,6.0664,7.8426,371,2,15,7
cuda,tf_mixnet_l,128,0.8263,229.4647,17.4133,0.8580,8.5537,9.9699,692,2,15,7
cuda,tinynet_a,128,0.6777,103.2141,12.3742,0.7906,4.8898,6.1853,435,2,15,7
cuda,tnt_s_patch16_224,128,0.9965,324.8795,16.0384,0.9729,14.0769,14.4697,826,2,13,7
cuda,twins_pcpvt_base,64,0.9155,144.0602,23.4424,0.9232,7.6505,8.2867,1022,2,13,7
cuda,visformer_small,128,0.9435,96.6931,6.0896,0.9236,6.9708,7.5471,317,2,13,7
cuda,vit_base_patch16_224,64,0.9932,87.1929,7.1137,0.9316,7.5881,8.1453,377,2,13,7
cuda,volo_d1_224,64,0.9727,124.0598,12.1219,0.9469,7.4831,7.9030,618,2,13,7
cuda,xcit_large_24_p8_224,5,0.8689,149.6763,28.6760,0.8871,6.7350,7.5924,1195,2,13,7
