dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,speech_transformer,32,1.6025,35.3460,77.8851,0.8690,1.0199,1.1736,773,12,23,9
cuda,squeezenet1_1,32,1.2971,7.9766,23.4247,0.9087,0.5616,0.6180,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.0827,29.7885,146.5963,0.9412,1.5560,1.6532,366,2,15,7
cuda,timm_nfnet,128,1.4722,80.2920,72.7614,1.0708,7.0637,6.5967,619,2,13,7
cuda,timm_regnet,32,0.9679,57.8499,73.8514,0.9502,3.6944,3.8879,524,2,15,7
cuda,timm_resnest,32,1.5228,15.8957,100.5622,0.9665,1.4479,1.4980,152,2,13,7
cuda,timm_vision_transformer,32,1.3750,20.5672,50.5161,0.8835,1.9777,2.2385,377,2,13,7
cuda,timm_vision_transformer_large,32,1.0804,429.8698,123.5278,0.9724,36.1734,37.2001,1217,2,13,7
cuda,timm_vovnet,32,0.9327,26.6661,62.9031,0.8869,1.5828,1.7846,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9666,6.4120,5.6690,0.9957,0.3456,0.3471,8,4,15,8
cuda,vgg16,64,1.2526,52.8595,15.3628,0.9805,4.7098,4.8033,44,2,13,7
cuda,yolov3,16,1.1968,57.4296,119.7147,1.0372,4.4006,4.2428,266,2,13,7
