dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,res2next50,2,0.895136,16.274398,4.967329,2.107173,8.020033,5.193588,1.985516,0.255524,0.347542,5.672678
cuda,resmlp_12_224,128,0.500463,4.681948,1.078563,0.721468,2.841292,1.776698,0.779150,0.093523,35.765324,38.309300
cuda,resnest101e,32,2.196065,33.268276,9.995936,4.085222,16.775309,11.602137,3.917365,0.474585,55.372941,66.572406
cuda,rexnet_100,128,1.377906,14.843084,6.157089,2.268613,9.501270,6.061010,2.154725,0.253278,123.844342,129.605199
cuda,sebotnet33ts_256,64,1.279996,14.260219,7.561288,2.595321,10.353464,7.395771,2.181279,0.174496,62.403605,68.164721
cuda,selecsls42b,128,0.413837,8.621393,3.464015,1.221111,6.372185,4.139955,1.630821,0.137506,0.209929,4.419189
cuda,spnasnet_100,128,1.657229,12.247849,4.686271,1.633753,6.428264,3.793385,1.604072,0.196690,4.300789,7.804392
cuda,swin_base_patch4_window7_224,64,2.458911,24.960766,9.958050,4.526176,18.596704,12.752566,4.622908,0.346494,205.939884,219.334601
cuda,swsl_resnext101_32x16d,32,1.000279,18.519759,4.669367,2.025082,7.609410,5.221987,1.673835,0.271137,9.329428,14.502866
cuda,tf_efficientnet_b0,128,1.406789,12.424737,4.695817,1.627450,7.560583,4.658817,1.825861,0.209918,26.658120,31.272612
cuda,tf_mixnet_l,64,5.158216,17.666147,6.195538,2.087520,10.281415,6.457484,2.728682,0.338179,0.387918,6.726862
cuda,tinynet_a,128,1.683655,14.527120,5.377269,1.844865,8.360401,5.480737,2.001988,0.245937,44.904149,49.874803
cuda,tnt_s_patch16_224,64,1.478662,19.825588,5.606115,3.427635,11.091023,7.780601,2.534566,0.331313,59.044220,68.183784
cuda,twins_pcpvt_base,32,2.113816,26.850046,8.160488,4.685256,16.341533,11.100328,3.888939,0.477686,0.567302,13.719052
cuda,visformer_small,128,0.591828,9.647521,3.418494,1.668076,4.379200,2.740047,1.038993,0.153944,52.618302,55.351594
