dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,2.550766,10.500117,4.530771,15.053477,7.304390,3.518400,0.556728,9.221083
cuda,ese_vovnet19b_dw,128,1.158745,4.586161,1.217969,6.767984,3.044366,1.123068,0.106936,3.441198
cuda,fbnetc_100,128,2.853524,6.589029,2.649026,8.282987,3.476848,1.696543,0.281996,4.745342
cuda,fbnetv3_b,128,4.587424,10.251707,4.689727,13.794234,7.044283,2.706851,0.682459,8.405885
cuda,gernet_l,128,2.671944,4.912511,1.932898,6.725737,2.743147,1.204041,0.217563,3.830792
cuda,ghostnet_100,128,3.649713,9.567121,3.745346,14.213511,6.912580,2.943205,0.446119,8.528026
cuda,gluon_inception_v3,128,2.522511,10.528999,4.569494,15.115190,7.324216,3.559883,0.555665,9.292308
cuda,gluon_xception65,32,3.518477,8.131880,4.241026,10.848610,5.375722,1.976124,0.606750,7.141405,2.751206
cuda,gmixer_24_224,128,1.891853,5.963267,1.856406,11.900333,5.093488,2.024230,0.350396,7.181485,7.906143
cuda,gmlp_s16_224,128,1.758675,9.955956,2.876275,15.750354,7.929674,2.559958,0.352556,9.628607,8.797418
cuda,hrnet_w18,128,10.023925,27.082429,13.946913,39.994133,22.700888,8.493843,4.907057,27.328001
cuda,inception_v3,128,2.533129,10.478703,4.505031,15.079713,7.285439,3.507495,0.556428,9.243529
cuda,jx_nest_base,32,2.516144,10.912361,4.735733,17.791463,8.492200,3.762747,0.548870,17.302789,11.769634
cuda,lcnet_050,128,1.216630,4.890402,1.631861,6.161954,2.322897,1.046804,0.123842,2.957881
cuda,mixer_b16_224,128,0.829342,5.784973,1.625690,7.860952,2.357077,1.117899,0.129896,6.070375,3.764384
cuda,mixnet_l,128,6.304541,7.692839,3.415044,10.551105,4.669751,2.227589,0.441386,6.404422
cuda,mnasnet_100,128,2.109488,5.817572,1.913898,7.839775,3.459280,1.409124,0.201772,4.012837
cuda,mobilenetv2_100,128,2.238822,6.410115,2.049594,8.348945,3.791506,1.417751,0.225254,4.073063
cuda,mobilenetv3_large_100,128,2.102177,6.502276,2.216469,8.882587,4.022504,1.621899,0.246867,4.679439
cuda,mobilevit_s,64,2.447195,14.188049,4.570028,23.183202,11.766151,5.530037,0.318714,34.642726,13.672395
cuda,nfnet_l0,128,2.331264,4.852980,2.802400,7.878316,3.156266,1.230731,0.267385,5.941944,0.704190
cuda,pit_b_224,64,1.247403,5.360327,2.347087,7.581332,2.772536,1.240366,0.196751,1.110536,4.644350
cuda,pnasnet5large,16,7.402397,19.009181,8.108061,28.338046,16.495966,6.059161,1.639934,18.243078,2.517720
cuda,poolformer_m36,64,3.021559,15.705227,6.936894,22.171257,13.915050,4.305585,0.647762,13.605296
cuda,regnety_002,128,2.268849,5.493131,1.967722,7.622552,3.077112,1.623980,0.244682,4.175659
cuda,repvgg_a2,128,2.655817,5.049890,1.938905,7.180164,2.980170,1.006894,0.195894,4.148222
cuda,res2net101_26w_4s,64,5.088109,14.702828,6.058803,20.798217,11.280427,5.085965,1.415023,12.408462
cuda,res2net50_14w_8s,128,4.544016,13.245995,6.470848,18.912734,9.983411,4.321911,1.180555,12.358767
cuda,res2next50,128,2.486685,8.268083,3.094641,12.199415,5.982921,2.855872,0.449262,7.155775
cuda,resmlp_12_224,128,0.778306,4.146283,1.065730,9.186191,2.097527,0.896060,0.121188,7.572728,6.149499
cuda,resnest101e,64,5.073151,11.876032,5.847046,18.199153,9.433573,3.775788,1.038367,10.215001,12.832344
cuda,rexnet_100,128,2.849594,8.347739,3.199507,11.614995,5.018433,2.187948,0.282305,6.819883
cuda,sebotnet33ts_256,64,2.160303,12.848395,3.321281,17.464351,8.837020,3.108962,0.211869,17.027716,8.024180
cuda,selecsls42b,128,1.137604,5.044208,1.685897,8.243286,3.871426,1.556562,0.161306,4.946493
cuda,spnasnet_100,128,2.778001,6.468076,2.587637,8.448410,3.425475,1.642113,0.270827,4.661406
cuda,swin_base_patch4_window7_224,64,3.852895,13.873107,5.821907,23.277656,10.990114,5.148967,0.554967,29.558459,15.408662
cuda,swsl_resnext101_32x16d,32,2.851180,6.583460,3.167699,9.011873,4.284371,1.577916,0.389205,6.023108,2.878332
cuda,tf_efficientnet_b0,128,2.445058,6.695627,2.532028,10.034968,4.136354,1.869281,0.292320,6.255109
cuda,tf_mixnet_l,128,6.682975,8.656015,3.409300,11.866930,5.567750,2.528293,0.452345,6.756524
cuda,tinynet_a,128,2.976168,7.449924,2.922949,11.051512,5.350326,2.089501,0.367946,6.643571
cuda,tnt_s_patch16_224,128,2.521916,8.570155,3.644977,13.209543,6.549944,2.393028,0.508430,3.008388,8.732547
cuda,twins_pcpvt_base,64,3.567749,10.388360,4.884901,17.137551,8.460364,3.325366,0.930950,22.545365,12.290685
cuda,visformer_small,128,1.237808,5.790984,2.341491,6.910642,2.627566,1.001359,0.162677,3.536692,4.851869
cuda,vit_base_patch16_224,64,1.119211,4.906397,1.449100,8.206296,2.704519,1.077891,0.171619,3.020639,4.815732
cuda,volo_d1_224,64,1.961154,9.166112,3.845581,13.545937,6.171807,2.461800,0.377953,6.183862,8.354875
cuda,xcit_large_24_p8_224,5,4.571780,18.424300,7.683149,25.908601,15.198300,5.103410,1.418641,12.751131,15.872124
