dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,sebotnet33ts_256,64,2.380912,14.190301,4.197513,19.467024,9.944070,3.407190,0.247591,26.633909,32.491219,36.221540
cuda,selecsls42b,128,1.286697,5.607286,2.067780,9.254328,4.128404,1.689643,0.180980,0.506935,6.298451
cuda,spnasnet_100,128,3.045571,7.110717,2.825688,10.077129,4.312708,2.230689,0.301931,0.636090,6.549366
cuda,swin_base_patch4_window7_224,64,4.613487,15.337979,6.546821,27.168628,13.963725,5.233072,0.619465,32.567097,39.945252,51.168174
cuda,swsl_resnext101_32x16d,32,3.228653,7.568664,4.337057,10.780083,5.376108,1.931324,0.453094,6.336528,14.071085,5.347729
cuda,tf_efficientnet_b0,128,2.792905,7.578368,3.084821,11.459868,5.407258,2.150883,0.322531,0.759778,7.855076
cuda,tf_mixnet_l,128,7.099381,9.742121,4.115861,13.738396,6.468089,2.896878,0.503832,1.124828,9.403065
cuda,tinynet_a,128,3.324179,8.656630,3.830962,12.537777,6.192421,2.381634,0.409448,0.843873,8.706395
cuda,tnt_s_patch16_224,128,3.352413,9.518096,5.060366,15.615136,7.739942,2.902052,0.643170,5.303273,4.535816,16.666298
cuda,twins_pcpvt_base,64,4.916828,12.950525,6.489274,21.959671,11.384528,4.186501,1.191992,48.492785,91.139103,64.683512
cuda,visformer_small,128,1.372549,5.964358,3.337563,8.053969,2.973777,1.222647,0.189204,8.142994,13.668164,7.532800
cuda,vit_base_patch16_224,64,1.515770,5.148268,2.244640,10.933261,2.989227,1.320975,0.212823,4.059505,4.848017,12.178454
cuda,volo_d1_224,64,2.428231,9.713211,4.678394,15.492054,7.787418,2.822303,0.418161,8.805138,11.817859,19.426142
cuda,xcit_large_24_p8_224,5,5.728048,15.797365,9.460058,27.220436,15.523383,5.702846,1.504137,17.445350,24.282694,38.739779
