dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,res2net50_14w_8s,128,0.9992,213.2370,5.5699,1.0001,15.6502,15.6486,701,2,4,3
cuda,res2next50,128,0.9994,252.4976,3.1703,1.0002,16.1121,16.1084,397,2,4,3
cuda,resmlp_12_224,128,0.9933,64.1508,1.7508,1.0000,7.1518,7.1518,201,2,4,3
cuda,resnest101e,64,0.9965,251.2124,7.0062,1.0000,17.3046,17.3046,1020,2,4,3
cuda,rexnet_100,128,0.9673,117.5499,3.9278,1.0000,12.0861,12.0858,402,2,4,3
cuda,sebotnet33ts_256,64,0.9711,115.0339,3.0630,1.0000,10.4679,10.4674,462,2,4,3
cuda,selecsls42b,128,0.9986,91.9120,1.4346,1.0003,6.8900,6.8880,134,2,4,3
cuda,spnasnet_100,128,0.9599,102.6312,3.3449,0.9996,6.5502,6.5530,374,2,4,3
cuda,swin_base_patch4_window7_224,64,0.9942,236.3321,5.6892,0.9999,15.4454,15.4464,1380,2,4,3
cuda,swsl_resnext101_32x16d,32,0.9986,217.3538,3.7773,1.0001,15.1022,15.1001,413,2,4,3
cuda,tf_efficientnet_b0,128,0.9745,131.9771,3.4017,1.0000,11.7368,11.7362,369,2,4,3
cuda,tf_mixnet_l,128,0.9823,258.2636,6.4308,0.9999,16.7147,16.7163,690,2,4,3
cuda,tinynet_a,128,0.9639,107.7833,3.8673,1.0001,9.3704,9.3696,433,2,4,3
cuda,tnt_s_patch16_224,128,0.9990,469.1529,3.9879,1.0001,19.0046,19.0035,824,2,4,3
cuda,twins_pcpvt_base,64,0.9919,135.1905,6.0194,1.0005,11.7481,11.7417,1020,2,4,3
cuda,visformer_small,128,0.9973,127.7912,1.8103,1.0004,11.0740,11.0695,315,2,4,3
cuda,vit_base_patch16_224,64,0.9982,119.3966,1.9357,1.0000,9.9911,9.9911,375,2,4,3
cuda,volo_d1_224,64,0.9955,152.9666,3.1717,0.9999,9.6266,9.6271,616,2,4,3
cuda,xcit_large_24_p8_224,5,0.9972,144.2473,7.9282,0.9995,10.0775,10.0822,1193,2,4,3
