dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,sebotnet33ts_256,64,1.3320,83.7890,112.4508,0.8393,10.4679,12.4724,461,2,5,4
cuda,selecsls42b,128,1.2065,76.1867,87.5457,0.9761,6.8900,7.0588,132,1,5,4
cuda,spnasnet_100,128,1.1889,83.0375,128.5434,0.9175,6.5502,7.1395,372,1,5,4
cuda,swin_base_patch4_window7_224,64,1.1701,201.2517,100.0229,0.8653,15.4454,17.8507,1378,1,5,4
cuda,swsl_resnext101_32x16d,32,1.0658,203.4808,54.9157,0.9075,15.1022,16.6420,411,1,5,4
cuda,tf_efficientnet_b0,128,1.2553,102.5336,144.6008,0.9912,11.7368,11.8411,367,1,5,4
cuda,tf_mixnet_l,128,1.1610,218.9926,149.0655,0.9609,16.7147,17.3957,688,1,5,4
cuda,tinynet_a,128,1.1821,87.9710,149.4477,1.0278,9.3704,9.1171,431,1,5,4
cuda,tnt_s_patch16_224,128,1.7100,274.8116,56.9713,0.9221,19.0046,20.6105,822,1,5,4
cuda,twins_pcpvt_base,64,1.2607,106.7334,119.1726,0.8600,11.7481,13.6602,1018,1,5,4
cuda,visformer_small,128,1.0464,121.9173,57.7695,0.9007,11.0740,12.2948,313,1,5,4
cuda,vit_base_patch16_224,64,1.0819,110.8857,27.7710,0.9119,9.9911,10.9561,373,1,5,4
cuda,volo_d1_224,64,1.3553,112.5719,62.4099,0.8975,9.6263,10.7261,614,1,5,4
cuda,xcit_large_24_p8_224,5,1.2784,105.2048,110.2905,0.9329,10.0775,10.8020,1191,1,5,4
