dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,hf_DistilBert,8,0.9816,32.1155,2.3897,0.9262,3.1594,3.4111,207,2,12,7
cuda,hf_GPT2,4,0.9903,49.8483,4.6779,0.9357,4.6124,4.9296,639,2,12,7
cuda,hf_GPT2_large,4,0.9828,213.0214,14.7466,0.9663,22.5399,23.3266,1887,2,12,7
cuda,hf_Longformer,2,0.8302,137.9037,11.4072,0.8568,4.1918,4.8923,1716,162,139,13
cuda,hf_Reformer,4,0.9867,82.1326,4.1276,0.8004,1.4973,1.8706,502,48,107,14
cuda,hf_T5,8,0.9850,181.7914,5.6050,0.9507,14.3347,15.0787,811,2,12,7
cuda,hf_T5_large,2,0.9758,228.7462,27.0944,0.9831,15.8642,16.1365,2935,2,12,7
cuda,lennard_jones,1000,0.8381,1.8099,0.3939,0.9996,0.0182,0.0183,13,2,13,7
cuda,mnasnet1_0,32,0.9872,22.4606,3.1157,0.9791,0.8770,0.8957,156,2,13,7
cuda,mobilenet_v2,96,0.9971,47.2239,3.1400,0.9857,4.0349,4.0934,157,2,13,7
cuda,mobilenet_v3_large,32,0.9961,28.4255,3.3698,0.9765,0.8524,0.8728,191,2,13,7
cuda,moco,32,0.9810,51.6056,27.5383,0.9896,2.4987,2.5249,735,81,87,15
cuda,nvidia_deeprecommender,256,0.9990,10.2487,0.4693,0.9176,3.3858,3.6898,17,2,13,7
cuda,phlippe_densenet,128,0.9845,23.6545,3.2318,0.9983,0.7554,0.7567,190,2,13,7
cuda,phlippe_resnet,128,0.9891,8.9789,1.3368,0.9881,0.1286,0.1302,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9704,13.5222,1.2025,0.9965,0.3358,0.3369,95,2,13,7
cuda,pytorch_stargan,16,0.9927,14.9630,1.2196,0.9914,0.6652,0.6709,60,2,13,7
cuda,pytorch_struct,200,0.9239,4.9684,0.7381,0.9992,0.7145,0.7150,45,2,13,7
cuda,pytorch_unet,1,0.9963,39.9962,1.5151,0.9953,1.9769,1.9862,75,2,13,7
cuda,resnet152,32,0.9958,64.5775,9.0588,0.9949,3.6410,3.6598,519,2,13,7
cuda,resnet18,16,0.9840,9.3705,1.3330,0.9830,0.3814,0.3879,73,2,13,7
cuda,resnet50,32,0.9963,26.5957,3.2228,0.9905,1.7664,1.7833,179,2,13,7
cuda,resnext50_32x4d,8,0.9858,24.9948,3.2731,0.9945,0.7697,0.7740,179,2,13,7
cuda,shufflenet_v2_x1_0,128,0.9949,30.0613,3.4801,0.9539,1.6496,1.7293,275,2,13,7
cuda,soft_actor_critic,256,0.8931,2.5488,0.4302,0.9995,0.0329,0.0329,21,3,12,7
cuda,speech_transformer,32,0.9799,64.3361,5.9577,0.9915,1.0199,1.0286,773,12,23,9
cuda,squeezenet1_1,32,0.9824,10.4998,1.0500,0.9666,0.5616,0.5810,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.9374,34.0111,4.8898,0.9875,1.5551,1.5748,366,2,15,7
cuda,timm_nfnet,128,0.9863,119.9259,5.7525,0.9069,7.0632,7.7882,619,2,13,7
cuda,timm_regnet,32,0.9209,61.2663,6.6662,0.9911,3.7130,3.7463,524,2,15,7
cuda,timm_resnest,32,0.9926,24.2346,1.8227,0.9885,1.4468,1.4637,152,2,13,7
cuda,timm_vision_transformer,32,0.9830,29.2572,3.3362,0.9907,1.9777,1.9963,377,2,13,7
cuda,timm_vision_transformer_large,32,0.9980,464.7418,9.3961,0.9992,36.1734,36.2016,1217,2,13,7
cuda,timm_vovnet,32,0.8529,28.8464,3.5708,0.9892,1.5828,1.6001,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9401,6.5349,0.4428,0.9957,0.3456,0.3471,8,4,15,8
cuda,vgg16,64,0.9993,66.3133,0.6336,0.9922,4.7116,4.7487,44,2,13,7
cuda,yolov3,16,0.9961,68.8327,4.8344,0.9837,4.2924,4.3634,266,2,13,7
