dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,resmlp_12_224,128,0.9936,64.1786,1.7528,1.0000,7.1518,7.1518,201,2,4,3
cuda,resnest101e,64,0.9966,250.9348,7.2470,1.0000,17.3046,17.3046,1020,2,4,3
cuda,rexnet_100,128,0.9677,117.1972,3.9119,1.0000,12.0861,12.0858,402,2,4,3
cuda,sebotnet33ts_256,64,0.9712,115.0026,3.1029,1.0000,10.4679,10.4674,462,2,4,3
cuda,selecsls42b,128,0.9988,91.9106,1.4795,1.0003,6.8900,6.8880,134,2,4,3
cuda,spnasnet_100,128,0.9595,102.5586,3.4744,0.9996,6.5502,6.5530,374,2,4,3
cuda,swin_base_patch4_window7_224,64,0.9941,235.9650,5.8217,0.9999,15.4454,15.4464,1380,2,4,3
cuda,swsl_resnext101_32x16d,32,0.9988,216.8160,3.8645,1.0001,15.1022,15.1001,413,2,4,3
cuda,tf_efficientnet_b0,128,0.9744,131.8769,3.5002,1.0000,11.7368,11.7362,369,2,4,3
cuda,tf_mixnet_l,128,0.9823,257.9074,6.6794,0.9999,16.7147,16.7163,690,2,4,3
cuda,tinynet_a,128,0.9647,107.6674,3.9987,1.0001,9.3704,9.3696,433,2,4,3
cuda,tnt_s_patch16_224,128,0.9988,468.4061,4.1121,1.0001,19.0046,19.0035,824,2,4,3
cuda,twins_pcpvt_base,64,0.9921,135.2490,6.5360,1.0005,11.7481,11.7417,1020,2,4,3
cuda,visformer_small,128,0.9972,127.3935,1.8837,1.0004,11.0740,11.0695,315,2,4,3
cuda,vit_base_patch16_224,64,0.9971,119.7102,2.1003,1.0000,9.9911,9.9911,375,2,4,3
cuda,volo_d1_224,64,0.9955,152.9288,3.4148,0.9999,9.6266,9.6271,616,2,4,3
cuda,xcit_large_24_p8_224,5,0.9952,136.2970,7.8745,0.9995,10.0775,10.0822,1193,2,4,3
