dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,hf_Bart,4,40.149453,32.973905,29.815596,18.741562,10.342984,24.339406,4.770448,2.969327,0.304259,4.432130,16.185653
cuda,hf_Bert,4,28.614115,24.040267,21.091192,12.769925,8.013356,17.189926,3.896061,1.990271,0.314997,8.272123,12.621736
cuda,hf_Bert_large,4,48.218097,38.740341,35.758359,19.551662,14.460167,24.880434,8.206467,3.845923,0.889694,12.566067,20.860821
cuda,hf_BigBird,2,83.259276,72.441404,69.338421,38.051337,25.296342,51.081274,22.550672,10.976951,0.615023,10.454340,39.292161
cuda,hf_DistilBert,8,16.876185,14.946440,11.731153,7.361081,4.299046,10.155865,1.898830,1.066934,0.129162,6.542894,7.185751
cuda,hf_GPT2,4,23.525959,19.839476,16.894870,9.477732,7.387524,11.489670,3.354790,1.847013,0.291397,2.649245,9.573006
cuda,hf_GPT2_large,4,59.328558,48.594835,45.367528,23.273305,19.285756,32.369234,12.843864,5.529560,1.546303,2.407929,29.291707
cuda,hf_Reformer,4,25.059588,22.467139,19.474522,16.853387,2.303050,19.406836,1.524245,0.775486,0.060979,5.248125,4.953029
cuda,hf_T5,8,35.787236,31.024545,27.793887,18.272846,9.769177,23.249316,4.083899,2.490432,0.282899,10.466435,15.510742
cuda,hf_T5_large,2,104.998372,84.624148,81.589687,43.547919,37.182829,51.133952,18.359741,7.497329,1.839365,37.461091,46.590535
cuda,lennard_jones,1000,4.567786,4.298418,1.555575,1.104165,0.512527,1.763984,0.085818,0.065236,0.007210,1.179041
cuda,mnasnet1_0,32,22.912050,20.992305,17.906119,10.632316,2.866891,16.270053,3.741812,1.969387,0.221687,79.133254,8.700834
cuda,mobilenet_v2,96,24.621033,22.640146,19.519450,11.699896,3.251557,16.961193,4.127453,2.084952,0.245746,100.606104,8.724027
cuda,mobilenet_v3_large,32,25.232038,23.048022,19.905476,11.826082,3.374874,19.079417,4.553676,2.221496,0.249549,103.289069,10.833678
cuda,nvidia_deeprecommender,256,5.369734,5.032312,2.237799,1.721252,1.127344,4.167060,0.138996,0.090283,0.010448,3.584782,0.560449
cuda,phlippe_densenet,128,27.007349,24.693787,21.588367,14.067176,3.253854,20.799459,4.412890,2.375104,0.247504,133.223870,10.195001
cuda,phlippe_resnet,128,11.163331,10.280463,7.180628,4.369472,1.119464,7.162454,1.058562,0.709873,0.074858,16.947933,3.985163
cuda,pytorch_CycleGAN_and_pix2pix,1,11.977646,11.152446,8.016878,4.811008,1.094603,8.765387,2.175532,1.025364,0.075411,19.635367,5.119840
cuda,pytorch_stargan,16,12.114635,11.290055,8.144147,4.922717,0.961056,8.351659,1.245728,0.548520,0.064092,29.417993,4.470260
cuda,pytorch_struct,200,6.180444,5.695355,2.866279,2.033106,1.468568,5.613784,0.417289,0.172225,0.022836,5.070487,9.182369
cuda,pytorch_unet,1,14.157246,13.061727,9.981101,6.486283,1.314348,11.326438,2.397967,1.143633,0.090994,40.217874,6.243342
cuda,resnet152,32,47.955554,42.294091,39.033892,16.901510,7.516976,23.709338,9.463063,5.099872,1.017444,35.052449,14.936328
cuda,resnet18,16,13.020016,12.134908,9.004765,6.109548,1.238198,10.144219,2.052046,0.875166,0.076170,26.071064,5.348212
cuda,resnet50,32,21.928692,19.610784,16.464311,9.034071,2.869975,13.944114,3.642278,2.026165,0.223795,33.171759,7.983156
cuda,resnext50_32x4d,8,20.625285,18.611524,15.498469,8.063333,2.723782,13.448228,3.076460,1.854607,0.214165,21.519601,8.311016
cuda,shufflenet_v2_x1_0,128,23.879026,21.678201,18.536422,10.357881,3.420748,15.953941,4.409597,3.020570,0.289500,46.637785,9.241943
cuda,soft_actor_critic,256,4.759414,4.437117,1.871018,1.580328,0.523681,2.649324,0.078838,0.054427,0.007170,1.599611
cuda,speech_transformer,32,34.514625,30.252133,27.388300,16.756611,10.696064,22.872053,5.845704,2.764891,0.361770,29.773958,17.287559
cuda,squeezenet1_1,32,7.654897,7.016397,3.947156,2.895503,0.416170,7.492132,1.565606,0.737132,0.047265,5.037756,10.517542
cuda,timm_efficientdet,1,90.180413,68.825253,65.292893,32.702175,13.362271,53.168593,20.679248,7.976332,1.556415,138.250305,35.480469
cuda,timm_efficientnet,32,28.969461,25.348364,22.016330,12.774451,3.556738,20.453669,5.149205,2.497038,0.305697,101.114856,11.476291
cuda,timm_nfnet,128,26.021015,21.634547,18.364473,8.814849,4.125984,16.911466,5.284811,2.517178,0.297831,30.672236,12.464621
cuda,timm_regnet,32,28.484412,23.688288,20.345124,10.132491,3.849752,16.081978,4.548544,2.430327,0.371691,29.782200,10.068812
cuda,timm_resnest,32,17.504873,16.270578,13.028650,9.200061,1.587730,15.403167,3.529740,1.613685,0.105339,75.329430,7.890538
cuda,timm_vision_transformer,32,20.580194,18.445123,15.247266,9.397589,6.164462,18.338579,3.581657,1.811190,0.252356,15.058545,15.245834
cuda,timm_vision_transformer_large,32,50.081552,43.254009,39.885841,20.617546,18.857785,67.787872,12.283404,5.663125,1.628329,10.024753,66.854503
cuda,timm_vovnet,32,20.073151,17.470793,14.192088,8.589671,2.160995,15.035710,4.308201,1.904847,0.161267,33.077750,8.753795
cuda,tts_angular,64,4.180331,3.905622,1.013265,0.886015,0.050319,1.836114,0.027192,0.018879,0.001889,1.004909
cuda,vgg16,64,6.816278,6.366050,3.245341,2.442281,0.768056,6.152776,0.955768,0.442943,0.027571,4.495628,4.941373
cuda,yolov3,16,33.718843,30.411831,27.152464,15.435596,4.602787,23.268326,7.198850,3.561131,0.376138,69.664376,12.756057
