dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,speech_transformer,32,0.9782,49.3955,3.7645,0.9961,1.1026,1.1070,767,9,14,6
cuda,squeezenet1_1,32,0.9884,9.5580,0.6150,0.9997,0.7671,0.7673,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.9450,38.9051,3.4133,1.0024,3.0715,3.0640,362,1,5,4
cuda,timm_nfnet,128,0.9912,195.2918,4.2872,0.9114,13.2213,14.5061,615,1,5,4
cuda,timm_regnet,32,0.9510,97.3089,4.8663,1.0004,6.6276,6.6248,520,1,5,4
cuda,timm_resnest,32,0.9942,31.2053,1.1986,1.0014,2.3733,2.3701,148,1,5,4
cuda,timm_vision_transformer,32,0.9905,30.1739,1.9946,1.0001,2.5476,2.5473,373,1,5,4
cuda,timm_vovnet,32,0.8913,42.1690,2.5544,1.0014,2.7041,2.7004,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9825,9.5233,0.2688,1.0017,0.3909,0.3902,2,1,6,5
cuda,vgg16,64,0.9998,107.5159,0.3398,0.9999,6.5739,6.5744,40,1,5,4
cuda,yolov3,16,0.9971,99.7684,3.3806,0.9999,7.7353,7.7363,262,1,5,4
