dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,gmlp_s16_224,128,1.3536,119.9054,49.1742,0.8743,18.4390,21.0898,487,1,5,4
cuda,hrnet_w18,128,1.3175,284.3681,213.4432,1.0108,16.7721,16.5921,1369,1,4,3
cuda,inception_v3,128,1.3137,169.7831,147.2059,1.0689,13.3513,12.4911,313,1,5,4
cuda,jx_nest_base,32,1.1893,100.7480,67.6328,0.9832,10.3838,10.5610,858,1,5,4
cuda,lcnet_050,128,1.5121,23.2692,92.5708,0.9552,2.3656,2.4766,164,1,5,4
cuda,mixer_b16_224,128,1.1068,146.2442,26.0456,1.0065,15.9932,15.8891,223,1,5,4
cuda,mixnet_l,128,1.1567,211.3775,147.0325,1.0338,15.1814,14.6853,673,1,5,4
cuda,mnasnet_100,128,1.2428,74.2810,120.6563,0.9738,5.9581,6.1184,301,2,5,4
cuda,mobilenetv2_100,128,1.3227,69.9040,127.4592,1.2656,10.3112,8.1471,300,1,5,4
cuda,mobilenetv3_large_100,128,1.3099,61.2715,149.0238,0.9851,6.0360,6.1272,311,1,5,4
cuda,mobilevit_s,64,1.1923,98.3282,183.3465,0.9901,12.3998,12.5236,516,2,5,4
cuda,nfnet_l0,128,1.3913,121.1114,70.4368,0.9980,12.0041,12.0283,546,1,5,4
cuda,pit_b_224,64,1.1803,133.6063,39.3820,0.9905,12.0651,12.1807,422,1,5,4
cuda,pnasnet5large,16,0.9916,293.6087,139.9121,1.3259,18.7672,14.1543,954,1,4,3
cuda,poolformer_m36,64,1.1662,147.0123,80.4038,1.1099,16.2545,14.6449,695,1,5,4
cuda,regnety_002,128,1.2017,37.6892,97.2405,0.9579,2.7264,2.8462,364,1,5,4
cuda,repvgg_a2,128,1.1313,107.0326,56.2321,1.0050,5.5460,5.5185,393,1,5,4
cuda,res2net101_26w_4s,64,1.1425,131.8694,128.3451,1.0020,11.1593,11.1367,803,1,5,4
cuda,res2net50_14w_8s,128,1.2974,164.0291,104.3840,1.0181,15.6502,15.3719,699,1,5,4
cuda,res2next50,128,1.1794,214.0550,77.1432,1.0134,16.1121,15.8998,395,1,5,4
cuda,resmlp_12_224,128,0.9052,70.4099,36.3280,0.9868,7.1518,7.2475,199,1,5,4
cuda,resnest101e,64,1.1990,208.6000,142.2839,1.0502,17.3046,16.4771,1018,1,5,4
cuda,rexnet_100,128,1.2312,92.2510,280.8740,1.0838,12.0861,11.1518,400,1,5,4
cuda,sebotnet33ts_256,64,1.3466,82.8973,111.3540,1.0449,10.4679,10.0178,461,2,5,4
cuda,selecsls42b,128,1.2035,76.2994,83.8377,1.0215,6.8900,6.7447,132,1,5,4
cuda,spnasnet_100,128,1.2131,81.4026,126.9666,0.9760,6.5502,6.7112,372,1,5,4
cuda,swin_base_patch4_window7_224,64,1.1649,201.4161,97.0529,0.9880,15.4454,15.6336,1378,1,5,4
cuda,swsl_resnext101_32x16d,32,1.0346,209.4711,50.5330,1.0000,15.1022,15.1024,411,1,5,4
cuda,tf_efficientnet_b0,128,1.2701,101.2126,142.0384,1.0929,11.7368,10.7394,367,1,5,4
cuda,tf_mixnet_l,128,1.1687,217.3330,147.7902,1.1153,16.7147,14.9871,688,1,5,4
cuda,tinynet_a,128,1.2080,86.0721,149.1479,1.0949,9.3704,8.5582,431,1,5,4
cuda,tnt_s_patch16_224,128,1.7046,274.8657,53.6460,1.0036,19.0046,18.9370,822,1,5,4
cuda,twins_pcpvt_base,64,1.2292,109.3727,115.0192,0.9398,11.7481,12.5012,1018,1,5,4
cuda,visformer_small,128,1.0153,125.4916,57.5086,0.9926,11.0740,11.1563,313,1,5,4
cuda,vit_base_patch16_224,64,1.0833,109.7581,27.6605,0.9949,9.9911,10.0423,373,1,5,4
cuda,volo_d1_224,64,1.3441,113.3010,60.3170,0.9634,9.6263,9.9919,614,1,5,4
cuda,xcit_large_24_p8_224,5,1.2701,105.7720,102.7479,1.0105,10.0775,9.9730,1191,1,5,4
