dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,mobilenetv3_large_100,128,1.4416,40.3894,159.3328,0.9361,3.1753,3.3919,315,2,15,7
cuda,mobilevit_s,64,1.4424,56.4601,155.8761,1.0057,7.1866,7.1461,520,3,15,8
cuda,nfnet_l0,128,1.4317,77.9415,77.6105,0.9952,6.5084,6.5395,550,2,13,7
cuda,pit_b_224,64,1.4284,82.6348,43.5528,1.0242,10.8027,10.5477,426,2,13,7
cuda,pnasnet5large,16,1.1292,173.5660,160.1958,1.2836,10.5997,8.2580,958,2,9,5
cuda,poolformer_m36,64,1.3186,109.8679,97.8037,1.1871,10.7806,9.0813,699,2,13,7
cuda,regnety_002,128,1.2392,29.8532,106.1638,0.8966,1.5587,1.7385,368,2,15,7
cuda,repvgg_a2,128,1.1196,64.9045,58.9892,0.9611,3.1051,3.2307,397,2,15,7
cuda,res2net101_26w_4s,64,1.0871,90.5963,150.3364,0.9483,5.9741,6.3001,807,2,13,7
cuda,res2net50_14w_8s,128,1.3612,103.1618,122.2097,0.9607,8.2633,8.6011,703,2,13,7
cuda,res2next50,128,1.3641,92.2582,86.3643,0.9547,8.4846,8.8872,399,2,13,7
cuda,resmlp_12_224,128,1.2573,42.2646,38.5522,1.0351,4.3940,4.2451,203,2,13,7
cuda,resnest101e,64,1.3532,121.5753,163.9545,1.0876,9.8296,9.0377,1022,2,13,7
cuda,rexnet_100,128,1.3346,57.1081,287.9940,1.0457,6.2473,5.9745,404,2,15,7
cuda,sebotnet33ts_256,64,1.5355,50.1002,103.3808,1.1115,7.0407,6.3344,465,3,15,8
cuda,selecsls42b,128,1.4108,42.5188,88.8016,0.9664,3.5485,3.6719,136,2,13,7
cuda,spnasnet_100,128,1.4201,46.6618,134.0569,0.9451,3.4748,3.6768,376,2,15,7
cuda,swin_base_patch4_window7_224,64,1.6063,90.7797,104.5595,0.9045,10.6109,11.7309,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,1.0211,116.1070,60.0897,0.9786,8.6451,8.8341,415,2,13,7
cuda,tf_efficientnet_b0,128,1.3834,58.8514,149.9526,1.0728,6.0664,5.6549,371,2,15,7
cuda,tf_mixnet_l,128,1.1914,158.8717,156.9757,1.0675,8.5537,8.0129,692,2,15,7
cuda,tinynet_a,128,1.2631,55.0579,159.8587,1.0721,4.8898,4.5610,435,2,15,7
cuda,tnt_s_patch16_224,128,2.9688,108.6878,66.6086,1.0506,14.0769,13.3988,826,2,13,7
cuda,twins_pcpvt_base,64,1.6596,75.9475,143.3077,1.0539,7.6505,7.2594,1022,2,13,7
cuda,visformer_small,128,1.1654,77.9675,64.0063,1.0194,6.9708,6.8383,317,2,13,7
cuda,vit_base_patch16_224,64,1.2359,69.9502,37.7582,0.9550,7.5881,7.9454,377,2,13,7
cuda,volo_d1_224,64,1.6672,72.1851,72.6365,0.9727,7.4831,7.6932,618,2,13,7
cuda,xcit_large_24_p8_224,5,1.5830,88.4731,127.4960,0.9732,6.7350,6.9207,1195,2,13,7
