dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,inception_v3,128,1.4988,106.8831,154.8908,1.0171,7.4412,7.3164,317,2,13,7
cuda,jx_nest_base,32,1.3608,73.6947,79.7285,0.9604,8.8309,9.1948,862,2,13,7
cuda,lcnet_050,128,1.4495,20.6234,96.0764,0.8840,1.3628,1.5416,168,2,15,7
cuda,mixer_b16_224,128,1.3599,85.6638,30.7369,0.9948,9.5366,9.5865,227,2,13,7
cuda,mixnet_l,128,1.1781,153.9765,152.4029,0.9902,7.8238,7.9010,677,2,15,7
cuda,mnasnet_100,128,1.4841,41.1556,117.5419,0.9403,3.1775,3.3792,305,3,15,8
cuda,mobilenetv2_100,128,1.4316,43.5540,127.6348,1.1179,5.3429,4.7796,304,2,15,7
cuda,mobilenetv3_large_100,128,1.4231,40.9484,157.3151,0.9361,3.1753,3.3919,315,2,15,7
cuda,mobilevit_s,64,1.4355,56.6755,152.3807,1.0057,7.1866,7.1461,520,3,15,8
cuda,nfnet_l0,128,1.4327,78.2730,74.0990,0.9952,6.5084,6.5395,550,2,13,7
cuda,pit_b_224,64,1.4240,82.9009,42.6667,1.0242,10.8027,10.5477,426,2,13,7
cuda,pnasnet5large,16,0.9120,216.3750,147.4219,1.2836,10.5997,8.2580,958,2,9,5
cuda,poolformer_m36,64,1.3178,109.8920,92.1959,1.1871,10.7806,9.0813,699,2,13,7
cuda,regnety_002,128,1.2172,30.2997,103.6738,0.8966,1.5587,1.7385,368,2,15,7
cuda,repvgg_a2,128,1.0978,66.2360,58.2081,0.9611,3.1051,3.2307,397,2,15,7
cuda,res2net101_26w_4s,64,1.0603,93.3205,137.4283,0.9483,5.9741,6.3001,807,2,13,7
cuda,res2net50_14w_8s,128,1.3526,104.2740,114.3314,0.9607,8.2633,8.6011,703,2,13,7
cuda,res2next50,128,1.3606,92.7021,82.8639,0.9547,8.4846,8.8872,399,2,13,7
cuda,resmlp_12_224,128,1.2478,42.6724,39.1618,1.0351,4.3940,4.2451,203,2,13,7
cuda,resnest101e,64,1.3410,122.8297,152.5135,1.0876,9.8296,9.0377,1022,2,13,7
cuda,rexnet_100,128,1.3246,57.5094,283.0597,1.0457,6.2473,5.9745,404,2,15,7
cuda,sebotnet33ts_256,64,1.5250,50.5495,102.9861,1.1115,7.0407,6.3344,465,3,15,8
cuda,selecsls42b,128,1.4066,42.6379,89.6227,0.9664,3.5485,3.6719,136,2,13,7
cuda,spnasnet_100,128,1.4085,47.1594,134.1523,0.9451,3.4748,3.6768,376,2,15,7
cuda,swin_base_patch4_window7_224,64,1.6015,91.2324,100.9343,0.9045,10.6109,11.7309,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,1.0213,116.4171,54.8387,0.9786,8.6451,8.8341,415,2,13,7
cuda,tf_efficientnet_b0,128,1.3864,58.8671,150.6381,1.0728,6.0664,5.6549,371,2,15,7
cuda,tf_mixnet_l,128,1.1883,159.5201,150.0548,1.0675,8.5537,8.0129,692,2,15,7
cuda,tinynet_a,128,1.2542,55.5772,156.0813,1.0721,4.8898,4.5610,435,2,15,7
cuda,tnt_s_patch16_224,128,2.9754,108.7784,61.1423,1.0506,14.0769,13.3988,826,2,13,7
cuda,twins_pcpvt_base,64,1.6863,69.9482,140.4003,1.0539,7.6505,7.2594,1022,2,13,7
cuda,visformer_small,128,1.1657,78.0176,63.9283,1.0194,6.9708,6.8383,317,2,13,7
cuda,vit_base_patch16_224,64,1.2321,70.4022,37.5653,0.9550,7.5881,7.9454,377,2,13,7
cuda,volo_d1_224,64,1.6598,72.6558,70.3126,0.9727,7.4831,7.6932,618,2,13,7
cuda,xcit_large_24_p8_224,5,1.5905,89.9218,118.8733,0.9732,6.7350,6.9207,1195,2,13,7
