dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,mobilenet_v2_quantized_qat,96,0.8528,170.5383,10.5784,0.8329,11.7486,14.1058,203,1,5,4
cuda,mobilenet_v3_large,32,0.8225,33.9168,5.4872,0.8885,1.6515,1.8587,187,1,5,4
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9657,8.8734,0.5000,0.8886,3.2850,3.6969,13,1,5,4
cuda,phlippe_densenet,128,0.8087,30.3707,5.2892,0.9031,1.3470,1.4916,186,1,5,4
cuda,phlippe_resnet,128,0.7622,10.5760,2.0221,0.8597,0.2265,0.2635,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,1.0118,12.1025,2.1558,0.8961,0.5067,0.5655,91,1,5,4
cuda,pytorch_stargan,16,0.9673,24.3999,2.4907,1.0123,1.1983,1.1837,56,1,5,4
cuda,pytorch_struct,200,0.7812,5.4254,0.8912,0.5108,0.7118,1.3936,41,1,5,4
cuda,pytorch_unet,1,0.2720,214.4988,3.6030,0.8208,3.5526,4.3282,71,1,5,4
cuda,resnet152,32,0.8130,106.2811,16.0174,0.9147,6.2603,6.8445,515,1,5,4
cuda,resnet18,16,0.7855,11.8796,2.0411,0.8017,0.5311,0.6625,69,1,5,4
cuda,resnet50,32,0.8780,43.4632,5.1878,0.8710,3.0581,3.5111,175,1,5,4
cuda,resnet50_quantized_qat,32,0.8080,117.7478,10.9987,0.9473,6.6301,6.9988,163,1,5,4
cuda,resnext50_32x4d,8,0.7616,27.6967,5.2083,0.8880,1.2832,1.4450,175,1,5,4
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.7738,46.7604,6.2050,0.9146,2.8612,3.1285,271,1,5,4
cuda,soft_actor_critic,256,0.6796,1.6774,0.4253,0.9689,0.0329,0.0340,17,2,4,3
cuda,speech_transformer,32,0.8645,62.3109,9.5299,0.9115,1.1026,1.2097,767,9,14,6
cuda,squeezenet1_1,32,1.0094,10.5418,1.1523,0.8339,0.7734,0.9274,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.7026,52.1456,7.6481,0.7903,3.0656,3.8791,362,1,5,4
cuda,timm_nfnet,128,0.9985,194.0952,8.7011,0.8894,13.2282,14.8740,615,1,5,4
cuda,timm_regnet,32,0.8814,104.5534,9.1994,0.8657,6.6276,7.6562,520,1,5,4
cuda,timm_resnest,32,0.8827,35.2375,2.8336,0.9225,2.3720,2.5712,148,1,5,4
cuda,timm_vision_transformer,32,0.9726,33.3274,5.2350,0.9359,2.5476,2.7221,373,1,5,4
cuda,timm_vovnet,32,0.8295,45.5124,5.5568,0.7752,2.7697,3.5731,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9461,9.7957,0.3329,1.0000,0.3911,0.3911,2,1,6,5
cuda,vgg16,64,0.9993,107.5315,0.6741,0.6744,6.5739,9.7475,40,1,5,4
cuda,yolov3,16,0.8502,117.0056,8.5646,0.8557,7.7353,9.0402,262,1,5,4
