dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,nvidia_deeprecommender,256,0.9669,8.8567,8.7897,0.9844,3.2850,3.3370,13,1,5,4
cuda,phlippe_densenet,128,1.0681,23.1999,159.2267,0.9199,1.3470,1.4644,186,1,5,4
cuda,phlippe_resnet,128,1.0362,8.0433,28.9850,0.4791,0.2265,0.4728,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,1.5482,8.3346,29.5390,0.7115,0.5091,0.7155,91,1,5,4
cuda,pytorch_stargan,16,1.1983,19.7297,41.0531,1.0715,1.1983,1.1183,56,1,5,4
cuda,pytorch_struct,200,1.0529,3.6668,23.0345,0.7355,0.7118,0.9678,41,1,5,4
cuda,pytorch_unet,1,1.1782,49.5334,50.4702,0.9923,3.5526,3.5800,71,1,5,4
cuda,resnet152,32,1.0207,84.7592,96.4524,0.9666,6.2603,6.4766,515,1,5,4
cuda,resnet18,16,1.0022,9.3791,41.4770,0.6974,0.5304,0.7606,69,1,5,4
cuda,resnet50,32,1.1260,33.9445,60.5307,0.9409,3.0774,3.2708,175,1,5,4
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,0.9955,20.5612,49.2152,0.9212,1.2830,1.3928,175,1,5,4
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,1.1979,28.1241,77.4670,1.0646,2.8617,2.6880,271,1,5,4
cuda,soft_actor_critic,256,0.7844,1.5200,7.9518,0.9997,0.0329,0.0329,17,2,4,3
cuda,speech_transformer,32,1.4576,34.4711,70.4999,0.8440,1.1026,1.3063,767,9,14,6
cuda,squeezenet1_1,32,1.2580,7.9733,23.6325,0.9868,0.7667,0.7770,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.1103,33.2613,136.7070,1.0592,3.0649,2.8936,362,1,5,4
cuda,timm_nfnet,128,1.4153,137.0308,67.8994,1.1331,13.2213,11.6684,615,1,5,4
cuda,timm_regnet,32,1.0603,86.8660,65.7559,0.9823,6.6300,6.7492,520,1,5,4
cuda,timm_resnest,32,1.3520,22.9465,97.1038,1.0035,2.3744,2.3661,148,1,5,4
cuda,timm_vision_transformer,32,1.1180,26.5494,42.4549,0.9267,2.5476,2.7491,373,1,5,4
cuda,timm_vovnet,32,0.9943,37.7625,60.0848,0.9531,2.7041,2.8371,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,1.0007,9.4885,6.2292,1.0000,0.3911,0.3911,2,1,6,5
cuda,vgg16,64,1.1599,92.6536,16.6282,0.9999,6.5739,6.5744,40,1,5,4
cuda,yolov3,16,1.1478,86.4309,113.4626,1.1038,7.7353,7.0078,262,1,5,4
