dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,hf_Bart,4,27.571621,23.371826,19.510581,7.278779,3.081644,10.440225,6.282280,2.547038,0.534839,4.336153,6.686921
cuda,hf_Bert,4,21.162031,17.692345,14.314416,5.237934,2.532392,7.359993,4.269413,1.920288,0.354910,2.431638,4.770497
cuda,hf_Bert_large,4,38.852179,31.316115,27.840646,10.352387,4.729463,14.757085,8.654378,3.712189,0.976007,1.884388,9.705211
cuda,hf_BigBird,2,70.140806,59.181422,55.655105,24.330674,8.854690,35.357239,23.715058,10.287503,0.638049,10.432382,20.794776
cuda,hf_DistilBert,8,13.476436,11.788406,7.611629,2.948409,1.419473,3.875779,2.169908,1.060137,0.145397,5.175690,2.613684
cuda,hf_GPT2,4,19.234629,16.284574,12.960363,5.078267,2.680303,7.005286,4.096793,1.776214,0.305759,1.782182,4.711847
cuda,hf_GPT2_large,4,52.318662,43.047674,39.418241,15.159168,7.944050,21.867958,13.146184,5.036372,1.564840,1.192216,14.961958
cuda,hf_Reformer,4,11.569106,9.008551,5.753700,3.593969,0.905198,2.999036,1.658298,0.772869,0.070785,3.116383,0.354594
cuda,hf_T5,8,23.015045,19.141316,15.661982,5.919046,2.867387,8.320532,4.831212,1.954433,0.352229,6.352015,5.405727
cuda,hf_T5_large,2,86.191866,70.327520,66.500229,27.094096,12.152202,38.157754,23.798145,7.587877,2.825714,25.329726,24.601717
cuda,lennard_jones,1000,3.897840,3.625873,0.605099,0.242719,0.080549,0.457980,0.230888,0.065855,0.008926,0.301273
cuda,mnasnet1_0,32,20.456294,18.347753,14.367415,6.648407,2.650181,7.683341,4.280284,1.892130,0.259839,3.798137,2.671139
cuda,mobilenet_v2,96,23.265919,21.091127,16.168894,7.566307,3.141097,8.441959,5.052362,2.078526,0.295935,4.139462
cuda,mobilenet_v3_large,32,23.528112,20.957594,16.285532,7.388289,3.265541,8.987024,5.196773,2.137072,0.299799,4.989156,29.224514
cuda,nvidia_deeprecommender,256,4.310725,3.976405,0.897162,0.352283,0.140486,0.622957,0.307566,0.089313,0.012418,0.419221,0.426972
cuda,phlippe_densenet,128,22.311737,20.100433,15.454247,7.485489,3.022923,9.008416,5.145296,2.296671,0.288467,4.991522
cuda,phlippe_resnet,128,10.840261,9.894816,5.300376,2.250323,1.032845,2.562899,1.395759,0.682466,0.089280,1.388957
cuda,pytorch_CycleGAN_and_pix2pix,1,11.073164,10.036671,5.543768,2.133981,1.144604,3.648653,2.176424,0.869749,0.082038,2.704142
cuda,pytorch_stargan,16,11.249893,10.243556,5.691219,2.242257,1.017049,2.523568,1.607418,0.522779,0.073657,38.767992,1.346598
cuda,pytorch_struct,200,5.823211,5.309824,1.669795,0.727082,0.181794,0.756462,0.320862,0.177540,0.027217,0.374028,13.190421
cuda,pytorch_unet,1,12.557944,11.454682,6.852380,3.138305,1.276840,4.606114,2.779048,1.093664,0.104350,2.796624
cuda,resnet152,32,52.717315,46.005339,41.124022,17.160535,8.789179,18.580554,12.013364,4.521373,1.145807,10.852027,2.394414
cuda,resnet18,16,11.797744,10.686131,6.134595,2.993868,1.107134,3.489882,2.083074,0.834177,0.090267,1.648010,2.616822
cuda,resnet50,32,21.754934,19.517072,14.600518,6.342049,2.956707,7.239626,3.956685,2.297327,0.266607,3.971476,2.425544
cuda,resnext50_32x4d,8,20.182842,17.963973,13.333119,5.350773,2.796576,6.287912,3.581460,1.788372,0.243145,3.850334,3.037540
cuda,shufflenet_v2_x1_0,128,23.211782,20.836151,16.192950,7.552463,3.514435,8.966120,5.240640,2.651916,0.354864,5.054415
cuda,soft_actor_critic,256,5.036041,4.711023,0.720781,0.266304,0.069548,0.405367,0.091338,0.054079,0.008404,0.213665
cuda,speech_transformer,32,27.146701,22.564034,18.933305,7.440036,2.951692,10.543538,6.285416,2.614194,0.390242,6.210696
cuda,squeezenet1_1,32,7.930855,7.264259,2.736871,1.503219,0.479433,2.948902,1.730933,0.747863,0.060117,1.945049
cuda,timm_efficientdet,1,83.726861,68.173992,62.932886,27.880138,14.330675,34.411276,22.323497,7.463830,1.577108,44.331492,24.099777
cuda,timm_efficientnet,32,25.992535,22.432110,18.329369,8.459687,3.842563,9.995868,5.860806,2.383993,0.353251,5.524294,35.772050
cuda,timm_nfnet,128,24.952097,21.102815,16.995058,6.737086,4.185710,9.659187,5.947049,2.478713,0.326976,7.693541
cuda,timm_regnet,32,27.621824,23.190221,19.027769,7.992164,4.067795,8.806371,5.256208,2.296360,0.418679,5.552821,19.594332
cuda,timm_resnest,32,14.242775,12.931032,8.791485,4.668730,1.691921,6.262396,3.665156,1.553358,0.123848,40.764209,3.534539
cuda,timm_vision_transformer,8,17.078822,14.873196,10.727754,4.365563,2.168314,6.386530,3.712524,1.713602,0.269500,16.565078,4.279883
cuda,timm_vision_transformer_large,8,46.636073,39.273094,35.022561,14.259872,6.818028,21.327075,12.790891,5.969671,1.640302,10.936796,14.919268
cuda,timm_vovnet,32,18.292024,15.625281,11.474473,5.480412,2.367622,7.451981,4.529716,1.817310,0.194261,4.426447,2.368034
cuda,tts_angular,64,4.194968,3.922605,0.522245,0.338491,0.193852,0.214001,0.062061,0.035612,0.004408,0.072802
cuda,vgg16,64,6.439312,5.964247,2.098611,1.315968,0.286935,2.109536,1.184175,0.568150,0.035378,1.093560
cuda,yolov3,16,30.971044,27.456358,23.332991,10.925301,4.565037,13.494203,8.789585,3.143006,0.433157,4.378957,7.310893
