dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,lcnet_050,128,1.379640,18.100360,13.773083,1.033657,25.913453,2.741832,1.081684,0.109019,0.514558,13.756403
cuda,mixer_b16_224,64,1.581589,17.081151,11.546128,1.187053,34.873034,3.023319,0.988049,0.102914,13.733354,38.342306
cuda,mixnet_l,64,8.645553,70.709841,58.070833,2.455112,137.976149,6.415959,2.772131,0.353418,0.371002,82.909284
cuda,mnasnet_100,128,2.693949,28.943377,21.913596,1.598475,40.970993,3.352823,1.463977,0.162691,0.702940,21.462575
cuda,mobilenetv2_100,128,2.665523,20.799995,13.753499,1.671835,26.172282,3.430156,1.436415,0.173305,0.723417,14.920363
cuda,mobilenetv3_large_100,128,2.810223,23.599038,16.074542,1.770521,32.237213,3.905657,2.018370,0.191778,0.657199,18.704246
cuda,mobilevit_s,32,3.905558,104.780996,96.116715,4.163171,187.664207,13.931516,6.830823,0.228160,0.302218,96.156838
cuda,nfnet_l0,64,3.531719,33.971690,24.887610,1.358635,53.959193,3.833105,1.146673,0.197665,3.451812,34.019308
cuda,pit_b_224,64,2.137071,54.585480,47.924486,1.823910,100.431503,4.165890,1.437706,0.163553,0.358142,54.804939
cuda,pnasnet5large,16,29.327951,113.975482,74.675098,5.084983,145.947738,18.375649,6.817106,0.709276,2.887176,80.511945
cuda,poolformer_m36,64,5.823508,59.500123,43.859154,3.662246,80.371081,13.174466,3.871222,0.307389,1.703872,42.503974
cuda,regnety_002,128,2.966025,40.013797,32.359385,1.516506,67.991597,3.324832,1.379272,0.174914,0.740964,37.999107
cuda,repvgg_a2,128,3.149039,17.078413,9.380223,1.207716,22.933332,2.796909,1.008554,0.147193,0.722899,15.589888
cuda,res2net101_26w_4s,64,13.955245,77.348991,49.323526,4.691224,110.423844,13.145711,4.680689,0.534506,0.752517,66.900250
cuda,res2net50_14w_8s,2,10.688484,62.424414,38.536812,3.537169,112.897435,10.023108,3.319138,0.440114,0.616715,78.825430
cuda,res2next50,2,3.892107,29.132698,16.438757,1.741987,47.706771,5.577338,2.070713,0.255180,0.363816,33.551085
cuda,resmlp_12_224,128,1.559572,20.223528,16.274002,0.728564,56.527258,1.804091,0.831406,0.093899,14.358670,55.405216
cuda,resnest101e,32,13.856570,62.206729,35.733543,3.823886,86.554501,11.867713,4.316205,0.461459,37.711697,92.709400
cuda,rexnet_100,128,3.795956,114.585626,104.662754,2.284025,203.626725,5.945226,2.254924,0.254261,0.945590,102.341588
cuda,sebotnet33ts_256,64,2.748567,57.455195,49.955944,2.822556,111.002126,8.577401,2.800840,0.172047,96.401556,160.387831
cuda,selecsls42b,128,1.595642,27.459734,21.508309,1.405988,58.667784,3.939590,1.705011,0.137766,0.209676,38.860926
cuda,spnasnet_100,128,3.424612,15.899097,7.210712,1.625103,11.556910,3.818583,1.687765,0.198096,0.799867,6.899579
cuda,swin_base_patch4_window7_224,64,6.499615,95.099240,79.704100,4.830157,215.209345,13.894812,4.962413,0.335896,100.019925,240.603059
cuda,swsl_resnext101_32x16d,32,5.105092,26.615406,11.220909,2.013534,19.446202,5.178310,1.730416,0.266322,1.188602,11.634483
cuda,tf_efficientnet_b0,128,3.528990,42.537734,33.777100,1.652933,64.458278,5.013624,1.928381,0.214221,0.814538,33.277057
cuda,tf_mixnet_l,64,8.979057,62.444255,49.756298,2.453295,61.351102,6.779870,2.894951,0.344359,0.589831,14.820563
cuda,tinynet_a,128,4.375507,66.998343,56.408267,2.173911,116.841400,5.856127,2.146054,0.248245,1.245151,64.011139
cuda,tnt_s_patch16_224,64,5.644031,46.994832,32.536197,3.141744,87.195621,8.169341,2.741524,0.325040,34.123386,92.148805
cuda,twins_pcpvt_base,32,12.858883,104.816449,84.223611,4.915505,213.253818,12.781537,4.598026,0.474727,0.551087,134.801802
cuda,visformer_small,128,1.659717,53.026677,46.111198,1.482269,86.354341,2.766890,1.106422,0.158481,37.403955,79.237133
cuda,volo_d1_224,64,3.673019,53.665896,42.627215,3.035133,99.759764,7.811340,2.803134,0.272348,38.514660,98.861039
