dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,mobilenetv3_large_100,128,0.866806,11.477346,8.255452,2.277977,8.401343,5.012400,2.793828,0.166410,47.407958,49.906355
cuda,mobilevit_s,32,1.043578,177.492381,173.349343,5.402627,21.475244,13.720030,6.821985,0.243609,443.034664,296.659742
cuda,nfnet_l0,64,1.258465,38.288842,33.426537,2.796905,9.893188,6.476882,2.679826,0.295644,74.681323,54.057780
cuda,pit_b_224,64,0.674793,49.805284,45.818489,3.528436,9.918682,6.340805,2.934699,0.217918,174.869032,142.584818
cuda,poolformer_m36,64,1.376845,87.154600,76.496899,10.319867,37.996401,26.185806,11.000923,0.332818,136.779108,108.834581
cuda,regnety_002,128,0.897127,20.853944,17.840076,1.645160,6.596337,3.925050,2.170515,0.157830,108.884066,99.355062
cuda,repvgg_a2,128,1.025255,9.832991,6.779957,1.277033,4.745893,3.000322,1.420655,0.107404,46.960547,46.271180
cuda,res2net101_26w_4s,64,1.820447,43.401600,31.279191,5.571362,25.558877,15.812593,8.595967,0.488846,209.135070,209.228914
cuda,res2net50_14w_8s,2,1.451114,48.746334,38.335402,3.896641,22.255045,13.377463,7.656674,0.423673,364.011347,352.284117
cuda,res2next50,2,0.856713,26.660977,21.207753,2.232222,13.280884,7.995893,4.510069,0.246821,145.877439,140.301469
cuda,resmlp_12_224,128,0.454834,26.843571,24.688438,1.526441,5.421513,3.210266,1.889565,0.134423,115.128026,97.438313
cuda,resnest101e,32,2.098451,69.716808,58.557002,5.414545,24.255028,14.809935,8.375382,0.447413,185.105831,156.450631
cuda,resnet18,128,0.265324,9.071134,7.952573,0.717627,3.277427,2.008837,1.008161,0.053452,50.753177,46.822957
cuda,rexnet_100,128,1.043058,63.349692,59.152119,2.714733,12.730528,7.340785,4.192529,0.217971,352.959537,309.349735
cuda,sebotnet33ts_256,64,0.988149,27.529887,24.270314,3.742142,14.615754,9.804452,4.143041,0.154401,75.971854,70.140634
cuda,selecsls42b,128,0.381196,16.661219,14.376136,1.535063,8.361384,5.174381,2.721096,0.107449,122.988310,118.563321
cuda,spnasnet_100,128,1.038731,7.162749,3.755513,1.882554,7.438363,4.334938,2.588594,0.161750,11.014976,16.829166
cuda,swsl_resnext101_32x16d,32,0.914449,14.436599,8.173214,2.710067,8.724935,5.023377,3.108037,0.238110,35.441943,38.835868
cuda,tf_efficientnet_b0,128,1.038252,39.712242,36.039575,2.286557,10.182896,5.909663,3.602801,0.190832,168.519715,145.034225
cuda,tf_mixnet_l,64,3.664972,37.608506,32.363700,3.091201,15.992011,9.028314,6.001107,0.338081,129.368623,116.206446
cuda,tinynet_a,128,1.157875,29.887391,25.616525,2.804969,10.605792,6.343446,3.575807,0.217324,165.451142,153.342376
cuda,visformer_small,128,0.564813,23.373165,19.579526,2.482824,6.139461,3.690131,2.018317,0.148459,61.307850,50.432606
cuda,vit_base_patch16_224,64,0.617248,13.959793,10.460627,2.903486,7.723531,4.901220,2.394144,0.192637,37.044775,37.289697
