dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,mobilenetv3_large_100,128,2.406731,10.039617,7.070765,2.228253,8.557312,5.057637,2.896579,0.176327,47.654395,51.445994
cuda,mobilevit_s,32,3.660239,223.992100,220.249091,5.644148,23.510161,15.283993,7.274496,0.273920,506.505429,315.701391
cuda,nfnet_l0,64,5.614599,39.176024,34.743600,2.779510,10.362212,6.805840,2.786497,0.323426,73.872507,52.603903
cuda,pit_b_224,64,1.345479,65.666617,62.103898,3.647548,10.359300,6.632055,3.083911,0.236599,222.833117,174.827242
cuda,poolformer_m36,64,5.422082,95.030202,89.139829,7.679639,32.214888,19.289556,12.161035,0.333073,110.638478,61.787318
cuda,regnety_002,128,3.322808,19.629650,16.970455,1.652781,6.810589,4.024413,2.269015,0.166128,111.548260,103.113786
cuda,repvgg_a2,128,3.854378,9.331556,6.486105,1.253950,4.814916,2.982050,1.488990,0.118210,45.826765,45.481565
cuda,res2net101_26w_4s,64,5.435019,41.161532,30.350724,5.127353,26.455481,16.403891,8.888380,0.513286,213.636506,215.117810
cuda,res2net50_14w_8s,2,3.674994,47.267553,38.057796,4.114462,23.558152,14.164034,8.113601,0.456467,346.932668,336.765599
cuda,res2next50,2,1.771178,25.955535,21.106619,2.176484,13.907259,8.385942,4.733392,0.257152,146.567845,141.666917
cuda,resmlp_12_224,128,0.777093,27.614757,25.699445,1.461855,5.847985,3.513226,1.997564,0.148533,105.905773,87.570100
cuda,resnest101e,32,7.787162,67.147003,56.947520,5.239559,25.520046,15.558034,8.822522,0.493342,182.237981,156.295625
cuda,resnet18,128,0.337162,8.896634,7.847999,0.730265,3.359784,2.026923,1.061435,0.058288,50.882826,47.153665
cuda,rexnet_100,128,4.054559,63.050416,59.213143,3.028406,13.669055,7.900958,4.716593,0.241333,358.029236,315.617470
cuda,sebotnet33ts_256,64,3.499034,83.194792,80.137790,3.891820,15.216025,10.216451,4.321559,0.180965,155.779758,94.835193
cuda,selecsls42b,128,0.483430,17.227925,15.095636,1.554808,8.813983,5.423522,2.890641,0.120688,126.526819,121.857770
cuda,spnasnet_100,128,3.459285,7.017483,3.838020,1.879706,7.936110,4.529449,2.689304,0.171991,10.842133,16.902006
cuda,swin_base_patch4_window7_224,64,8.506926,141.340625,133.390159,9.954251,40.346363,27.244806,11.942681,0.468434,364.167717,281.550870
cuda,swsl_resnext101_32x16d,32,2.175614,14.862131,9.169807,2.489757,9.789296,5.821609,3.338600,0.257691,37.332396,40.817352
cuda,tf_efficientnet_b0,128,3.491301,38.652972,35.050760,2.447177,11.052476,6.426890,3.898257,0.221565,159.013717,137.561908
cuda,tf_mixnet_l,64,13.201546,35.840896,31.117167,3.132210,16.675411,9.808401,5.887245,0.366064,124.511427,113.331239
cuda,tinynet_a,128,3.777024,30.039912,25.892082,2.834999,11.817909,6.915911,4.137999,0.264823,162.741274,151.804325
cuda,tnt_s_patch16_224,64,3.432833,68.606816,60.676213,6.539289,20.326255,13.002723,6.399259,0.480116,195.039825,161.429769
cuda,twins_pcpvt_base,32,5.753204,314.267570,303.656968,10.067632,36.028210,22.992653,11.337768,0.698764,944.199212,686.914852
cuda,visformer_small,128,1.058537,51.258701,47.718131,2.625365,6.454970,3.880144,2.126338,0.165692,105.478738,66.926955
cuda,vit_base_patch16_224,64,1.070720,13.568388,10.571877,3.000771,8.035735,5.091249,2.497196,0.206355,36.464092,37.009189
cuda,volo_d1_224,64,2.483059,90.429131,84.744879,6.173650,18.850298,12.247482,5.742807,0.396265,286.866790,227.297111
