dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,pytorch_stargan,16,0.9903,15.0708,1.2289,0.9914,0.6652,0.6709,60,2,13,7
cuda,pytorch_struct,200,0.9483,4.8777,0.7365,0.9992,0.7145,0.7150,45,2,13,7
cuda,pytorch_unet,1,0.9967,39.9882,1.5171,0.9953,1.9769,1.9862,75,2,13,7
cuda,resnet152,32,0.9938,64.7646,8.9705,0.9954,3.6101,3.6268,519,2,13,7
cuda,resnet18,16,0.9846,9.4561,1.3628,0.9830,0.3814,0.3879,73,2,13,7
cuda,resnet50,32,0.9924,26.5249,3.1936,0.9922,1.7697,1.7837,179,2,13,7
cuda,resnext50_32x4d,8,0.9900,20.8609,3.2673,0.9947,0.7717,0.7758,179,2,13,7
cuda,shufflenet_v2_x1_0,128,0.9939,31.1106,3.4892,0.9566,1.6570,1.7322,275,2,13,7
cuda,soft_actor_critic,256,0.8551,1.7081,0.4255,0.9995,0.0329,0.0329,21,3,12,7
cuda,speech_transformer,32,0.9827,63.5286,5.9991,0.9915,1.0199,1.0286,773,12,23,9
cuda,squeezenet1_1,32,0.9791,10.4210,1.0368,0.9674,0.5616,0.5805,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.9439,36.0975,4.8058,0.9860,1.5575,1.5796,366,2,15,7
cuda,timm_nfnet,128,0.9859,119.9633,5.6843,0.9071,7.0598,7.7826,619,2,13,7
cuda,timm_regnet,32,0.9148,60.9442,6.6569,0.9905,3.7039,3.7395,524,2,15,7
cuda,timm_resnest,32,0.9923,24.3204,1.7909,0.9892,1.4479,1.4637,152,2,13,7
cuda,timm_vision_transformer,32,0.9895,32.5584,3.2470,0.9907,1.9777,1.9963,377,2,13,7
cuda,timm_vision_transformer_large,32,0.9982,464.5782,9.1180,0.9992,36.1734,36.2016,1217,2,13,7
cuda,timm_vovnet,32,0.8508,29.0661,3.5385,0.9892,1.5828,1.6001,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9431,6.5773,0.4453,0.9957,0.3456,0.3471,8,4,15,8
cuda,vgg16,64,0.9996,66.3441,0.6527,0.9922,4.7116,4.7487,44,2,13,7
cuda,yolov3,16,0.9965,68.9930,4.7380,0.9880,4.3119,4.3642,266,2,13,7
