dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,fbnetc_100,128,36.685719,32.111631,27.758714,18.829847,3.644761,27.182902,5.010786,2.946620,0.328849,102.099879,12.274059
cuda,fbnetv3_b,128,52.089691,44.493588,40.201874,24.576189,7.018608,34.502275,8.399810,4.448050,0.710237,109.617092,17.416385
cuda,gernet_l,128,30.688093,26.312297,22.043164,13.814972,2.880243,20.787315,3.763068,2.079406,0.264289,48.828109,10.103140
cuda,ghostnet_100,128,51.747024,45.036981,40.385152,27.144615,5.309070,42.952244,8.582748,4.458329,0.530935,176.325545,21.511923
cuda,gluon_inception_v3,128,50.731002,45.303827,39.568784,26.198796,5.407376,37.441609,9.750163,5.720031,0.636490,99.344797,17.866743
cuda,gluon_xception65,32,52.701428,44.525209,40.135545,21.506615,6.340556,28.507530,8.518277,4.135109,0.805325,34.818534,13.899349
cuda,gmixer_24_224,128,36.554998,31.528660,27.197165,17.986839,8.582206,25.622046,6.441314,3.658343,0.451632,6.537470,16.492802
cuda,gmlp_s16_224,128,38.250302,33.050343,28.719642,19.582220,8.392853,28.995082,6.455601,3.418330,0.437343,13.415423,18.511762
cuda,hrnet_w18,128,99.766143,91.964287,87.661587,42.053284,15.863367,61.145169,24.849739,11.481047,5.037330,92.083370,37.308290
cuda,inception_v3,128,48.128260,42.038349,37.684652,24.438726,5.351676,35.438045,9.601980,5.665134,0.617910,104.466502,17.037231
cuda,jx_nest_base,32,45.875394,39.814110,35.511865,24.087007,13.087888,34.564323,10.545833,4.286840,0.619136,20.981296,23.922055
cuda,lcnet_050,128,25.052650,22.850994,18.644196,13.883679,2.279211,20.668718,3.070951,1.583933,0.142645,75.210046,9.362578
cuda,mixer_b16_224,128,23.686918,21.356629,17.246985,12.728162,4.459998,18.810474,2.945063,1.370296,0.164173,5.700132,10.679351
cuda,mixnet_l,128,48.291747,40.629164,36.408027,24.236200,5.149360,35.198816,7.054935,4.083324,0.573229,104.887818,16.481150
cuda,mnasnet_100,128,33.222580,29.553744,25.097587,17.966124,3.014532,25.523353,4.283934,2.237710,0.239202,92.200224,10.988147
cuda,mobilenetv2_100,128,32.781077,29.397560,25.103870,17.652764,2.817646,25.603587,4.393862,2.217051,0.255096,101.248367,11.238456
cuda,mobilenetv3_large_100,128,34.906591,31.294921,26.969098,19.265638,3.335810,29.417762,4.799260,2.543704,0.281536,121.726014,13.915078
cuda,mobilevit_s,64,51.662831,47.121967,42.839839,33.922610,8.860323,49.129129,13.777172,6.516122,0.382850,137.148686,24.355561
cuda,nfnet_l0,128,32.057174,26.974796,22.625349,13.788839,3.621023,23.601124,5.195377,2.851020,0.329274,39.650474,13.691710
cuda,pit_b_224,64,29.813231,26.548167,22.297192,16.492018,8.325793,23.525423,4.306637,2.118346,0.249571,12.337434,15.537246
cuda,pnasnet5large,16,69.793197,62.563613,58.353251,29.749430,10.815946,47.558559,17.955678,9.020534,1.815834,49.518636,29.450630
cuda,poolformer_m36,64,49.100206,41.665529,37.455312,23.021016,8.393566,38.154914,15.737354,6.774326,0.648157,26.505344,24.409212
cuda,regnety_002,128,30.919258,26.911635,22.627568,15.666733,2.869698,23.415694,4.301895,2.483198,0.276546,74.546410,11.029700
cuda,repvgg_a2,128,29.965296,25.874211,21.526535,13.620603,3.195191,19.825889,4.260853,1.900643,0.243549,28.735947,9.635576
cuda,res2net101_26w_4s,64,75.267777,63.389257,58.874146,32.074840,10.196372,42.966938,15.920187,7.701331,1.599875,59.524005,21.879475
cuda,res2net50_14w_8s,128,67.136544,58.143925,53.644380,28.292413,8.736352,41.910938,14.279975,7.124340,1.313079,39.231287,23.030054
cuda,res2next50,128,41.897317,36.453962,32.132256,19.076801,4.793487,28.547982,7.736358,4.117651,0.530662,39.637957,14.647915
cuda,resmlp_12_224,128,23.341985,21.026567,16.930461,13.433415,3.727531,31.107663,2.576125,1.569115,0.159297,7.276400,21.514943
cuda,resnest101e,64,69.450336,57.071619,52.690461,28.845607,9.592857,40.374254,12.653244,6.846428,1.230999,76.497181,21.847750
cuda,rexnet_100,128,46.333749,40.961860,36.723025,26.796930,4.004229,43.026894,6.927234,3.383738,0.362391,243.481928,20.764672
cuda,sebotnet33ts_256,64,39.610457,35.997319,31.698385,24.037059,5.803012,33.160816,8.391613,3.476096,0.245918,71.457140,15.412348
cuda,selecsls42b,128,28.044431,25.989286,21.805265,15.851836,2.624566,24.391997,4.742445,2.250119,0.191344,63.452078,11.344034
cuda,spnasnet_100,128,37.226657,32.985569,28.631261,19.798173,3.619783,28.660278,5.223270,2.660793,0.317582,102.443408,12.749449
cuda,swin_base_patch4_window7_224,64,56.567984,48.846091,44.503504,30.215948,15.092422,45.966940,14.086093,6.203754,0.702242,36.714037,31.903295
cuda,swsl_resnext101_32x16d,32,42.674124,37.069921,32.692449,17.886961,6.060518,23.644235,6.611076,3.338047,0.531337,11.105565,12.262745
cuda,tf_efficientnet_b0,128,37.540399,32.820971,28.490772,19.748220,3.692510,30.761503,5.996303,3.143169,0.343439,111.107355,14.977645
cuda,tf_mixnet_l,128,49.674677,41.402137,37.056252,24.633524,5.286188,36.369287,7.477930,4.362082,0.582936,103.702638,17.400380
cuda,tinynet_a,128,40.989288,35.843084,31.435355,20.901865,4.612752,31.407644,6.391876,3.267204,0.426238,113.005040,15.438647
cuda,tnt_s_patch16_224,128,45.678989,38.801845,34.496734,21.771562,14.115467,29.023114,8.481910,3.980527,0.697617,13.235404,21.750780
cuda,twins_pcpvt_base,64,62.052020,51.560996,47.348479,30.728604,18.859988,40.269574,11.803708,5.633165,1.153912,60.733341,29.416679
cuda,visformer_small,128,28.009408,25.677384,21.507641,15.562007,4.014329,23.006087,3.349023,1.658646,0.209296,31.036999,11.640535
cuda,vit_base_patch16_224,64,26.728564,23.926564,19.829386,14.470986,6.211552,20.588542,2.899345,1.737727,0.218547,3.723782,12.485998
cuda,volo_d1_224,64,40.477651,35.980256,31.638934,21.980174,11.908359,31.247052,8.127339,3.697665,0.461784,22.930744,21.467682
cuda,xcit_large_24_p8_224,5,74.647712,60.193261,55.804172,33.303798,20.454684,46.012755,16.986414,8.360847,1.971778,36.242847,34.168617
