dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,gmixer_24_224,128,0.9958,145.3170,3.4093,1.0000,15.4324,15.4319,631,1,5,4
cuda,gmlp_s16_224,128,0.9951,162.7885,3.4251,1.0000,18.4390,18.4390,487,1,5,4
cuda,hrnet_w18,128,0.9941,375.6396,8.6750,0.9997,16.7721,16.7773,1369,1,4,3
cuda,inception_v3,128,0.9972,223.4112,3.8577,1.0002,13.3513,13.3492,313,1,5,4
cuda,jx_nest_base,32,0.9890,121.0171,4.5664,1.0020,10.3838,10.3628,858,1,5,4
cuda,lcnet_050,128,0.9503,36.9039,1.6718,1.0004,2.3656,2.3646,164,1,5,4
cuda,mixer_b16_224,128,0.9983,159.2286,1.5973,1.0000,15.9932,15.9932,223,1,5,4
cuda,mixnet_l,128,0.9825,248.4175,6.2890,1.0000,15.1814,15.1814,673,1,5,4
cuda,mnasnet_100,128,0.9652,95.3670,2.9000,0.9998,5.9581,5.9590,301,2,5,4
cuda,mobilenetv2_100,128,0.9650,95.4702,2.8849,1.0001,10.3112,10.3102,300,1,5,4
cuda,mobilenetv3_large_100,128,0.9630,83.2849,2.9709,0.9996,6.0360,6.0383,311,1,5,4
cuda,mobilevit_s,64,0.9733,120.5826,3.6196,1.0000,12.3998,12.3992,516,2,5,4
cuda,nfnet_l0,128,0.9935,169.4400,3.7238,0.9999,12.0041,12.0056,546,1,5,4
cuda,pit_b_224,64,0.9965,158.0950,2.3971,1.0001,12.0651,12.0641,422,1,5,4
cuda,pnasnet5large,16,0.9904,292.7316,7.5117,1.0694,18.7672,17.5497,954,1,4,3
cuda,poolformer_m36,64,0.9892,172.7535,5.1524,0.9998,16.2545,16.2572,695,1,5,4
cuda,regnety_002,128,0.9265,48.5081,3.3532,1.0001,2.7264,2.7261,364,1,5,4
cuda,repvgg_a2,128,0.9611,126.1137,3.5838,1.0005,5.5460,5.5434,393,1,5,4
cuda,res2net101_26w_4s,64,0.9984,151.0615,6.9222,1.0000,11.1593,11.1597,803,1,5,4
cuda,res2net50_14w_8s,128,0.9992,212.8222,5.8442,1.0001,15.6502,15.6486,699,1,5,4
cuda,res2next50,128,0.9994,251.5327,3.2545,1.0002,16.1121,16.1084,395,1,5,4
cuda,resmlp_12_224,128,0.9939,63.9872,1.6383,1.0000,7.1518,7.1518,199,1,5,4
cuda,resnest101e,64,0.9964,249.7425,7.4203,1.0000,17.3046,17.3046,1018,1,5,4
cuda,rexnet_100,128,0.9678,117.2606,3.9515,1.0000,12.0861,12.0858,400,1,5,4
cuda,sebotnet33ts_256,64,0.9711,115.1378,3.1698,1.0000,10.4679,10.4674,461,2,5,4
cuda,selecsls42b,128,0.9987,91.8879,1.4867,1.0003,6.8900,6.8880,132,1,5,4
cuda,spnasnet_100,128,0.9608,102.5583,3.5026,0.9996,6.5502,6.5530,372,1,5,4
cuda,swin_base_patch4_window7_224,64,0.9941,235.8873,5.9303,0.9999,15.4454,15.4464,1378,1,5,4
cuda,swsl_resnext101_32x16d,32,0.9988,217.4546,4.0244,1.0001,15.1022,15.1001,411,1,5,4
cuda,tf_efficientnet_b0,128,0.9740,131.9581,3.5558,1.0000,11.7368,11.7362,367,1,5,4
cuda,tf_mixnet_l,128,0.9821,258.2907,6.8244,0.9999,16.7147,16.7163,688,1,5,4
cuda,tinynet_a,128,0.9639,107.9355,4.0510,1.0001,9.3704,9.3696,431,1,5,4
cuda,tnt_s_patch16_224,128,0.9988,468.5569,4.1398,1.0001,19.0046,19.0035,822,1,5,4
cuda,twins_pcpvt_base,64,0.9925,135.1874,6.3103,1.0005,11.7481,11.7417,1018,1,5,4
cuda,visformer_small,128,0.9972,127.7109,1.7803,1.0004,11.0740,11.0695,313,1,5,4
cuda,vit_base_patch16_224,64,0.9973,119.7194,1.8746,1.0000,9.9911,9.9911,373,1,5,4
cuda,volo_d1_224,64,0.9954,152.9147,3.3028,0.9999,9.6263,9.6268,614,1,5,4
cuda,xcit_large_24_p8_224,5,0.9957,136.9014,7.7557,0.9995,10.0775,10.0822,1191,1,5,4
