dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,2.554250,10.397485,3.526669,15.456653,8.048491,3.577185,0.557241,9.161608
cuda,fbnetc_100,128,2.727569,6.802141,2.154856,9.031334,4.191001,1.712317,0.281223,4.717240
cuda,fbnetv3_b,128,4.431377,10.106695,4.418031,13.179115,6.592351,2.658445,0.652239,8.019031
cuda,gernet_l,128,2.599309,4.822197,2.279486,6.170106,2.288758,1.195389,0.219629,3.719325
cuda,ghostnet_100,128,3.839549,9.659899,3.342149,14.215761,7.062955,2.928864,0.461188,8.036230
cuda,gluon_inception_v3,128,2.513923,10.362990,3.568506,15.420366,8.092597,3.552325,0.561014,9.212104
cuda,gluon_xception65,32,3.444342,7.853540,3.447755,11.163601,5.711544,1.989355,0.596018,6.945188,14.011236
cuda,gmixer_24_224,128,1.837320,5.389675,1.802619,11.276486,4.373285,2.258571,0.330812,28.298985,8.137163
cuda,gmlp_s16_224,128,1.651173,9.997429,2.880439,15.434814,7.728954,2.451797,0.330837,41.525043,8.446253
cuda,hrnet_w18,128,9.744324,27.484977,12.312528,40.732876,23.451875,8.504325,4.909586,27.121109
cuda,inception_v3,128,2.530855,10.424850,3.567859,15.423538,8.087217,3.567306,0.555357,9.173590
cuda,jx_nest_base,32,2.452738,11.361880,4.081328,18.185349,9.032422,3.248271,0.551624,121.393982,11.059403
cuda,lcnet_050,128,1.171873,4.807827,1.383879,6.249070,2.614090,1.060155,0.124436,2.877174
cuda,mixer_b16_224,128,0.839370,5.855083,1.666976,7.724524,2.358299,0.856110,0.130193,21.034227,3.598997
cuda,mixnet_l,128,6.464726,8.063327,3.458891,12.708235,5.533245,2.616486,0.484450,8.254219
cuda,mnasnet_100,128,2.026472,6.120431,1.768396,8.231433,3.752150,1.433634,0.202826,3.961473
cuda,mobilenetv2_100,128,2.116073,6.198407,2.153051,7.880224,3.460316,1.427884,0.222996,3.917104
cuda,mobilenetv3_large_100,128,2.088121,6.659174,2.410228,8.970460,3.917225,1.636481,0.243072,4.809122
cuda,mobilevit_s,64,2.325051,14.489898,4.212548,23.272922,11.818224,5.512875,0.324961,201.103628,13.106998
cuda,nfnet_l0,128,2.311376,4.912302,2.059200,8.628913,3.175968,1.593891,0.256695,5.891129,1.652540
cuda,pit_b_224,64,1.232954,5.520206,2.161650,7.909795,2.815727,1.273138,0.202979,48.537780,4.915227
cuda,pnasnet5large,16,7.383080,19.382512,7.249038,29.927646,17.702718,6.362913,1.664451,18.146335,14.590288
cuda,poolformer_m36,64,2.915416,15.588170,6.532841,22.248062,14.055080,4.291651,0.636910,13.404085
cuda,regnety_002,128,2.069683,5.433155,1.741657,7.673072,3.359037,1.304430,0.235023,4.065702
cuda,repvgg_a2,128,2.609856,4.877779,1.854654,6.609120,3.125797,1.020474,0.196565,3.666331
cuda,res2net101_26w_4s,64,5.061726,14.917479,6.323441,20.276911,11.084185,4.591221,1.453561,12.407525
cuda,res2net50_14w_8s,128,4.559907,13.322073,5.082881,20.951376,11.675916,4.474332,1.238012,14.041435
cuda,res2next50,128,2.488635,8.498482,3.175698,12.344417,6.360133,2.596505,0.459866,7.157395
cuda,resmlp_12_224,128,0.770023,4.189874,1.058353,9.389712,2.282119,0.869850,0.115770,23.964475,6.303554
cuda,resnest101e,64,5.081836,11.221923,5.268266,18.214538,9.190461,3.774761,1.010010,43.085294,12.531813
cuda,rexnet_100,128,2.545078,8.108304,2.983356,12.143549,5.084532,2.194917,0.279709,7.134754
cuda,sebotnet33ts_256,64,2.089224,11.002910,3.680411,15.027858,6.929386,2.655563,0.203171,164.531518,7.801693
cuda,selecsls42b,128,1.082522,5.047648,1.499823,8.300530,3.921616,1.531714,0.161747,4.814468
cuda,spnasnet_100,128,2.682121,6.750103,2.082474,8.982396,4.133012,1.661796,0.269599,4.648424
cuda,swin_base_patch4_window7_224,64,3.797814,16.935707,5.516969,26.541346,12.893823,4.862325,0.548445,126.249652,15.868451
cuda,swsl_resnext101_32x16d,32,2.823297,6.443752,3.409428,8.936683,3.784756,1.604163,0.398723,6.058297,14.742913
cuda,tf_efficientnet_b0,128,2.507862,6.909204,2.496074,10.110099,4.794488,1.881058,0.278847,5.799464
cuda,tf_mixnet_l,128,6.723434,8.881900,2.841180,13.427867,6.004964,2.837337,0.487283,7.523552
cuda,tinynet_a,128,2.936019,7.417494,3.156654,10.686202,5.108261,2.081206,0.354574,6.547265
cuda,tnt_s_patch16_224,128,2.527304,8.652900,4.220308,13.164295,6.303943,2.367493,0.501564,19.621986,8.903015
cuda,twins_pcpvt_base,64,3.594768,12.082756,5.930403,21.757231,10.819290,4.642011,1.002599,380.813144,15.827140
cuda,visformer_small,128,1.229566,6.578959,2.229828,7.994746,3.049924,1.014117,0.164350,52.584391,3.731562
cuda,vit_base_patch16_224,64,1.096775,5.010487,1.489792,8.608552,2.696930,1.093454,0.172524,19.258944,5.161606
cuda,volo_d1_224,64,1.923929,9.312996,3.546043,14.239492,6.442429,2.497546,0.378059,55.325193,8.604550
cuda,xcit_large_24_p8_224,5,4.454568,18.438853,7.312751,26.746881,15.873134,5.265035,1.420312,105.847787,15.940085
