dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,pytorch_stargan,16,0.9937,14.8893,1.2368,0.9914,0.6652,0.6709,60,2,13,7
cuda,pytorch_struct,200,0.9132,5.0065,0.7479,0.9992,0.7145,0.7150,45,2,13,7
cuda,pytorch_unet,1,0.9966,39.9251,1.5390,0.9953,1.9769,1.9862,75,2,13,7
cuda,resnet152,32,0.9941,63.7947,9.1285,0.9957,3.6472,3.6630,519,2,13,7
cuda,resnet18,16,0.9845,9.2294,1.3527,0.9753,0.3772,0.3867,73,2,13,7
cuda,resnet50,32,0.9936,26.3631,3.2132,0.9910,1.7645,1.7805,179,2,13,7
cuda,resnext50_32x4d,8,0.9821,20.1774,3.2110,0.9942,0.7720,0.7765,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.9949,30.0863,3.4187,0.9551,1.6569,1.7348,275,2,13,7
cuda,soft_actor_critic,256,0.8564,1.8439,0.4380,0.9995,0.0329,0.0329,21,3,12,7
cuda,speech_transformer,32,0.9824,74.0508,6.0415,0.9915,1.0199,1.0286,773,12,23,9
cuda,squeezenet1_1,32,0.9811,10.7480,1.0661,0.9695,0.5609,0.5786,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.9368,33.9856,4.9945,0.9847,1.5557,1.5798,366,2,15,7
cuda,timm_nfnet,128,0.9859,120.1070,5.8657,0.9071,7.0590,7.7819,619,2,13,7
cuda,timm_regnet,32,0.9186,60.8321,6.7285,0.9952,3.6926,3.7105,524,2,15,7
cuda,timm_resnest,32,0.9921,24.2114,1.8353,0.9887,1.4463,1.4628,152,2,13,7
cuda,timm_vision_transformer,32,0.9787,29.7897,3.3796,0.9907,1.9777,1.9963,377,2,13,7
cuda,timm_vision_transformer_large,32,0.9980,465.4299,9.5203,0.9992,36.1734,36.2016,1217,2,13,7
cuda,timm_vovnet,32,0.8521,28.9570,3.6390,0.9892,1.5828,1.6001,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9211,6.7245,0.4489,0.9983,0.3462,0.3468,8,4,15,8
cuda,vgg16,64,0.9995,66.2593,0.6429,0.9923,4.7098,4.7464,44,2,13,7
cuda,yolov3,16,0.9962,68.6795,4.9949,0.9925,4.3999,4.4333,266,2,13,7
