dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,shufflenet_v2_x1_0,128,23.140141,20.345204,17.543159,9.746942,2.741077,13.309670,4.914236,2.548904,0.326956,6.453702
cuda,soft_actor_critic,256,8.296782,7.973108,4.366186,4.117574,0.066540,6.173306,0.065723,0.043014,0.007563,2.130795
cuda,speech_transformer,32,28.145430,23.233484,20.946405,11.793552,2.633491,16.900858,5.085833,2.186072,0.336834,7.908664
cuda,squeezenet1_1,32,8.025627,7.273757,4.517711,3.672313,0.446788,6.162050,1.330811,0.754467,0.047095,3.090654
cuda,timm_efficientdet,1,87.049422,68.414774,65.154957,35.308772,13.482158,47.306587,18.526386,6.329328,1.365717,44.710062,26.880371
cuda,timm_efficientnet,32,27.467927,23.358196,20.343556,11.952168,3.292390,17.360997,5.015683,2.101739,0.325304,8.863172,36.854148
cuda,timm_nfnet,128,25.788227,20.802618,17.793594,8.759735,3.729968,14.232900,5.549573,2.146943,0.303643,9.383340
cuda,timm_regnet,32,28.322743,23.103895,20.053519,10.042951,3.709348,14.556329,4.736265,1.976720,0.376765,8.409647,20.391926
cuda,timm_resnest,32,18.191828,16.745965,13.668508,10.049820,1.528945,15.347367,3.469984,1.419352,0.112775,41.996770,6.896461
cuda,timm_vision_transformer,8,18.648350,16.030088,13.043229,8.175160,1.514829,13.463649,3.029391,1.410580,0.201892,18.899664,6.899995
cuda,timm_vision_transformer_large,8,45.381742,35.303251,32.264513,15.888454,5.895246,22.414487,8.856833,4.528003,1.079207,12.572505,12.736502
cuda,timm_vovnet,32,19.124536,16.514964,13.404500,8.010278,1.943841,12.799403,4.206325,1.692379,0.169574,6.836075,2.191814
cuda,tts_angular,64,4.635269,4.332839,1.916361,1.744727,0.065212,2.454807,0.065393,0.035266,0.004555,0.779620
cuda,vgg16,64,6.724304,6.209650,3.404491,2.810371,0.269104,4.650650,1.001362,0.371144,0.027815,2.123724
cuda,yolov3,16,33.759103,29.611229,26.654962,16.168034,4.395871,20.529671,6.732743,2.823267,0.411191,4.249695,8.953822
